0	-nan	-nan	-nan
128	0.0278368	0.0238004	-3.75024e-07
256	0.0506583	0.0507131	1.99876e-06
384	0.0675259	0.0632502	1.52545e-05
512	0.110024	0.100549	9.82687e-06
640	0.136557	0.133998	-1.10733e-05
768	0.160425	0.160469	1.65988e-06
896	0.174144	0.164163	-1.02184e-05
1024	0.190329	0.177819	-1.63083e-05
1152	0.212535	0.207565	-1.80838e-05
1280	0.228286	0.229239	5.15799e-06
1408	0.251225	0.266092	2.82766e-06
1536	0.271577	0.293616	-7.84235e-06
1664	0.28564	0.294621	-1.75284e-05
1792	0.311297	0.30648	-1.77617e-05
1920	0.336558	0.336109	1.1322e-05
2048	0.37136	0.38177	5.59095e-06
2176	0.388396	0.412219	1.61749e-05
2304	0.403216	0.423989	-2.68051e-06
2432	0.408225	0.429538	-2.95636e-05
2560	0.406085	0.427291	3.70064e-06
2688	0.403664	0.419242	-3.6603e-05
2816	0.396281	0.411402	8.74854e-06
2944	0.385794	0.390079	1.04028e-06
3072	0.384076	0.387271	1.10189e-06
3200	0.408028	0.396409	-1.37699e-05
3328	0.441987	0.447573	-8.45045e-06
3456	0.431031	0.468767	1.41714e-05
3584	0.391736	0.425441	6.76102e-07
3712	0.399277	0.427361	2.64232e-06
3840	0.386972	0.418711	2.81386e-06
3968	0.394175	0.417316	3.53202e-06
4096	0.423286	0.42504	3.14421e-05
4224	0.452026	0.457365	-1.25289e-05
4352	0.434407	0.436846	7.50229e-06
4480	0.416317	0.420184	8.61922e-06
4608	0.434989	0.43352	-1.34098e-05
4736	0.4668	0.457008	3.24635e-06
4864	0.479278	0.465045	-2.78426e-05
4992	0.50439	0.486269	1.24525e-05
5120	0.553878	0.538024	-1.9773e-05
5248	0.585747	0.570774	-1.35074e-05
5376	0.611067	0.590561	-3.2207e-06
5504	0.621045	0.628936	1.88837e-05
5632	0.602632	0.641113	1.81765e-05
5760	0.586902	0.637871	6.20845e-06
5888	0.564498	0.605023	3.03152e-05
6016	0.547328	0.578205	-2.33833e-05
6144	0.526359	0.557125	-2.34195e-05
6272	0.51275	0.532111	-5.0216e-06
6400	0.523579	0.542362	4.07588e-05
6528	0.524668	0.549532	-2.18118e-06
6656	0.522662	0.531602	-1.00986e-05
6784	0.522962	0.543314	1.81266e-05
6912	0.516911	0.514731	-8.68812e-06
7040	0.548719	0.552569	4.76274e-06
7168	0.543347	0.534458	-1.52261e-05
7296	0.525368	0.535284	2.5092e-05
7424	0.538139	0.555083	1.09778e-05
7552	0.525188	0.558906	3.75611e-06
7680	0.514358	0.569317	2.21515e-05
7808	0.499465	0.57127	1.11043e-05
7936	0.501814	0.581087	-4.4432e-05
8064	0.545197	0.635719	2.51236e-05
8192	0.584899	0.683354	-2.04823e-05
8320	0.595107	0.7211	-1.08175e-05
8448	0.577409	0.707903	2.04718e-05
8576	0.570466	0.682952	-4.63639e-05
8704	0.578091	0.694496	-9.79833e-06
8832	0.579157	0.686637	1.60161e-05
8960	0.598425	0.680491	-3.37958e-06
9088	0.597105	0.640632	9.93025e-06
9216	0.579333	0.630707	-1.11649e-05
9344	0.565955	0.582859	-1.45052e-06
9472	0.593342	0.60586	1.41563e-05
9600	0.621663	0.666419	-2.43097e-06
9728	0.68516	0.71673	-5.91134e-06
9856	0.720771	0.756242	-1.75113e-05
9984	0.695021	0.785079	2.20806e-06
10112	0.671935	0.754471	-3.51735e-05
10240	0.633404	0.733893	-5.16107e-06
10368	0.625905	0.722752	1.62155e-05
10496	0.63113	0.71278	7.22454e-06
10624	0.674104	0.728219	1.83465e-05
10752	0.688481	0.706534	1.36013e-05
10880	0.700193	0.713015	-9.39765e-06
11008	0.698104	0.747185	-1.5158e-06
11136	0.710286	0.753146	-1.78512e-05
11264	0.677396	0.748596	1.64715e-05
11392	0.680332	0.748916	1.75513e-05
