10202.9	472.837	9.23043	6.15875
2550.74	478.956	7.84414	6.17161
637.684	167.315	6.45784	5.11988
159.421	48.654	5.07155	3.88473
39.8553	13.917	3.68525	2.63311
9.96382	3.52334	2.29896	1.25941
2.49095	0.982099	0.912666	-0.0180636
0.622738	0.271372	-0.473629	-1.30426
0.155685	0.0744064	-1.85992	-2.59821
0.0389212	0.0207924	-3.24622	-3.87317
