0	-nan	-nan	-nan
128	1.98518	2.47437	0.0029948
256	5.64127	8.02826	0.00122025
384	9.54108	15.068	0.000928799
512	14.1002	21.0956	0.000778768
640	18.9543	27.6479	0.000929182
768	24.529	36.6426	0.000485408
896	29.9124	45.1598	-0.000499803
1024	35.7095	53.2081	-0.000132669
1152	43.121	61.9532	7.42925e-05
1280	50.9974	73.5182	0.000220694
1408	59.7988	86.4299	-0.0002071
1536	65.6621	93.971	-0.000602127
1664	70.1006	99.9072	0.000240795
1792	75.7736	106.973	-7.43312e-05
1920	82.3966	114.934	5.28031e-07
2048	89.1261	122.83	0.000405079
2176	95.4633	129.298	-0.000215672
2304	100.205	134.379	-0.000427371
2432	106.226	140.726	-0.000821197
2560	112.981	146.758	-0.000757908
2688	118.475	155.094	-0.000679124
2816	123.117	160.62	-0.000204662
2944	127.048	163.508	0.000338328
3072	131.058	166.013	-0.000213581
3200	133.48	164.704	-0.000117785
3328	140.492	169.955	0.000576453
3456	146.499	172.715	-8.21961e-05
3584	151.851	175.247	8.46791e-05
3712	157.232	180.84	0.000408652
3840	162.993	186.075	0.000664366
3968	169.95	190.721	7.81198e-05
4096	175.789	195.479	0.000164705
4224	182.249	202.592	-0.000281784
4352	189.201	206.784	-0.000100415
4480	199.266	212.738	6.45705e-05
4608	209.401	220.472	0.000175605
4736	218.388	230.147	0.00140629
4864	224.007	237.239	0.000427795
4992	224.854	238.889	-0.000286123
5120	226.269	238.936	-6.40354e-05
5248	228.326	238.391	-0.000131743
5376	231.667	241.192	0.000939112
5504	237.919	249.361	-0.00044585
5632	241.916	256.106	-0.000312259
5760	250.012	264.535	-9.17939e-05
5888	256.624	266.559	-0.000499654
6016	261.239	265.603	-0.000446323
6144	264.76	266.86	2.46134e-05
6272	271.664	271.421	0.000259123
6400	279.49	280.422	0.00058174
6528	283.821	287.67	0.000152511
6656	289.484	296.663	0.00017912
6784	298.08	307.591	-0.000268452
6912	307.504	320.76	-0.000569929
7040	315.588	333.121	-0.000174639
7168	325.434	348.422	8.88367e-05
7296	335.597	357.759	-0.000208023
7424	343.324	366.106	-0.000313609
7552	349.782	375.02	-0.000643576
7680	358.61	387.581	-8.74099e-05
7808	372.177	406.365	0.00057499
7936	388.105	427.96	0.000448006
8064	404.697	451.015	0.000160854
8192	416.607	470.914	0.000325209
8320	424.914	486.485	0.00107282
8448	433.645	502.403	0.000232838
8576	438.222	513.316	0.000534613
8704	439.536	521.339	-0.000196588
8832	442.805	533.451	-1.3689e-05
8960	446.468	547.871	0.000291384
9088	451.955	559.532	-0.000595354
9216	454.643	570.327	-0.000211705
9344	458.647	578.908	-0.000333328
9472	464.596	593.39	0.000748357
9600	465.526	596.84	-0.00066331
9728	466.274	602.617	-0.00036211
9856	466.465	610.858	0.0002825
9984	468.728	616.752	-0.000523215
10112	473.174	626.335	-0.000280844
10240	483.428	640.524	-3.76969e-06
10368	494.354	663.547	-4.46089e-06
10496	507.27	675.898	0.00040109
10624	519.268	688.468	0.000623869
10752	529.374	702.413	0.000792654
10880	543.961	719.728	0.00126097
11008	562.7	731.955	0.00058741
11136	576.707	742.43	0.000759485
11264	586.77	749.074	-0.000116729
11392	593.795	751.088	8.26724e-05
11520	599.48	743.532	-4.08284e-05
11648	603.793	739.55	-8.84384e-05
11776	607.581	741.526	-0.000351363
11904	609.791	742.664	-5.76139e-05
12032	606.273	736.712	-0.000221473
12160	597.911	726.536	0.000179015
12288	592.569	724.982	-5.67312e-05
12416	591.332	728.774	-0.000313167
12544	590.771	732.741	-0.000455698
12672	588.515	732.39	-0.000352038
12800	586.993	733.296	-0.000725
12928	584.879	727.894	-0.000201541
13056	586.658	729.528	0.000276773
13184	592.939	736.576	0.000338897
13312	595.286	736.333	0.000414387
13440	596.91	735.238	0.000327382
13568	602.966	735.938	0.000160292
13696	610.421	740.408	7.75588e-05
13824	616.29	739.152	0.000458403
13952	620.22	736.112	0.0007185
14080	623.38	734.91	0.000421707
14208	627.219	732.595	0.000195231
14336	627.872	731.024	-0.000173293
14464	627.087	731.192	-0.000654892
14592	630.848	736.245	9.75253e-05
14720	635.227	740.534	-0.000153958
14848	643.052	747.632	0.000184184
14976	649.968	750.76	-0.000186209
15104	655.518	749.138	-0.000478921
15232	662.23	746.365	4.39271e-05
15360	666.69	747.897	-0.000891599
15488	672.384	750.435	-0.000765175
15616	679.781	755.349	0.000105937
15744	690.612	765.136	0.000140482
15872	705.478	779.423	-0.00031064
16000	717.99	796.76	-0.000180638
16128	731.555	817.351	-0.000685284
16256	742.523	831.121	-6.10961e-05
16384	748.408	841.048	0.00020842
16512	763.755	861.21	0.000247947
16640	778.382	878.636	0.000205362
16768	788.26	888.531	0.000351085
16896	803.168	905.7	-5.67731e-05
17024	811.745	915.457	-0.000315282
17152	826.133	927.611	-0.000306855
17280	836.878	935.51	0.000315743
17408	847.54	945.486	0.000340957
17536	860.577	953.989	6.4996e-05
17664	876.746	970.466	0.000435013
17792	886.547	982.792	0.000220088
17920	900.134	1000.38	0.000399178
18048	914.637	1015.72	0.000304085
18176	921.845	1016.6	-0.000217776
18304	923.871	1015.04	-0.000345616
18432	924.835	1013.93	-0.000198973
18560	928.259	1009.03	0.000173834
18688	931.528	998.628	-0.000106913
18816	940.192	994.115	0.000338421
18944	947.828	990.983	1.56157e-05
19072	957.685	992.436	0.00052857
19200	963.257	990.166	-0.000220071
19328	965.147	987.961	-0.000297806
19456	964.308	982.541	-0.000371799
19584	963.557	973.893	-0.000127317
19712	959.66	959.932	-0.000139605
19840	962.768	957.605	-7.26989e-05
19968	964.934	952.391	-0.000168407
20096	965.193	942.505	-0.000173309
20224	965.21	935.81	-0.000388931
20352	965.61	936.177	-0.000180837
20480	975.651	948.059	-0.000103394
20608	981.723	954.236	-7.72181e-05
20736	991.459	966.166	-1.43258e-05
20864	1004.81	980.447	-3.93192e-05
20992	1006.06	983.496	0.000155649
21120	1008.75	982.208	0.000294746
21248	1010.15	976.882	0.000100827
21376	1008.51	965.951	-0.000148737
21504	1014.16	969.331	-0.00013409
21632	1016.91	976.43	-6.05216e-05
21760	1024.07	985.82	-8.26719e-05
21888	1031.35	986.605	-3.40675e-05
22016	1040.14	989.369	-0.000413298
22144	1047.85	998.197	0.000287035
22272	1060.25	1009.53	-0.000108164
22400	1075.7	1024.74	0.000239753
22528	1087.67	1038.3	0.000316373
22656	1102.87	1052.35	0.00024303
22784	1123.51	1072.55	0.000144854
22912	1139.73	1082.21	0.000528841
23040	1155.14	1088.39	0.000517345
23168	1161.79	1084.91	0.00019548
23296	1172.83	1092.54	-0.000568682
23424	1185.33	1104.45	-0.00038786
23552	1196.63	1112.38	0.000272009
23680	1206.08	1112.67	1.30962e-05
23808	1219.14	1113.11	0.000269852
23936	1231.38	1116.12	0.00022649
24064	1241.4	1114.13	0.000438224
24192	1245.73	1106.2	-0.00012019
24320	1250.14	1105.16	-0.000229729
24448	1258.82	1115.19	-0.00044553
24576	1268.78	1122.77	-5.5824e-05
24704	1272.63	1124.66	-0.000255206
24832	1277.07	1131.44	-0.00013234
24960	1284.86	1143	-0.000126329
25088	1287.48	1152.85	-0.000289356
25216	1291.23	1160.54	-0.00055393
25344	1299.98	1168.49	-0.000367794
25472	1310.46	1179.46	-6.58247e-05
25600	1315.64	1192.43	-0.000212782
25728	1316.12	1199.58	-0.000244858
25856	1319.55	1209.37	-0.000238337
25984	1320.47	1219.93	0.000144956
26112	1318.24	1224.46	0.000164523
26240	1317.28	1228.4	-0.000132088
26368	1314.95	1220	6.13185e-05
26496	1311.62	1212.71	-6.9583e-05
26624	1311.45	1207.24	8.82648e-05
26752	1313.96	1207.05	0.000379209
26880	1304.7	1193.46	0.000114248
27008	1292.39	1182.83	0.00024623
27136	1281.27	1172.17	-0.00012463
27264	1274.58	1162.03	-0.000104755
27392	1281.6	1167.81	-0.000336282
27520	1292.03	1183.84	-0.000209494
27648	1297.52	1190.04	0.00036649
27776	1304.4	1195.69	3.78721e-05
