0	-nan	-nan	-nan
128	0.00756984	0.00717839	-5.59783e-06
256	0.0146213	0.0135696	-1.15226e-06
384	0.0188922	0.0183483	-1.70984e-05
512	0.0216978	0.0208161	9.55549e-06
640	0.0220341	0.0227926	-9.96283e-06
768	0.025593	0.0245714	5.42286e-06
896	0.0289747	0.028111	1.25186e-05
1024	0.0301904	0.0294095	-1.56471e-05
1152	0.0318741	0.0349253	-1.21139e-05
1280	0.0323582	0.0343004	-4.26046e-06
1408	0.0326763	0.034689	-2.58203e-05
1536	0.0331958	0.0363939	1.58228e-05
1664	0.0338788	0.0376048	4.76329e-06
1792	0.0376758	0.0398697	-7.2637e-06
1920	0.046016	0.0479708	2.31122e-05
2048	0.0446233	0.0463078	-5.95762e-06
2176	0.0436764	0.0438652	-3.42303e-05
2304	0.0416361	0.0429772	9.71929e-06
2432	0.0457439	0.0493599	-3.14104e-07
2560	0.0479572	0.0545878	1.85173e-05
2688	0.0500443	0.0573539	1.12256e-05
2816	0.0503689	0.0586668	4.06575e-06
2944	0.0494338	0.0530467	-7.26717e-06
3072	0.0527672	0.0550684	-7.89695e-06
3200	0.0542819	0.05208	9.358e-06
3328	0.0518002	0.0485148	-2.36215e-05
3456	0.0501673	0.0485382	-1.84183e-05
3584	0.0528225	0.0533708	-2.34456e-06
3712	0.0545218	0.0539541	2.02438e-05
3840	0.0526549	0.0529548	5.97317e-06
3968	0.0560327	0.0551173	-3.83193e-06
4096	0.0539926	0.0521031	1.58787e-05
4224	0.0573675	0.0590929	-7.02499e-06
4352	0.0581154	0.0598929	-5.11219e-06
4480	0.0608498	0.0620786	-7.61947e-06
4608	0.0596996	0.0621926	2.24898e-05
4736	0.0631326	0.0651366	1.59184e-05
4864	0.0620086	0.0618716	2.36081e-05
4992	0.058495	0.0576149	2.4512e-05
5120	0.0563613	0.0613367	1.76627e-06
5248	0.0576739	0.0643059	-3.72914e-06
5376	0.057658	0.0640345	3.78861e-06
5504	0.0585582	0.0606475	-1.4088e-05
5632	0.0570715	0.0574673	-2.42357e-05
5760	0.0595121	0.0591119	-1.14296e-05
5888	0.0584112	0.0597395	2.18989e-05
6016	0.055207	0.0566683	6.21492e-06
6144	0.0611707	0.0568519	4.35686e-06
6272	0.0592012	0.0576351	1.05983e-05
