0	-nan	-nan	-nan
128	1.8348e-05	2.37319e-05	-8.52352e-07
256	2.49529e-05	3.87199e-05	-1.12596e-07
384	2.89489e-05	4.53669e-05	1.69539e-07
512	3.2789e-05	6.33153e-05	2.67932e-07
640	3.51885e-05	7.25732e-05	-1.8729e-08
768	3.77123e-05	7.55334e-05	-2.08165e-07
896	3.92071e-05	8.10565e-05	1.18987e-06
1024	3.96966e-05	8.50318e-05	1.55103e-07
1152	4.22211e-05	9.18352e-05	-1.23227e-06
1280	4.36491e-05	9.88198e-05	7.77131e-07
1408	4.3725e-05	9.53929e-05	-6.68098e-07
1536	4.44891e-05	8.93037e-05	3.99489e-07
1664	4.55803e-05	8.9011e-05	-2.73561e-07
1792	4.59654e-05	8.5051e-05	6.10952e-07
1920	4.82912e-05	9.63475e-05	-3.22247e-07
2048	5.04759e-05	0.000106845	-1.96532e-07
2176	4.98292e-05	0.000109005	-4.65886e-08
2304	5.36511e-05	0.000116824	-1.42251e-06
2432	5.44051e-05	0.000129725	7.93267e-09
2560	5.51707e-05	0.000127587	-1.11791e-07
2688	5.63061e-05	0.000134851	-1.62847e-06
2816	5.67811e-05	0.000134961	7.69009e-07
2944	5.68539e-05	0.000146303	5.62008e-07
3072	5.64602e-05	0.000152114	-6.82637e-07
3200	5.60159e-05	0.000141164	-3.30161e-07
3328	5.62593e-05	0.000149569	-2.45784e-07
3456	5.47091e-05	0.000133719	-6.01265e-07
3584	5.68179e-05	0.000151551	2.61368e-07
3712	6.08288e-05	0.000178587	-1.5834e-07
3840	6.09524e-05	0.000167277	-1.54148e-06
3968	5.88439e-05	0.000163772	-8.72889e-07
4096	5.69381e-05	0.000165226	2.97943e-07
4224	5.96572e-05	0.000189994	5.08998e-07
4352	5.74733e-05	0.000188672	-5.19782e-07
4480	5.81044e-05	0.000191936	7.20844e-08
4608	5.74672e-05	0.000188741	-2.95686e-07
4736	5.78334e-05	0.000166705	5.12093e-07
4864	5.73989e-05	0.000179562	-6.85631e-07
4992	5.93578e-05	0.00018407	5.22593e-07
5120	6.13651e-05	0.000201825	-2.39704e-07
5248	6.26862e-05	0.000197576	8.80259e-07
5376	6.40277e-05	0.000215399	1.32557e-07
5504	6.41404e-05	0.000213407	2.80707e-07
5632	6.29925e-05	0.000216766	-4.53017e-07
5760	6.48897e-05	0.000211719	1.74143e-07
5888	6.39516e-05	0.000196142	6.59554e-07
6016	6.57885e-05	0.000230427	4.43256e-07
6144	6.4695e-05	0.000210813	1.29095e-06
6272	6.37167e-05	0.000234794	-4.91605e-07
6400	6.59661e-05	0.000261724	5.12994e-07
6528	6.3449e-05	0.000217915	-6.35069e-07
6656	6.32334e-05	0.000191448	6.60454e-07
6784	6.19306e-05	0.000174241	6.30144e-07
6912	6.1671e-05	0.000195597	1.43488e-06
7040	6.37672e-05	0.000211359	5.08909e-07
7168	6.1805e-05	0.000205804	-3.83389e-07
7296	6.06892e-05	0.000190955	2.71331e-07
7424	6.02429e-05	0.000193462	-8.05079e-07
7552	6.35117e-05	0.000211761	-3.06968e-07
