0	-nan	-nan	-nan
128	0.00106497	0.000852657	1.4238e-07
256	0.00217446	0.00200179	-1.03454e-07
384	0.00314654	0.00301665	-1.64992e-07
512	0.00421948	0.00403271	-4.27272e-07
640	0.00528793	0.0051173	-2.69226e-07
768	0.00606895	0.00608119	-1.33312e-07
896	0.00675449	0.00688143	-1.35471e-07
1024	0.00826837	0.00862382	-1.75717e-07
1152	0.00899827	0.00942318	-2.47497e-07
1280	0.00968933	0.010334	-6.81403e-07
1408	0.0105252	0.0110772	-7.38158e-08
1536	0.0114007	0.0120329	4.52871e-07
1664	0.0119804	0.012455	-1.11994e-07
1792	0.0123136	0.0126074	1.53934e-07
1920	0.0124379	0.0131251	3.25199e-07
2048	0.0129761	0.0139482	-1.13446e-07
2176	0.0136108	0.0142394	-2.22828e-07
2304	0.014063	0.0144228	-3.43789e-07
2432	0.0147019	0.0149452	-4.68769e-08
2560	0.0150432	0.0155178	2.15971e-08
2688	0.0160138	0.0162634	2.46142e-07
2816	0.0161573	0.016355	1.21695e-07
2944	0.0165226	0.0168412	-3.11808e-07
3072	0.017188	0.0180115	2.23545e-07
3200	0.0171257	0.017323	-2.01961e-07
3328	0.0181274	0.0178535	1.73073e-07
3456	0.0187465	0.0181015	3.18155e-07
3584	0.0190208	0.0182709	1.10528e-08
3712	0.0186685	0.0177546	-2.95065e-07
3840	0.0183283	0.0179123	2.22462e-07
3968	0.0187148	0.0182245	1.05222e-07
4096	0.0188661	0.0183265	3.43177e-07
4224	0.0189617	0.0188798	5.31572e-07
4352	0.0196148	0.0199422	-5.2242e-07
4480	0.0200755	0.0205728	1.91402e-07
4608	0.0201548	0.0203746	-2.98738e-08
4736	0.0206835	0.0206369	2.58634e-07
4864	0.0207989	0.0212626	-2.57881e-07
4992	0.0219442	0.0222643	5.92766e-07
5120	0.0226023	0.0232765	-8.12942e-08
5248	0.0226316	0.0236847	-4.19408e-07
5376	0.0225739	0.0239176	-9.20214e-07
5504	0.0225915	0.0237246	-4.49734e-08
5632	0.0226656	0.0237296	-6.00472e-09
5760	0.0220652	0.0234762	-2.18299e-07
5888	0.0219414	0.02308	5.72086e-08
6016	0.0226371	0.0236577	-6.05846e-07
6144	0.0231249	0.0239846	-1.83824e-07
6272	0.0235128	0.0251303	5.34859e-07
6400	0.0236735	0.025933	1.88112e-07
6528	0.0242945	0.0261965	4.81664e-07
6656	0.0244787	0.0263478	1.9031e-07
6784	0.0238067	0.0258836	3.66328e-07
6912	0.0241718	0.0258228	2.6343e-07
7040	0.0244699	0.0263289	9.62931e-08
7168	0.0241231	0.0261356	-1.00822e-07
7296	0.0246212	0.0271554	-3.79787e-09
7424	0.0240372	0.0274432	2.69669e-07
7552	0.0242485	0.0275322	-1.39156e-07
7680	0.0245937	0.0275402	6.8228e-07
7808	0.0247043	0.0273382	-8.59393e-09
7936	0.0242897	0.0270155	-3.26645e-07
8064	0.0244952	0.0273609	4.51259e-07
8192	0.0252143	0.0284997	9.28439e-08
8320	0.0257029	0.0289954	-3.48269e-07
8448	0.0265089	0.0296911	-2.3747e-07
8576	0.0262122	0.0303638	-2.55733e-07
8704	0.026691	0.0310762	8.26972e-08
8832	0.0268031	0.0307853	-2.90402e-07
8960	0.0271083	0.0300443	-7.09021e-08
9088	0.0266198	0.0296537	8.63904e-08
9216	0.026326	0.0294285	3.41808e-07
9344	0.0272253	0.0303448	1.43665e-07
9472	0.0277359	0.0306901	-2.16471e-07
9600	0.0284359	0.0300111	2.18553e-07
9728	0.028868	0.0304599	-9.65756e-07
9856	0.0287191	0.0306698	6.7636e-07
9984	0.0287427	0.0304683	-6.01339e-08
10112	0.0285571	0.0302289	4.84497e-07
10240	0.0281972	0.0309671	-3.46035e-07
10368	0.0281531	0.0310638	-6.31676e-08
10496	0.0280473	0.0300098	-1.45306e-07
10624	0.0278387	0.0300492	-5.36587e-07
10752	0.027044	0.0292977	8.27708e-08
10880	0.0272803	0.0293904	2.81538e-07
11008	0.0279772	0.0300364	-6.49896e-07
11136	0.0278138	0.0305833	-3.70999e-08
11264	0.0274686	0.0307272	7.72537e-09
11392	0.0281248	0.0320929	-1.45308e-07
11520	0.0294262	0.0334355	2.20776e-07
11648	0.0295466	0.0329677	3.59209e-07
11776	0.029382	0.0327726	1.49771e-07
11904	0.0291104	0.0313906	5.962e-08
12032	0.0291456	0.0303306	2.05008e-07
12160	0.029984	0.0307722	5.70339e-07
12288	0.0296816	0.0299838	1.08878e-07
12416	0.0294722	0.0295809	2.77677e-07
12544	0.0299815	0.0303018	2.07866e-08
12672	0.0317471	0.0315383	-1.25651e-07
12800	0.0320362	0.0317838	-3.16304e-07
12928	0.0325364	0.0325944	-8.9002e-08
13056	0.0326525	0.0334497	2.60458e-07
13184	0.0328841	0.033844	-3.15488e-07
13312	0.0320712	0.0327834	3.5683e-07
13440	0.0324393	0.0331277	3.76521e-08
13568	0.033067	0.0331616	-7.5878e-07
13696	0.0340496	0.0345962	-5.81919e-09
13824	0.0341091	0.0350369	6.21812e-07
13952	0.0342203	0.0354344	1.5401e-07
14080	0.0343933	0.035878	-1.04804e-07
14208	0.0351671	0.0365694	5.49186e-07
14336	0.0358956	0.0373439	-1.28262e-07
14464	0.036316	0.0384926	-5.03049e-07
14592	0.0367416	0.03933	-4.61829e-07
14720	0.0359708	0.0387189	-2.58713e-07
14848	0.0367348	0.0395247	-5.57437e-07
14976	0.0378905	0.041284	-6.14233e-09
15104	0.0374767	0.0410751	2.76346e-07
15232	0.038639	0.0417089	1.563e-07
15360	0.0401134	0.0431913	-9.47643e-08
15488	0.0408292	0.0436656	-3.51477e-08
15616	0.0404695	0.0430318	-2.94011e-07
15744	0.0405668	0.0428814	-3.12173e-07
15872	0.0415928	0.0439683	3.75025e-07
16000	0.0429469	0.0448916	-2.48193e-07
16128	0.042844	0.0445571	-1.0482e-07
16256	0.042632	0.0436299	-2.12025e-07
16384	0.0431648	0.0439317	6.31432e-07
16512	0.0434972	0.0445627	-3.82431e-07
16640	0.0443908	0.0455308	-4.80335e-07
16768	0.0449437	0.0455643	1.09153e-07
16896	0.0450835	0.0451271	-2.56153e-07
17024	0.0444884	0.0446487	-4.20224e-08
17152	0.0439113	0.0439024	-1.67907e-07
17280	0.0448819	0.0457523	6.88076e-08
17408	0.0442463	0.0443105	-2.29626e-07
17536	0.0434808	0.0436361	6.3803e-07
17664	0.0424205	0.0421996	4.38197e-07
17792	0.0420354	0.041501	5.39797e-08
17920	0.0417828	0.0416414	1.7647e-07
18048	0.0417458	0.0410022	-9.49362e-08
18176	0.0423961	0.0419591	-1.8288e-07
18304	0.0428319	0.0423383	-4.40726e-07
18432	0.0429022	0.0424335	-2.00172e-07
18560	0.043326	0.0425668	-5.76907e-07
18688	0.0442468	0.043265	-4.4039e-07
18816	0.0450364	0.0441703	-5.10193e-07
18944	0.0439355	0.0436441	1.80567e-07
19072	0.0447244	0.043608	-6.5824e-07
19200	0.0455143	0.0452336	-1.18004e-07
19328	0.0456614	0.0460038	2.53209e-07
19456	0.0461266	0.0466403	-2.58786e-07
19584	0.0467449	0.0481702	9.88241e-08
19712	0.0474592	0.0493135	-2.65859e-07
19840	0.0482824	0.050404	-9.88403e-08
19968	0.0494652	0.0516292	4.77373e-07
20096	0.0495571	0.0517245	-3.19418e-07
20224	0.049304	0.0516107	3.02223e-08
20352	0.0482015	0.0514096	-3.48621e-07
20480	0.0480477	0.0511167	-4.48652e-08
20608	0.0475694	0.0500812	-8.20942e-08
20736	0.0469826	0.0499057	-3.153e-07
20864	0.0483661	0.0518415	2.38863e-07
20992	0.0491078	0.0520013	2.24142e-07
21120	0.0499706	0.0529472	-5.1174e-07
21248	0.0501262	0.0516641	-2.66053e-07
21376	0.0499034	0.0526982	-5.00703e-07
21504	0.0500541	0.0533675	2.84725e-07
21632	0.049995	0.0524835	8.16817e-08
21760	0.0496866	0.0515445	2.27982e-07
21888	0.0490201	0.0504263	-2.10337e-07
22016	0.048685	0.0499818	-3.579e-07
22144	0.0477737	0.0491071	3.03441e-07
22272	0.0470825	0.0483992	-9.89517e-08
22400	0.0460329	0.0470306	3.1716e-07
22528	0.0461566	0.0467431	-3.03455e-08
22656	0.046503	0.0475732	5.22722e-07
22784	0.0464719	0.0478233	-4.74072e-07
22912	0.0466334	0.049034	-6.48368e-09
23040	0.0471616	0.0498336	-2.00961e-07
23168	0.0471895	0.0493759	-5.9419e-07
23296	0.0461535	0.0478602	1.23108e-07
23424	0.0457386	0.0472046	-1.29509e-07
23552	0.0461885	0.0471705	7.73249e-07
23680	0.0477011	0.0483471	9.02257e-07
23808	0.0491815	0.050791	-1.17393e-07
23936	0.0495179	0.0522236	-3.74749e-08
24064	0.049649	0.0528998	-9.59681e-08
24192	0.0491315	0.0517193	-2.94127e-07
24320	0.0486449	0.0510795	-7.0825e-07
24448	0.0495292	0.0523817	-2.30731e-07
24576	0.0497658	0.0530868	-4.48986e-07
24704	0.0495017	0.0540618	-2.48263e-07
24832	0.0495837	0.053626	-2.15273e-07
24960	0.0490503	0.0529881	-3.80491e-07
25088	0.0495092	0.0530743	-2.59776e-07
25216	0.0503264	0.0536363	-3.1187e-07
25344	0.0513608	0.0541215	-3.72257e-07
25472	0.0520838	0.055047	-4.67634e-07
25600	0.0522704	0.055318	3.82948e-07
25728	0.0517522	0.0541422	2.90311e-07
25856	0.0516004	0.0550283	1.87684e-07
25984	0.0513721	0.0547709	-2.00677e-07
26112	0.0515804	0.0557118	5.2283e-07
26240	0.0512814	0.0559578	3.52852e-07
26368	0.0513026	0.0562626	-9.58145e-08
26496	0.0518641	0.0566146	5.16569e-07
26624	0.0521395	0.0570531	-1.64231e-07
26752	0.0531488	0.0582311	-3.46337e-07
26880	0.0531758	0.0583232	-1.35016e-07
27008	0.0527965	0.0570096	-1.62347e-07
27136	0.0526224	0.056176	-8.70839e-08
27264	0.0519866	0.0556956	-3.45476e-07
27392	0.0529998	0.0560142	5.75699e-07
27520	0.0536667	0.0573304	1.80645e-07
27648	0.0544336	0.0579158	-6.62623e-08
27776	0.0545952	0.0570698	-1.54238e-07
27904	0.0549306	0.0575512	-4.44278e-07
28032	0.0551867	0.0579094	-5.86123e-07
28160	0.0560041	0.0577493	2.67896e-07
28288	0.0561267	0.0579982	8.14463e-07
28416	0.0565221	0.0584369	-3.10721e-07
28544	0.0566451	0.0583137	2.93752e-07
28672	0.0568217	0.0586175	-4.19235e-07
28800	0.05772	0.0583237	-8.85491e-08
28928	0.0563618	0.0572973	-1.80768e-07
29056	0.0564291	0.0564025	1.60632e-07
29184	0.0569528	0.0569717	1.52811e-07
29312	0.0574842	0.0570321	-2.81355e-07
29440	0.0574354	0.0570175	-1.48865e-07
29568	0.0579835	0.0569034	3.1993e-08
29696	0.0590241	0.0568136	-2.95148e-07
29824	0.0588454	0.0574738	-4.74786e-07
29952	0.0588547	0.0584217	-1.99476e-07
30080	0.0586669	0.0586071	-9.90734e-07
30208	0.0590833	0.059502	1.16873e-07
30336	0.0595925	0.0602024	-8.0592e-07
30464	0.0585053	0.0588696	-1.93274e-07
30592	0.058753	0.0581036	-3.27935e-07
30720	0.0595945	0.0593445	-6.56974e-08
30848	0.0595451	0.0604337	1.44487e-07
30976	0.0602992	0.0605348	3.64447e-07
31104	0.0596457	0.0592771	2.34795e-07
31232	0.0600587	0.0605524	-2.18447e-07
31360	0.0603572	0.0628378	-6.30704e-08
31488	0.0601953	0.062947	-8.54445e-08
31616	0.0584828	0.0599675	1.9192e-07
31744	0.0576691	0.058975	1.50734e-07
31872	0.0576015	0.0583612	-3.91483e-07
32000	0.0569767	0.0584765	-9.97578e-08
32128	0.0569558	0.0578274	-1.68417e-07
32256	0.0569856	0.0576107	1.30726e-07
32384	0.0570785	0.0571372	-1.92446e-07
32512	0.0579383	0.0583212	4.44321e-07
32640	0.0580176	0.0593713	7.22185e-08
32768	0.0577622	0.0589789	2.52191e-07
32896	0.0577392	0.0584638	-5.28908e-07
33024	0.0580537	0.0581059	-1.65143e-07
33152	0.058231	0.0579739	2.24121e-07
33280	0.0589351	0.0596954	-2.95125e-07
33408	0.0594197	0.0606451	-6.94551e-09
33536	0.0601294	0.061656	8.06678e-08
33664	0.0606568	0.0619191	1.18104e-07
33792	0.0603149	0.0608597	-2.4162e-07
33920	0.0591774	0.0599567	2.44492e-07
34048	0.0590662	0.0589918	-3.87592e-07
34176	0.0591889	0.0586709	-5.75642e-09
34304	0.0595297	0.0595822	-7.03954e-08
34432	0.0588272	0.0588148	2.89988e-07
34560	0.0587437	0.0591234	9.8139e-08
34688	0.0582071	0.0588428	7.36405e-07
34816	0.0589084	0.0595123	-4.24113e-07
34944	0.0593344	0.0596405	-1.57514e-07
35072	0.0587374	0.0590795	3.21024e-07
35200	0.0587088	0.0587071	-1.91851e-07
35328	0.0570999	0.05753	4.95371e-07
35456	0.0573265	0.057536	-2.12642e-07
35584	0.0575335	0.0574688	1.75626e-07
35712	0.0586296	0.0584641	-1.12388e-07
35840	0.0593508	0.058643	-3.52424e-08
35968	0.0594743	0.0587316	1.01711e-07
36096	0.0597924	0.0585405	-5.50113e-07
36224	0.0589215	0.0584433	7.44887e-07
36352	0.0585302	0.0593288	3.18482e-07
36480	0.0588182	0.0601164	9.19915e-07
