0	-nan	-nan	-nan
128	0.0958566	0.123937	4.38285e-05
256	0.240916	0.294858	-4.38421e-05
384	0.417928	0.511812	-9.92343e-05
512	0.487155	0.608822	-4.37815e-05
640	0.564843	0.696447	-0.00010465
768	0.681073	0.795501	-5.76013e-05
896	0.838652	1.05593	8.12125e-05
1024	0.951478	1.21953	2.9113e-05
1152	1.21786	1.53044	8.08269e-05
1280	1.40816	1.72568	-1.60621e-05
1408	1.64357	2.0298	6.75623e-06
1536	1.89419	2.11791	3.47809e-05
1664	2.07314	2.27734	-4.62474e-05
1792	2.206	2.49126	-0.000117129
1920	2.34507	2.69897	-8.93555e-05
2048	2.65653	3.01259	8.44251e-06
2176	2.89315	3.45414	5.49565e-05
2304	3.24257	3.91564	7.05801e-05
2432	3.341	4.13998	-0.000170091
2560	3.42092	3.99315	-1.52082e-05
2688	3.33387	3.76298	0.000115445
2816	3.69053	4.27869	9.96706e-05
2944	3.92044	4.46928	7.53827e-06
3072	3.95519	4.30627	6.63084e-06
3200	4.24713	4.77871	-4.06302e-05
3328	4.44986	4.97467	4.48533e-05
3456	4.51798	5.01838	6.86672e-06
3584	4.68242	5.34441	3.52511e-05
3712	5.02087	5.66977	-5.45516e-05
3840	5.19857	5.77995	2.0821e-05
3968	5.19741	5.63439	-1.02578e-05
4096	5.02826	5.20596	3.44943e-05
4224	4.7929	4.90886	8.80209e-05
4352	4.93975	5.24121	0.000106554
4480	5.251	5.59682	-4.17096e-05
4608	5.31181	5.72445	-0.000106838
4736	5.47795	5.97896	-0.000107527
4864	5.69392	6.24983	3.31764e-05
4992	5.89035	6.81624	-5.91769e-05
5120	6.35746	7.46379	-0.000113308
5248	6.61648	7.7446	-3.9357e-05
5376	6.79014	7.79474	-6.27533e-05
5504	6.93891	8.2027	-6.75954e-05
5632	6.75695	8.05073	-6.45423e-05
5760	6.91038	8.03517	3.18593e-05
5888	6.95423	8.00047	-5.84635e-05
6016	7.11647	8.21766	-1.02795e-05
6144	7.0191	7.78083	1.34304e-05
6272	6.73861	7.39795	1.27473e-05
6400	6.7397	7.24484	6.34733e-05
6528	6.60399	7.16628	1.43598e-05
6656	6.58798	6.97089	5.43012e-05
6784	6.85439	7.09107	-5.43973e-05
6912	6.70872	6.79998	2.33052e-05
7040	6.7831	6.73882	-8.17454e-05
7168	6.8013	6.89892	1.52076e-05
7296	6.88939	7.18444	2.11449e-05
7424	6.70062	7.01655	-6.33626e-05
7552	6.32063	6.69924	1.15902e-05
7680	6.01886	6.35928	-8.82952e-05
7808	6.28236	6.21203	3.45429e-05
7936	6.54127	6.72332	2.89387e-05
8064	6.91331	7.41711	0.000119029
8192	7.22434	7.86822	3.6946e-05
