0	-nan	-nan	-nan
128	0.0111867	0.01053	-3.86748e-06
256	0.0246526	0.0241775	7.1088e-06
384	0.0395619	0.0370038	-7.27178e-07
512	0.0537752	0.047954	8.10228e-06
640	0.0633034	0.0607714	-5.02506e-06
768	0.077449	0.0862033	3.35046e-07
896	0.0990416	0.105866	2.72949e-06
1024	0.105971	0.111036	-3.0137e-06
1152	0.118845	0.118225	-6.32042e-06
1280	0.133392	0.133103	-3.09373e-06
1408	0.14229	0.143521	-9.68069e-06
1536	0.141127	0.141869	-4.51991e-06
1664	0.146031	0.145803	-6.25997e-06
1792	0.158348	0.164182	-8.08755e-06
1920	0.170737	0.175233	7.92317e-06
2048	0.175976	0.179997	8.56809e-07
2176	0.194527	0.193444	2.46132e-06
2304	0.21887	0.206084	3.10785e-06
2432	0.225486	0.20659	-2.03862e-06
2560	0.223333	0.205403	5.15122e-06
2688	0.238221	0.224237	4.60529e-06
2816	0.260227	0.248106	-2.63755e-06
2944	0.262208	0.239284	4.94183e-06
3072	0.260371	0.234808	-2.82495e-06
3200	0.24556	0.222758	1.40778e-06
3328	0.23707	0.215211	-3.645e-06
3456	0.229594	0.205483	-3.97084e-06
3584	0.224554	0.209183	-2.24266e-07
3712	0.231509	0.225348	-1.15081e-06
3840	0.237914	0.240149	-7.35636e-06
3968	0.257012	0.262705	-3.22227e-06
4096	0.266956	0.278505	-4.12885e-06
4224	0.282281	0.289931	-7.81019e-06
4352	0.311789	0.330785	8.74035e-06
4480	0.318835	0.345169	9.95597e-06
4608	0.327603	0.352379	-2.04479e-06
4736	0.34771	0.376639	7.09287e-07
4864	0.368358	0.400962	-2.38228e-06
4992	0.388551	0.407921	1.44648e-05
5120	0.400537	0.409847	-2.55257e-06
5248	0.410034	0.418059	2.99345e-06
5376	0.417792	0.420896	5.45244e-06
5504	0.418343	0.422097	-1.5126e-06
5632	0.413877	0.42341	-2.38344e-06
5760	0.418626	0.443173	-9.77129e-06
5888	0.433624	0.475024	1.03929e-05
6016	0.451042	0.478387	-3.86281e-06
6144	0.468819	0.481049	-4.57064e-06
6272	0.467995	0.478829	1.2383e-05
6400	0.46234	0.485747	4.86575e-06
6528	0.453649	0.489038	-3.80518e-06
6656	0.459352	0.503979	4.97029e-06
6784	0.484844	0.541622	8.098e-06
6912	0.48545	0.53949	1.1476e-05
7040	0.486269	0.531929	3.13087e-06
7168	0.491125	0.537114	8.31239e-07
7296	0.480006	0.500545	3.73516e-06
7424	0.48429	0.508669	-8.88888e-06
7552	0.48755	0.515496	-3.3187e-06
7680	0.489973	0.517015	8.45011e-06
7808	0.49893	0.520945	-1.57692e-06
7936	0.500455	0.529321	6.7431e-06
8064	0.523153	0.567591	-1.07608e-05
8192	0.552138	0.589134	-1.83471e-06
8320	0.559169	0.580782	-1.1189e-05
8448	0.595746	0.607039	5.8452e-06
8576	0.616955	0.627469	5.93639e-06
8704	0.620086	0.631585	-4.61001e-06
8832	0.631981	0.635463	1.84685e-06
8960	0.609773	0.61884	2.52152e-06
9088	0.59153	0.613871	-5.61906e-06
9216	0.594522	0.618431	2.64262e-06
9344	0.602354	0.624199	8.4176e-06
9472	0.614173	0.623267	-6.63828e-06
9600	0.628315	0.627813	1.0359e-05
9728	0.637979	0.633729	7.51633e-06
9856	0.64649	0.642838	-1.08971e-05
9984	0.63124	0.635786	-2.9688e-06
10112	0.615652	0.617287	1.69099e-06
10240	0.60726	0.615168	4.35942e-06
10368	0.606012	0.61997	2.26705e-06
10496	0.603116	0.624435	-1.53788e-06
10624	0.594854	0.61224	-4.31029e-06
10752	0.607907	0.615418	3.11238e-06
10880	0.616129	0.60978	6.28439e-06
11008	0.624969	0.630551	-3.45006e-06
11136	0.627072	0.6431	4.84019e-07
11264	0.610854	0.627113	6.52457e-07
11392	0.615628	0.64759	2.00301e-06
11520	0.617196	0.647619	4.97077e-06
11648	0.636251	0.660901	-4.55062e-06
11776	0.63517	0.676467	5.79812e-06
11904	0.623397	0.671467	-4.60052e-06
12032	0.630004	0.693191	-5.68507e-06
12160	0.657769	0.728978	-5.1538e-07
12288	0.664658	0.711745	-1.77668e-05
12416	0.689452	0.732343	-5.2834e-06
12544	0.665053	0.710219	-7.3433e-06
12672	0.629922	0.666356	-2.95734e-06
12800	0.646969	0.686503	2.65614e-06
12928	0.647671	0.691033	1.6001e-06
13056	0.621511	0.663868	-2.6968e-08
13184	0.614354	0.664989	-3.62634e-06
13312	0.63463	0.661003	-6.36619e-06
13440	0.667401	0.689455	-3.06664e-06
13568	0.697571	0.700085	6.84149e-06
13696	0.698032	0.690775	-4.07492e-06
13824	0.722736	0.716029	3.62821e-06
13952	0.741777	0.759295	-6.44978e-06
14080	0.72474	0.746311	5.61652e-06
14208	0.741448	0.765932	-1.63947e-06
14336	0.754082	0.7821	-1.13936e-06
14464	0.758924	0.771229	-1.48161e-05
14592	0.765506	0.76556	-1.51507e-06
14720	0.770925	0.779391	2.18445e-06
14848	0.773623	0.781695	3.31627e-06
14976	0.77016	0.795517	-2.80233e-06
15104	0.785699	0.815428	-1.80924e-06
15232	0.783515	0.82464	6.25545e-08
15360	0.780769	0.832736	-8.03125e-06
15488	0.811708	0.844639	1.10561e-06
15616	0.825176	0.85606	1.10161e-05
15744	0.83585	0.875914	4.33293e-06
15872	0.862014	0.8999	1.84093e-06
16000	0.874152	0.891907	-4.83964e-06
16128	0.872441	0.867775	-8.86173e-06
16256	0.864197	0.870591	1.99486e-05
16384	0.855489	0.859613	3.16645e-06
16512	0.877992	0.885192	3.71262e-07
16640	0.912734	0.911981	4.01387e-06
16768	0.950225	0.944465	-3.80102e-06
16896	0.970247	0.982087	-4.60717e-06
17024	0.950889	0.970404	-3.28055e-06
17152	0.924615	0.926026	-8.14726e-06
17280	0.926348	0.906412	-6.06606e-06
17408	0.913322	0.886981	-1.51712e-06
17536	0.916541	0.878822	4.12046e-06
17664	0.914667	0.868726	-9.60494e-07
17792	0.89053	0.865101	1.12226e-05
17920	0.901026	0.865662	-1.00511e-06
18048	0.938109	0.899838	1.0422e-06
18176	0.956365	0.925092	-4.15017e-07
18304	0.951326	0.921317	-1.23562e-05
18432	0.926892	0.895788	7.18493e-06
18560	0.962112	0.937185	-8.05979e-06
18688	0.97393	0.940379	4.54893e-06
18816	0.982936	0.949963	-2.86023e-06
18944	0.988772	0.962217	5.82679e-06
19072	0.97023	0.960688	4.07292e-06
19200	0.988758	0.97957	-5.26773e-06
19328	0.976147	0.975852	-4.01406e-06
19456	0.971699	0.980989	-5.30918e-06
19584	0.961613	0.944893	-1.2085e-05
19712	0.942963	0.921549	1.93772e-06
19840	0.964798	0.938408	3.8921e-06
