0	-nan	-nan	-nan
128	0.000125403	0.000154161	6.70773e-08
256	0.000294646	0.000392371	3.61597e-08
384	0.000516673	0.000735086	1.84519e-07
512	0.000834834	0.00113129	-7.1206e-08
640	0.0012279	0.00154546	-1.87379e-07
768	0.0014296	0.00167225	3.43231e-08
896	0.00161649	0.0018033	3.11429e-08
1024	0.00165433	0.00191584	8.67767e-08
1152	0.00192955	0.00214655	3.06108e-08
1280	0.0022448	0.00244672	8.0228e-08
1408	0.0024894	0.0027316	-1.42711e-07
1536	0.00254286	0.00305915	9.66477e-09
1664	0.00256284	0.00314743	-1.10963e-07
1792	0.00276784	0.00352505	8.38545e-08
1920	0.00320874	0.00387048	-7.44962e-08
2048	0.00349849	0.00406146	9.11642e-08
2176	0.00367195	0.00456717	-6.99063e-09
2304	0.00347216	0.00468528	1.17602e-08
2432	0.0035038	0.00451312	1.59835e-07
2560	0.003827	0.00484686	-4.33465e-08
2688	0.00387585	0.00502345	6.48922e-08
2816	0.00389093	0.00490909	-8.18167e-08
2944	0.00395514	0.00501669	-1.27336e-08
3072	0.00419316	0.00517882	1.20053e-07
3200	0.00412354	0.00500712	-1.47104e-08
3328	0.00423387	0.00523868	8.2424e-09
3456	0.00453716	0.00554935	1.24705e-07
3584	0.00479148	0.00595445	-4.96614e-08
3712	0.00502122	0.0063487	-7.87122e-08
3840	0.00510356	0.0066102	-4.62941e-08
3968	0.005413	0.00690139	-5.89576e-08
4096	0.00564945	0.00715493	2.09256e-07
4224	0.00561939	0.00715709	-1.34781e-07
4352	0.00609172	0.00757983	2.00563e-08
4480	0.00659638	0.00816516	-1.65586e-08
4608	0.00662723	0.00835136	6.8017e-08
4736	0.00698422	0.00902253	-2.32972e-08
4864	0.00685718	0.00908267	7.367e-08
4992	0.00655821	0.00873791	-1.32897e-07
5120	0.00678563	0.00910803	-6.32962e-08
5248	0.00698125	0.00924309	3.36421e-08
5376	0.00681474	0.00899187	-1.29618e-07
5504	0.00640555	0.00826563	-6.75199e-08
5632	0.00640294	0.00824315	-1.90642e-07
5760	0.00660183	0.0085488	8.11717e-08
5888	0.00677498	0.00885173	1.23694e-07
6016	0.00698262	0.00978653	1.0267e-07
6144	0.00684546	0.0095987	1.01437e-07
6272	0.00713367	0.00970173	2.44593e-08
6400	0.0071445	0.00931518	-1.06292e-07
6528	0.00666577	0.00855456	-1.48168e-07
6656	0.00646612	0.00832401	-7.65781e-09
6784	0.00636211	0.00823405	7.30428e-09
6912	0.00607384	0.00754096	5.15407e-08
7040	0.00609506	0.00765086	-6.68506e-08
7168	0.00639612	0.00780211	2.81432e-09
7296	0.00662034	0.00788742	1.47883e-07
7424	0.00701092	0.0081963	6.70133e-08
7552	0.00712527	0.00837168	1.18369e-07
7680	0.00733356	0.00868069	-8.07158e-08
7808	0.00735162	0.00891695	2.16936e-08
7936	0.00763206	0.00951759	7.23447e-08
8064	0.00798681	0.0099599	-1.28691e-08
8192	0.00802519	0.00966976	-1.57188e-08
8320	0.00795134	0.0094878	-1.7089e-08
8448	0.00804995	0.00967323	1.33867e-07
8576	0.00776537	0.00914341	-1.74821e-07
8704	0.00735228	0.0088817	-1.61845e-07
8832	0.00702337	0.00850763	-2.29462e-07
8960	0.00696522	0.00844425	-1.7311e-07
9088	0.00698765	0.00848226	3.56715e-08
9216	0.00729472	0.00860852	1.51824e-07
