0	-nan	-nan	-nan
128	0.0147374	0.0105728	9.36228e-06
256	0.0383617	0.0300905	5.09668e-07
384	0.0606459	0.0518848	7.11744e-06
512	0.0833638	0.0727717	1.42204e-06
640	0.107858	0.0940958	-4.79592e-07
768	0.134765	0.116909	-2.77367e-06
896	0.160884	0.138522	-1.09671e-05
1024	0.181811	0.160815	-4.46099e-06
1152	0.206171	0.186405	-1.06533e-06
1280	0.212332	0.196011	-2.53151e-06
1408	0.224484	0.214207	3.85373e-06
1536	0.241206	0.238924	2.71106e-06
1664	0.256278	0.262436	-1.9051e-06
1792	0.268525	0.275241	-2.06078e-06
1920	0.28486	0.287369	1.21574e-06
2048	0.296445	0.299827	-4.8867e-06
2176	0.314918	0.315955	-4.42616e-08
2304	0.339838	0.339987	-6.41671e-07
2432	0.364258	0.370822	-4.86622e-07
2560	0.388487	0.403159	2.49058e-06
2688	0.405844	0.427878	-2.92332e-06
2816	0.412258	0.437997	4.1764e-06
2944	0.423676	0.439346	3.21781e-06
3072	0.450118	0.467447	3.69223e-06
3200	0.446639	0.460286	-3.64932e-06
3328	0.446208	0.464311	-4.53938e-06
3456	0.450546	0.452489	-1.97497e-06
3584	0.462176	0.447883	-2.58071e-07
3712	0.469016	0.446057	-2.50257e-06
3840	0.470668	0.435439	1.77777e-06
3968	0.478988	0.447979	-5.49628e-07
4096	0.483998	0.459913	-3.56592e-06
4224	0.486986	0.465992	6.52524e-06
4352	0.495878	0.481637	-1.23022e-07
4480	0.506658	0.49182	-7.15175e-06
4608	0.524068	0.504679	-8.43886e-07
4736	0.53416	0.513041	-4.22008e-06
4864	0.556757	0.524251	1.12409e-06
4992	0.570262	0.538228	-1.8467e-06
5120	0.591826	0.554796	-2.1908e-06
5248	0.622083	0.586656	8.46986e-07
5376	0.638865	0.605367	-1.00251e-06
5504	0.664693	0.632676	-4.22037e-06
5632	0.677402	0.648041	4.09485e-06
5760	0.698613	0.663157	4.12825e-06
5888	0.703763	0.65945	-7.24847e-06
6016	0.701363	0.6684	-1.29748e-06
6144	0.699	0.674692	-2.3578e-06
6272	0.723396	0.702371	-1.22214e-05
6400	0.735015	0.720618	-3.74367e-06
6528	0.747896	0.73324	4.38296e-06
6656	0.756726	0.745432	1.42249e-06
6784	0.767095	0.750034	7.17072e-06
6912	0.7828	0.766747	6.72284e-06
7040	0.800518	0.778371	-1.98515e-06
7168	0.812303	0.791822	6.99068e-07
7296	0.825458	0.805245	1.11093e-06
7424	0.836819	0.822479	-1.65782e-06
7552	0.852443	0.813144	5.1132e-06
7680	0.861994	0.812534	2.11525e-06
7808	0.867842	0.817251	-4.63104e-06
7936	0.870684	0.819248	5.03164e-07
8064	0.861902	0.815903	1.32043e-06
8192	0.865149	0.814136	1.01676e-07
8320	0.871731	0.811684	-5.17536e-06
8448	0.885635	0.830373	2.87394e-07
8576	0.913317	0.86679	-1.29039e-07
8704	0.90699	0.871931	3.82814e-06
8832	0.904903	0.88632	-1.42682e-06
8960	0.904819	0.891093	1.12874e-06
9088	0.909889	0.887363	4.27115e-06
9216	0.914928	0.881653	-7.24364e-06
9344	0.924156	0.897878	3.07286e-06
9472	0.951046	0.934826	3.85853e-07
9600	0.976451	0.946336	-2.899e-07
9728	0.996473	0.962922	-8.46613e-07
9856	0.991933	0.952931	-9.22876e-07
9984	0.998966	0.957207	3.202e-06
10112	1.00659	0.959872	3.96792e-06
10240	1.0055	0.969039	4.32087e-06
10368	0.991222	0.963269	1.76634e-06
10496	0.998052	0.983424	-5.10245e-07
10624	1.0047	0.985816	-1.72009e-06
10752	1.02319	0.995237	-4.85249e-06
10880	1.05384	1.0112	-4.92686e-06
11008	1.0778	1.03676	6.53366e-07
11136	1.07986	1.04315	-1.42824e-07
11264	1.08666	1.05267	-7.43678e-06
11392	1.09064	1.05259	3.61126e-06
11520	1.09967	1.05276	-4.90964e-07
11648	1.11416	1.07795	-1.71389e-06
11776	1.13424	1.09192	-2.56873e-06
11904	1.16143	1.11633	1.99474e-06
12032	1.19254	1.14496	-8.7268e-07
12160	1.22024	1.17895	-1.93731e-06
12288	1.24303	1.20388	2.73031e-06
12416	1.25461	1.20533	5.41985e-06
12544	1.283	1.20825	2.3496e-06
12672	1.30368	1.2286	4.5805e-06
12800	1.34027	1.25616	8.854e-07
12928	1.36468	1.29119	5.76289e-06
13056	1.3627	1.29821	-1.40432e-06
13184	1.36599	1.30942	-1.08165e-05
13312	1.3606	1.30832	-7.8441e-06
13440	1.35441	1.30757	-2.36208e-06
13568	1.34743	1.30145	-1.2455e-06
13696	1.3583	1.30287	-5.29756e-06
13824	1.35715	1.31654	-1.7404e-06
13952	1.37531	1.3452	-6.13175e-06
14080	1.39085	1.37813	2.28169e-06
14208	1.39194	1.39694	-2.14862e-06
14336	1.40731	1.42636	-4.26077e-06
14464	1.43098	1.46696	-1.30893e-06
14592	1.45653	1.50648	-9.2209e-06
14720	1.49077	1.55158	7.18659e-07
14848	1.51858	1.59381	2.97992e-06
14976	1.56128	1.63903	8.97248e-06
15104	1.6001	1.66474	6.13743e-06
15232	1.65062	1.72379	1.76101e-06
15360	1.68885	1.77628	-3.75516e-07
15488	1.73304	1.8142	1.3772e-06
15616	1.79866	1.86437	6.50867e-07
15744	1.8451	1.92928	5.57381e-07
15872	1.88959	1.97979	2.90832e-06
16000	1.88065	1.98227	1.86012e-06
16128	1.88015	2.03779	-1.44088e-06
16256	1.8926	2.06719	-5.83111e-06
16384	1.89534	2.08496	-5.38226e-06
16512	1.88676	2.06677	-1.94589e-06
16640	1.88848	2.05053	-7.38425e-06
16768	1.88741	2.05543	6.22956e-07
16896	1.88338	2.06962	-6.88168e-06
17024	1.89111	2.08811	-8.57103e-06
17152	1.85721	2.05095	-2.03084e-06
17280	1.83906	2.02241	-8.18627e-06
17408	1.83137	1.99383	-8.39486e-07
17536	1.82234	1.9594	7.40678e-06
17664	1.8082	1.92099	8.23821e-06
17792	1.7988	1.89926	-1.91925e-06
17920	1.81297	1.91175	1.94948e-06
18048	1.83698	1.95392	-4.34761e-07
18176	1.838	1.95131	-1.53656e-06
