0	-nan	-nan	-nan
128	0.121146	0.156274	0.00016787
256	0.341461	0.495367	0.000169725
384	0.622563	0.981717	9.79418e-05
512	0.979547	1.43852	5.62444e-05
640	1.38302	1.85753	1.59203e-05
768	1.87788	2.59619	3.59975e-05
896	2.33678	3.30268	2.0235e-06
1024	2.73321	3.64928	-1.72055e-06
1152	3.18519	4.12914	1.86589e-05
1280	3.64407	4.75641	2.3832e-05
1408	4.20591	5.54799	-3.64428e-05
1536	4.65066	6.37094	-1.29916e-05
1664	4.9629	7.00495	-3.96281e-05
1792	5.20262	7.59599	-5.98702e-05
1920	5.22241	7.91104	4.81498e-05
2048	5.47328	8.58295	2.46687e-05
2176	5.82265	9.13986	3.44869e-05
2304	6.15171	9.38762	-1.81431e-06
2432	6.29726	9.55137	-4.43521e-06
2560	6.52941	10.1264	-2.88273e-05
2688	6.94016	10.8969	-6.71587e-06
2816	7.29435	11.5999	-3.08813e-05
2944	7.69861	12.3868	-7.82253e-05
3072	8.07197	13.2181	-0.000138694
3200	8.33264	13.9649	-0.00010599
3328	8.54355	14.8278	-3.39588e-05
3456	8.96169	15.5816	-2.15906e-06
3584	9.47387	16.3435	9.39369e-06
3712	10.0538	17.1318	4.63579e-05
3840	10.6099	18.0918	2.85818e-05
3968	11.0207	18.8391	-2.7889e-05
4096	11.4958	19.5645	-1.85249e-05
4224	11.6581	19.8472	-8.09787e-05
4352	12.0984	20.3203	-3.59104e-05
4480	12.7492	20.8582	-3.08656e-05
4608	13.484	21.4001	-4.7417e-05
4736	14.3716	22.207	3.16742e-05
4864	15.4527	23.3194	-5.55516e-06
4992	16.4113	24.7279	-5.4005e-05
5120	17.4295	26.4198	-5.90956e-05
5248	18.4384	28.0981	-6.97177e-05
5376	19.5443	29.6572	3.40489e-05
5504	20.3341	30.6621	-8.23464e-06
5632	21.4794	32.1751	2.71879e-05
5760	22.0822	33.1379	-2.01938e-06
5888	22.5486	33.3205	1.16208e-05
6016	23.1359	33.8226	-4.49882e-06
6144	23.8818	34.6864	2.56327e-06
6272	24.9574	36.0951	3.80446e-05
6400	25.9635	37.8335	2.54821e-06
6528	27.1515	39.4184	-6.92915e-06
6656	28.2965	40.6829	-1.47746e-06
6784	29.0984	41.2073	5.79349e-06
6912	29.741	41.8338	1.49864e-05
7040	30.3005	43.0831	-3.52601e-05
7168	30.9041	44.7515	-4.4082e-07
7296	31.4914	46.6601	-7.04828e-06
7424	32.143	48.2054	-6.15768e-06
7552	32.901	50.1805	1.34226e-05
7680	33.4428	51.418	2.3907e-05
7808	34.2114	52.5192	-1.86217e-05
7936	34.7975	53.8413	1.72529e-05
8064	35.4061	55.1138	1.54952e-06
8192	36.14	56.3109	-6.01046e-05
8320	36.8192	58.0189	1.65593e-06
8448	37.0096	59.6283	1.00448e-05
8576	36.9905	61.4661	3.77006e-05
8704	37.436	63.3012	3.12594e-05
8832	38.0745	65.0428	-1.48199e-05
8960	38.8216	67.3069	8.7743e-06
9088	38.8828	68.6688	3.07435e-05
9216	38.3664	69.2068	-2.69916e-05
9344	37.7521	70.3024	-2.28964e-05
9472	37.0622	71.4379	3.70586e-05
9600	36.389	72.7954	1.481e-05
9728	35.7964	74.2851	-2.07485e-05
9856	35.3439	75.7692	-2.04146e-05
9984	35.1336	77.1241	-4.88472e-05
10112	35.2074	79.0765	1.75725e-05
10240	35.3482	80.8155	2.74443e-05
10368	35.4028	81.7845	3.07419e-06
10496	35.6344	82.9298	6.65898e-05
10624	35.9133	84.2728	3.64279e-05
10752	35.9286	84.9505	1.86176e-05
10880	36.068	85.9182	-2.717e-05
11008	36.2057	87.4203	8.9077e-06
11136	36.7306	89.6131	-1.73977e-05
11264	37.275	91.4971	5.17667e-06
11392	37.7208	92.6744	5.83815e-05
11520	37.8049	93.6759	7.27536e-05
11648	38.1206	94.4668	-2.61097e-05
11776	38.3477	95.6905	-5.03833e-05
11904	38.6156	97	2.26991e-05
12032	38.7643	97.5558	-1.13095e-05
12160	39.0947	97.9694	3.17333e-05
12288	39.954	99.9316	3.45095e-05
12416	40.876	102.044	2.18336e-05
12544	41.5687	103.215	2.84663e-05
12672	41.8386	104.561	6.42382e-05
12800	41.9843	105.212	4.17114e-05
12928	42.0765	105.009	9.29719e-06
13056	42.0634	104.277	2.58001e-05
13184	42.2634	104.205	3.48857e-05
13312	42.6881	104.575	-1.84876e-05
13440	42.9842	104.168	-1.23178e-05
13568	43.4268	104.093	4.36852e-05
13696	44.2361	104.106	1.57872e-05
13824	44.7303	104.326	-6.02253e-05
13952	44.8297	104.32	6.80893e-06
14080	45.384	104.201	-1.01245e-05
14208	45.7599	105.336	-4.08166e-05
14336	46.0175	105.395	-5.28667e-06
14464	46.5711	105.353	-8.07795e-06
14592	47.42	105.65	3.74725e-06
14720	47.7893	105.703	1.38333e-05
14848	47.6727	105.361	6.0782e-05
14976	47.7533	105.029	6.52267e-05
15104	47.8896	105.035	1.37449e-05
15232	48.1753	105.804	1.43432e-05
15360	48.5091	106.918	-8.80831e-06
15488	48.4647	106.506	1.88083e-05
15616	48.809	107.612	4.2849e-05
15744	49.2191	107.788	-2.7273e-05
15872	49.6938	107.798	2.0093e-05
16000	49.9106	107.564	-3.6182e-06
16128	50.1053	107.814	-2.64998e-05
16256	50.3324	107.685	-4.37101e-05
16384	50.2815	107.668	-5.80598e-05
16512	49.7862	107.217	-4.77671e-05
16640	49.3117	107.126	-7.15118e-05
16768	49.3273	107.09	-2.80108e-05
16896	49.8012	106.927	-1.08685e-05
17024	50.2896	105.885	-7.18403e-06
17152	50.6724	105.761	-9.12999e-05
17280	51.0187	105.383	1.67744e-05
17408	51.8338	105.128	2.02309e-05
17536	52.8838	106.78	-1.94687e-05
17664	53.3166	106.492	-5.32587e-06
17792	53.8319	107.238	-8.12142e-05
17920	54.3593	107.807	-2.6539e-05
18048	55.0943	108.371	-5.72875e-05
18176	55.4498	108.491	-1.16389e-05
18304	55.6283	107.959	4.9383e-06
18432	55.5708	107.465	-1.94798e-05
18560	55.512	108.353	-5.1765e-05
18688	55.7785	109.644	-3.52017e-05
18816	56.1114	110.186	-1.31068e-05
18944	55.9077	109.224	2.31979e-07
19072	55.5451	107.785	1.42337e-05
19200	55.401	107.654	-3.25692e-05
19328	55.3809	107.699	-2.82563e-05
19456	55.0514	106.145	-1.40639e-05
19584	54.7073	105.258	-1.07489e-05
19712	54.2123	105.375	-7.38987e-05
19840	53.6404	104.12	-4.78336e-05
19968	53.0542	104.012	-2.29547e-05
20096	52.8	104.882	3.12344e-05
20224	52.7827	106.129	-2.94803e-06
20352	52.8627	107.577	-1.48325e-05
20480	52.9924	107.433	4.81037e-06
20608	53.2934	107.657	3.12083e-05
20736	53.2813	107.703	1.54939e-05
20864	53.4825	107.894	-1.20448e-05
20992	53.8612	109.063	1.38091e-05
21120	53.8075	109.903	1.95264e-05
21248	54.1657	111.053	1.7271e-05
