0	-nan	-nan	-nan
128	0.00108354	0.00130339	3.74255e-07
256	0.00247368	0.00324269	-5.03732e-07
384	0.00427098	0.00565528	1.41029e-06
512	0.0065341	0.00839415	-7.86114e-07
640	0.00940756	0.011379	-1.0297e-06
768	0.0108092	0.0117604	2.09398e-07
896	0.0118358	0.0128029	3.81743e-07
1024	0.0120549	0.0133538	8.55255e-07
1152	0.0134774	0.0147411	2.93514e-07
1280	0.0151757	0.0167545	7.99322e-07
1408	0.0169949	0.0205801	-1.06512e-06
1536	0.0177911	0.0240336	5.19946e-07
1664	0.0184124	0.0245527	-6.42569e-07
1792	0.0200453	0.028256	4.29812e-07
1920	0.023351	0.0313037	-1.0724e-06
2048	0.0242554	0.0306846	6.52037e-07
2176	0.024979	0.0320343	-1.14884e-07
2304	0.0237004	0.0317761	6.8371e-07
2432	0.0242596	0.0311604	1.35792e-06
2560	0.0266611	0.0345172	-2.89511e-07
2688	0.0273115	0.0361837	5.11323e-07
2816	0.0269004	0.0347577	-9.98096e-07
2944	0.0268762	0.0348001	1.38816e-07
3072	0.0281281	0.0352214	7.83149e-07
3200	0.0274772	0.0330828	-2.43902e-07
3328	0.0280945	0.0346767	5.56002e-07
3456	0.0309506	0.0373198	1.91985e-06
3584	0.0333511	0.0403682	-9.311e-07
3712	0.0346485	0.0427678	-6.85834e-07
3840	0.0341132	0.0435674	-5.99211e-07
3968	0.0361775	0.0457003	-7.14356e-07
4096	0.0373596	0.0472727	1.69151e-06
4224	0.0368931	0.0457653	-7.46422e-07
4352	0.0387485	0.0481589	-3.26489e-08
4480	0.0403899	0.0506146	2.22555e-07
4608	0.0407707	0.0521064	4.62963e-07
4736	0.0424869	0.0553057	-7.12873e-08
4864	0.0407006	0.0531932	4.85029e-07
4992	0.0395971	0.051252	-1.38406e-06
5120	0.0410659	0.0546021	-8.27912e-07
5248	0.0414731	0.0550329	2.03532e-07
5376	0.0413363	0.0531207	-6.99774e-07
5504	0.0401759	0.0496527	-7.94239e-07
5632	0.0398527	0.0509322	-1.56426e-06
5760	0.0410739	0.0541949	7.68789e-07
5888	0.0418644	0.0556702	1.39214e-06
6016	0.044306	0.0629909	3.05608e-07
6144	0.0431554	0.062469	4.02547e-07
6272	0.0436487	0.0618353	4.405e-08
6400	0.04493	0.0612192	-1.09129e-06
6528	0.0412723	0.0560774	-1.29046e-06
6656	0.0394714	0.0537054	1.84646e-07
6784	0.0387403	0.0522635	4.93445e-07
6912	0.0366841	0.0464693	3.50497e-07
7040	0.0354766	0.0416684	-7.05535e-07
7168	0.0368926	0.0413967	-2.06114e-07
7296	0.0393798	0.0433468	1.2142e-06
7424	0.0424588	0.0479313	7.89979e-07
7552	0.0432667	0.0507976	7.65292e-07
7680	0.0434802	0.0515707	-5.01558e-07
7808	0.042467	0.050503	4.0171e-07
7936	0.043152	0.0512943	9.80917e-07
8064	0.0437303	0.0516079	-4.93332e-07
8192	0.0444713	0.0525731	-3.52038e-07
8320	0.0432317	0.050204	2.23468e-07
8448	0.0439928	0.0495398	8.49415e-07
8576	0.0431179	0.04773	-1.73975e-06
8704	0.0409302	0.0461095	-1.40986e-06
8832	0.0399504	0.0428764	-2.11394e-06
8960	0.0423642	0.0439996	-1.23239e-06
9088	0.0454995	0.0464433	3.90203e-07
9216	0.0495394	0.0504874	8.20491e-07
9344	0.0513553	0.0522854	7.4161e-07
9472	0.0502851	0.0510414	-4.40829e-07
9600	0.0488258	0.0500527	-1.54572e-07
9728	0.0483771	0.0524441	1.54258e-07
9856	0.0459232	0.0501131	-4.9899e-07
9984	0.0454087	0.0503797	3.8944e-07
10112	0.0440656	0.0491997	-1.455e-06
10240	0.0438531	0.0509102	-4.80176e-09
10368	0.0443657	0.0510291	7.21133e-08
10496	0.0467274	0.0535053	7.82198e-07
10624	0.0476032	0.0535513	2.59097e-07
10752	0.0492178	0.0560703	1.20482e-06
10880	0.0482561	0.054428	1.14592e-06
11008	0.0458945	0.0525767	3.13791e-07
11136	0.0468388	0.052869	-1.81502e-07
11264	0.047331	0.0529397	6.39193e-07
11392	0.048629	0.0548886	1.13664e-06
11520	0.0526719	0.0596186	-9.34954e-08
11648	0.0555762	0.0641988	-9.33925e-07
11776	0.056128	0.0648131	-1.08449e-06
11904	0.0582804	0.0667996	-8.05657e-07
12032	0.0604345	0.0680173	-5.55508e-07
12160	0.0630044	0.0735687	-2.24926e-07
12288	0.0673068	0.0789804	1.2921e-06
12416	0.0704054	0.0849448	1.03122e-06
12544	0.0691672	0.0841624	1.68564e-07
12672	0.066633	0.084844	3.18596e-07
12800	0.0658437	0.0834562	-6.64285e-07
12928	0.0641971	0.0780655	6.9199e-08
13056	0.0650658	0.0789376	1.41715e-06
13184	0.0689126	0.0853136	-1.71514e-07
13312	0.0691517	0.0874802	-4.37036e-08
13440	0.0732258	0.0952909	-3.04899e-08
13568	0.0752137	0.0979623	-2.57401e-07
13696	0.0751588	0.0980687	2.04367e-07
13824	0.0754262	0.0920665	-1.72374e-07
13952	0.0753934	0.0886599	-1.72642e-06
14080	0.0746917	0.0845172	-1.01005e-06
14208	0.0719289	0.0804958	-3.48013e-07
14336	0.0694854	0.0758157	3.98262e-07
14464	0.0681495	0.0731175	9.59891e-08
14592	0.0643938	0.0710627	1.34097e-07
14720	0.0613121	0.0690678	6.74094e-07
14848	0.0633517	0.0719794	1.16073e-06
14976	0.0667791	0.076071	4.22909e-08
15104	0.0651279	0.0728219	1.36837e-06
15232	0.0668708	0.0743041	-1.59523e-06
