0	-nan	-nan	-nan
128	0.00265904	0.00253919	-3.03073e-06
256	0.00452896	0.00415474	1.01642e-05
384	0.00677211	0.00656166	-5.18821e-06
512	0.00832109	0.00829506	5.86149e-06
640	0.00873091	0.00868301	6.91343e-06
768	0.0109193	0.0113072	5.57039e-06
896	0.0118694	0.0122947	5.58672e-06
1024	0.0112488	0.011477	9.42594e-06
1152	0.0125856	0.0123809	7.41811e-06
1280	0.0149578	0.0150129	3.90754e-06
1408	0.0151618	0.0155878	-7.20362e-06
1536	0.016482	0.0175203	6.23943e-06
1664	0.0174124	0.01676	-8.20071e-06
1792	0.0188304	0.0182551	1.39205e-06
1920	0.0189894	0.0181042	1.56437e-06
2048	0.0183602	0.0183679	4.32944e-06
2176	0.0184203	0.0184928	1.02936e-05
2304	0.0177743	0.0174288	-4.63429e-06
2432	0.0174087	0.0184196	-1.10355e-06
2560	0.0186883	0.0187601	1.05484e-05
2688	0.0174934	0.0175896	-2.14085e-06
2816	0.0180028	0.0195816	-5.48793e-06
2944	0.0162681	0.0168286	1.34681e-06
3072	0.0162462	0.0164383	-4.53737e-06
3200	0.0170605	0.0165276	2.7855e-06
3328	0.018409	0.0177105	-4.88557e-06
3456	0.0187742	0.0191087	1.7269e-06
3584	0.0193675	0.0215468	-1.11559e-06
3712	0.0181599	0.0196026	3.19919e-07
3840	0.0180758	0.0198791	-5.39479e-06
3968	0.0189629	0.0214426	-7.1561e-06
4096	0.0181402	0.021014	2.34608e-06
4224	0.0181618	0.0215667	-6.13428e-06
4352	0.0196258	0.0220262	2.84786e-06
4480	0.0223676	0.022697	-4.43554e-06
4608	0.0212431	0.0219544	-2.31927e-06
4736	0.0209943	0.0227821	5.51284e-07
4864	0.0211053	0.0218974	3.39611e-06
4992	0.0208836	0.0203082	-8.70214e-06
5120	0.0200252	0.0196399	-5.70561e-06
5248	0.0213346	0.0202486	3.34272e-06
5376	0.0235844	0.0224054	1.22402e-05
5504	0.023469	0.022368	-1.40705e-05
5632	0.0234672	0.0227743	6.07111e-06
5760	0.0233433	0.0225784	-3.6573e-06
5888	0.0242216	0.0226603	-2.92952e-06
6016	0.0264476	0.0237187	3.20801e-06
6144	0.027773	0.0246023	9.39009e-07
6272	0.0276513	0.0249908	-1.34283e-06
6400	0.0274956	0.0253651	-2.3901e-07
6528	0.0283073	0.0272103	3.2995e-06
6656	0.0280218	0.0268836	3.40891e-06
6784	0.0258095	0.0238149	-4.26491e-07
6912	0.0259971	0.0248154	8.78949e-06
7040	0.0273421	0.0270611	-1.36527e-05
7168	0.0269096	0.0269129	6.70069e-06
7296	0.0277605	0.02761	-3.90691e-06
7424	0.0283551	0.0284527	2.30085e-06
7552	0.0287067	0.0277691	-1.87438e-06
7680	0.0278414	0.0277328	6.11107e-07
7808	0.0289942	0.0288142	-3.91782e-06
7936	0.0283954	0.0274988	-7.92705e-06
8064	0.0264595	0.025621	2.70985e-06
8192	0.0272149	0.0267626	-2.17351e-06
8320	0.0259539	0.025459	-4.84088e-06
8448	0.026806	0.0270746	1.85184e-06
8576	0.0273766	0.0255236	-1.17382e-05
8704	0.0278418	0.0257764	1.17285e-05
8832	0.0262509	0.0252679	2.02574e-06
8960	0.025757	0.0251064	6.48843e-07
9088	0.0263334	0.026206	-5.13942e-06
9216	0.0260768	0.0260687	-3.63179e-06
9344	0.025131	0.0260223	9.25016e-06
9472	0.0244938	0.0267187	1.02898e-05
9600	0.0249378	0.0276461	3.92177e-06
9728	0.0244445	0.0264375	5.28768e-07
9856	0.0255099	0.0261787	1.33168e-06
9984	0.0264833	0.0272172	5.01989e-06
10112	0.0268686	0.0294526	-9.52157e-06
10240	0.0257538	0.0283869	7.24386e-06
10368	0.0248406	0.0265612	4.82605e-06
10496	0.0275174	0.0286338	-1.94798e-06
10624	0.0276582	0.0284752	7.55578e-06
10752	0.0301178	0.0301648	-3.73577e-06
10880	0.028505	0.0298449	-4.2363e-06
11008	0.028174	0.0285546	-9.70454e-06
11136	0.0280417	0.0285471	1.32073e-07
11264	0.0284847	0.0289858	-3.78032e-06
11392	0.028941	0.0286559	-3.68069e-06
11520	0.0288938	0.0296425	5.78538e-06
11648	0.0281872	0.0305112	2.59006e-06
11776	0.0278795	0.0287515	-8.68759e-06
11904	0.0300161	0.0308223	2.67234e-06
12032	0.0299364	0.0310302	1.3751e-05
12160	0.0304508	0.0320914	2.33333e-06
12288	0.0294095	0.0325902	5.58262e-06
12416	0.0289536	0.0317595	-9.84075e-06
12544	0.0317812	0.0331873	2.1381e-06
12672	0.0315098	0.0348226	1.93559e-06
12800	0.0328779	0.0353452	1.73222e-06
12928	0.0352378	0.0371954	-5.80013e-06
13056	0.0334482	0.0349034	1.42953e-06
13184	0.0320181	0.0350267	-2.94579e-06
13312	0.0312667	0.0330605	-5.09524e-06
13440	0.0314558	0.0327198	-1.05501e-05
13568	0.0296425	0.0328898	1.39382e-06
13696	0.0296735	0.0345268	4.62536e-06
13824	0.02911	0.0346292	7.86974e-06
13952	0.0301372	0.0355637	-2.9005e-06
14080	0.0304348	0.034611	-5.86828e-06
14208	0.0311599	0.0368651	-8.90327e-07
14336	0.030986	0.0356014	1.43485e-05
14464	0.0313301	0.0359937	-1.00282e-05
14592	0.031434	0.0358852	6.76203e-06
14720	0.03404	0.0363163	4.39905e-06
14848	0.0338761	0.0364091	6.3182e-06
14976	0.035485	0.0390334	-3.33052e-06
15104	0.0356871	0.0360754	1.32416e-05
15232	0.0352383	0.0363349	-5.03051e-06
15360	0.031993	0.0337938	7.68273e-06
15488	0.0295481	0.0323281	-3.79182e-06
15616	0.0299916	0.0332704	-2.29802e-07
15744	0.0306133	0.0341703	-8.67586e-06
15872	0.0307252	0.0350688	5.1217e-07
16000	0.0287998	0.0336512	6.13656e-07
16128	0.0268803	0.0335137	4.43125e-07
16256	0.0259589	0.0315356	-8.96662e-06
16384	0.0247206	0.0303445	-2.70096e-06
16512	0.025058	0.0313011	1.71319e-06
16640	0.0252514	0.031115	-1.80709e-06
16768	0.0257501	0.0318665	-8.81942e-06
16896	0.0283993	0.035859	5.30531e-06
17024	0.029371	0.0359446	1.70716e-06
17152	0.0306131	0.0345609	-7.50137e-06
17280	0.031892	0.0375386	3.75699e-06
17408	0.0310726	0.0359164	4.59117e-06
17536	0.0304598	0.0358218	-3.70863e-06
17664	0.0313333	0.0366905	-4.14928e-06
17792	0.0332388	0.0389085	3.79762e-06
17920	0.0329197	0.0374047	-5.85143e-06
18048	0.0321026	0.0357267	-5.50316e-07
18176	0.0303128	0.0330118	-6.55988e-07
18304	0.0315582	0.0329833	-1.7235e-06
18432	0.0316107	0.0341891	5.83736e-06
18560	0.031475	0.0347911	-5.65774e-06
18688	0.0308602	0.0338129	4.53216e-06
18816	0.0320733	0.0343735	-4.12278e-06
18944	0.0333079	0.0358998	-6.96422e-06
19072	0.0322358	0.037837	4.22489e-06
19200	0.0334099	0.039733	1.12163e-05
19328	0.031443	0.0356541	3.76968e-06
19456	0.0304548	0.0337874	3.13993e-06
19584	0.029037	0.0325965	-5.97737e-06
19712	0.0295984	0.0355622	-2.55306e-06
19840	0.0313445	0.0386373	2.25515e-06
19968	0.0328566	0.0366069	1.90622e-06
20096	0.0309779	0.0349415	1.92581e-07
20224	0.0303531	0.0357524	-2.44457e-06
20352	0.0310315	0.0355438	-1.64254e-06
20480	0.0316482	0.0342937	1.60715e-06
20608	0.0326596	0.0356351	-4.43782e-06
20736	0.0331148	0.0356073	2.82789e-06
20864	0.034137	0.0360893	7.50212e-06
20992	0.0318027	0.0349546	-4.8236e-06
21120	0.030875	0.0340857	1.20199e-05
21248	0.0312989	0.0333247	-8.99224e-06
21376	0.0293372	0.0322805	-6.56739e-06
21504	0.0286445	0.0317198	6.38259e-07
21632	0.0280344	0.0315234	-6.50384e-07
21760	0.0271344	0.0309099	8.37889e-06
21888	0.0244182	0.0276973	-8.87218e-06
22016	0.0242522	0.0266522	4.05459e-06
22144	0.0240868	0.0273317	2.67223e-06
22272	0.02553	0.0280722	9.43334e-06
22400	0.0252183	0.0270882	5.00887e-06
22528	0.0269772	0.0295502	8.71907e-07
22656	0.0268705	0.0294931	2.69949e-06
22784	0.0273237	0.0317999	-8.37375e-06
22912	0.0291801	0.0342581	2.41865e-06
23040	0.0306476	0.0386837	-1.08319e-06
23168	0.0310516	0.0407601	9.89055e-07
23296	0.0296096	0.0379995	7.47458e-07
23424	0.0282855	0.0375992	4.28486e-06
23552	0.027622	0.035712	1.45987e-06
23680	0.0279535	0.0347908	5.36268e-07
23808	0.0259056	0.033213	-4.33887e-06
23936	0.0273707	0.0335656	-3.39394e-06
24064	0.0276146	0.0335165	6.33142e-06
24192	0.0280025	0.0343029	1.18982e-06
24320	0.0269291	0.0317912	1.05444e-05
24448	0.0264695	0.0296887	1.56876e-06
24576	0.0269125	0.0304563	3.71535e-06
24704	0.027559	0.0312299	4.19735e-06
24832	0.028132	0.0331441	-1.50415e-06
24960	0.0265078	0.0322402	-2.17787e-07
25088	0.0274098	0.0332875	-3.34565e-06
25216	0.0285565	0.0377863	1.66495e-06
25344	0.0286441	0.0365449	2.13088e-06
25472	0.0285159	0.0344937	5.98665e-06
25600	0.0297983	0.0351218	4.595e-06
25728	0.0298145	0.0346485	3.26496e-07
25856	0.0283202	0.0342575	-9.79831e-06
25984	0.0281427	0.0354291	-3.24534e-06
26112	0.0268949	0.0344186	-1.00635e-05
26240	0.0262877	0.0339115	6.62544e-06
26368	0.025659	0.0338944	-2.38385e-06
26496	0.0262511	0.0326754	-5.78251e-06
26624	0.0276068	0.0324796	-1.42467e-06
26752	0.029377	0.0348323	4.67841e-07
26880	0.0311363	0.036812	1.09877e-05
27008	0.0316721	0.0369384	-7.54015e-06
27136	0.0299273	0.0346676	-1.21601e-06
27264	0.0305235	0.0332887	-2.66608e-06
27392	0.032419	0.0334523	7.63897e-07
27520	0.0327093	0.0336834	-1.18785e-06
27648	0.0302255	0.0332597	-5.64747e-06
27776	0.0301999	0.0324131	4.27132e-06
27904	0.0285006	0.0312473	-1.05838e-06
28032	0.0291173	0.0307957	5.55161e-06
28160	0.0305177	0.0328953	1.08359e-06
28288	0.0293916	0.0323381	3.38325e-06
28416	0.0282163	0.0303609	2.42987e-06
28544	0.0283678	0.0299315	-3.43572e-06
28672	0.0265355	0.0301608	4.9042e-06
28800	0.0279855	0.0312835	-5.34009e-07
28928	0.0284749	0.0317614	9.58781e-07
29056	0.0270203	0.0296276	4.22457e-08
29184	0.0263186	0.0285648	-1.51876e-06
29312	0.0248207	0.0269592	1.40955e-06
29440	0.0258999	0.0280295	-7.24827e-07
29568	0.0251719	0.0273495	-1.14131e-06
29696	0.0234335	0.0274682	7.00862e-07
29824	0.0242609	0.0290431	2.97499e-06
29952	0.0255885	0.031406	-1.8005e-06
30080	0.0253355	0.0285481	2.65027e-06
30208	0.0258064	0.0290751	1.38265e-06
30336	0.0249161	0.0286729	2.39672e-06
30464	0.0246329	0.0287408	-4.68267e-07
30592	0.0239835	0.0281254	2.04421e-06
30720	0.0246373	0.0286504	-9.65609e-07
30848	0.0245678	0.0302023	2.84118e-06
30976	0.0258102	0.0298972	1.04032e-06
31104	0.0239716	0.0274654	-2.57653e-06
31232	0.0240925	0.0267279	-2.31798e-06
31360	0.0240593	0.0270553	-1.05897e-06
31488	0.0244424	0.0282045	4.7903e-06
31616	0.0233234	0.0260323	4.10178e-06
31744	0.0230276	0.024696	7.10393e-06
31872	0.0245642	0.0276988	-1.28426e-06
32000	0.0238288	0.0284535	1.54154e-07
32128	0.0234082	0.0277088	-2.8534e-06
32256	0.0229932	0.0270247	2.32508e-06
32384	0.0244966	0.0300572	-5.55308e-06
32512	0.0261897	0.0297124	-1.64353e-06
32640	0.0271806	0.031676	1.72803e-06
32768	0.0269655	0.0322651	-7.99832e-06
32896	0.0257726	0.0290415	5.04958e-06
33024	0.0245947	0.0273323	-3.65428e-06
33152	0.02349	0.0269871	-2.94691e-06
33280	0.0239647	0.0277308	-9.11262e-07
33408	0.025114	0.028372	1.90296e-06
33536	0.0248431	0.0260701	2.46262e-06
33664	0.0266382	0.0295975	1.06877e-06
33792	0.0279707	0.0316951	3.47005e-06
33920	0.0271465	0.0283468	1.8383e-07
34048	0.0300079	0.0292708	-1.73724e-06
34176	0.0288005	0.0294016	-4.48801e-06
34304	0.028821	0.0297115	1.01924e-05
34432	0.0280335	0.0283796	-4.9981e-06
34560	0.0277365	0.0266344	-1.81751e-07
34688	0.0267044	0.0259543	1.01328e-06
34816	0.0265353	0.0278658	-2.77834e-07
34944	0.0259901	0.0271027	-9.70268e-06
35072	0.0235416	0.0247777	-1.66336e-06
35200	0.0241475	0.024284	-3.85234e-07
35328	0.0240187	0.0240149	-8.16206e-06
35456	0.0246773	0.0251874	-5.39673e-06
35584	0.0238941	0.0243793	-1.14469e-05
35712	0.0249236	0.0249667	4.63881e-06
35840	0.0265288	0.0268085	-1.01094e-06
35968	0.0256545	0.025965	-3.494e-06
36096	0.0265717	0.0275494	-4.72787e-06
36224	0.0268972	0.0284609	-9.08071e-06
36352	0.0257132	0.0251132	-1.97109e-06
36480	0.0282957	0.0259405	-3.09572e-06
36608	0.029134	0.0276933	1.19704e-05
36736	0.0290297	0.0282199	5.73445e-06
36864	0.0302445	0.0301509	-1.40771e-05
36992	0.0298858	0.0292781	1.43231e-06
37120	0.03045	0.031186	-7.16463e-06
37248	0.030787	0.032914	-3.96819e-06
37376	0.0302964	0.0338145	3.40087e-06
37504	0.0287544	0.0332942	4.21897e-06
37632	0.0287377	0.0343988	2.01197e-07
37760	0.0278519	0.0345932	5.60989e-06
37888	0.0273589	0.0330995	3.3819e-06
38016	0.0269963	0.0322535	-4.21517e-06
38144	0.026982	0.0320227	-2.38723e-06
38272	0.0268688	0.0301607	-2.8037e-06
38400	0.0272317	0.0300134	1.46754e-06
38528	0.0265996	0.0295381	2.31827e-06
38656	0.0284963	0.0312701	2.41391e-06
38784	0.028259	0.031285	3.73684e-06
38912	0.0257669	0.0294246	-1.37919e-06
39040	0.0252579	0.0281812	-1.67381e-06
39168	0.0257227	0.0302475	-2.78662e-06
39296	0.0279254	0.03131	-2.19492e-07
39424	0.0272796	0.0313148	1.92809e-06
39552	0.030889	0.0335606	5.11247e-06
39680	0.0329867	0.0352024	7.39652e-06
39808	0.0337129	0.0357872	-5.74369e-06
39936	0.0311079	0.033646	-2.52753e-06
40064	0.0308373	0.0337145	-1.06126e-05
40192	0.0314928	0.0330157	8.83228e-06
40320	0.0306879	0.032002	1.45908e-06
40448	0.0299938	0.0303838	2.7917e-06
40576	0.0321633	0.0331277	6.1815e-06
40704	0.032854	0.0329456	5.00414e-06
40832	0.0320442	0.0329842	-6.05168e-06
40960	0.0327077	0.0335849	-4.3155e-06
41088	0.031466	0.0328851	2.58445e-06
41216	0.0321838	0.0336894	1.31954e-06
41344	0.0308289	0.0326788	-4.44004e-06
41472	0.0320008	0.0347731	-4.96076e-06
41600	0.0333526	0.0356873	-6.81852e-06
41728	0.0343983	0.0393012	5.76904e-06
41856	0.0314599	0.0351042	-7.76437e-06
41984	0.0301847	0.0333553	-3.68513e-06
42112	0.0297406	0.0331344	3.23986e-06
