0	-nan	-nan	-nan
128	0.00240364	0.00256292	-5.34628e-06
256	0.00387197	0.00417677	-1.05235e-06
384	0.00492506	0.00544142	-1.38575e-05
512	0.00590894	0.00648527	1.20529e-05
640	0.00670608	0.00745152	6.238e-06
768	0.00748797	0.00843515	4.95015e-06
896	0.0081517	0.00910572	-8.37342e-06
1024	0.00864903	0.00967474	-1.38499e-05
1152	0.00895794	0.0101101	5.41268e-06
1280	0.00968967	0.0108395	-3.73552e-06
1408	0.0103427	0.0113931	-1.06217e-05
1536	0.0106946	0.0118023	-4.80148e-06
1664	0.0111385	0.0121835	1.10954e-05
1792	0.011297	0.0124352	1.76404e-06
1920	0.0116398	0.0128831	9.35632e-06
2048	0.0117239	0.0128842	-6.06607e-07
2176	0.0122383	0.0134547	-5.81166e-06
2304	0.012713	0.0140137	-1.2674e-06
2432	0.0128993	0.0142335	-5.57568e-06
2560	0.0133756	0.0148397	-7.01481e-06
2688	0.0136305	0.0153069	5.04236e-06
2816	0.0135108	0.0148962	1.46483e-06
2944	0.0138101	0.0153214	-4.31723e-06
3072	0.0138767	0.0156681	3.64089e-06
3200	0.0143551	0.0158504	-6.41786e-06
3328	0.0147845	0.0164257	5.5134e-06
3456	0.0151423	0.016897	-1.13963e-05
3584	0.0154533	0.0177064	4.75415e-06
3712	0.0154429	0.0174342	-2.36962e-06
3840	0.0158768	0.018249	-8.52428e-06
3968	0.0161004	0.0183316	-2.89202e-06
4096	0.016442	0.0185448	-4.36768e-06
4224	0.0168815	0.0191548	-1.27314e-05
4352	0.0172207	0.0197003	5.61226e-06
4480	0.0170611	0.0193376	3.66453e-06
4608	0.0175296	0.0196765	-8.93265e-06
4736	0.017767	0.0199564	2.00012e-06
4864	0.0180927	0.0201346	-2.77606e-06
4992	0.0178643	0.0200047	4.80487e-06
5120	0.0179273	0.0197318	-3.94075e-06
5248	0.0178405	0.0197833	-9.55056e-06
5376	0.0182373	0.0203957	-9.6965e-06
5504	0.0182228	0.0203334	-7.59001e-06
5632	0.018698	0.0210675	3.43702e-06
5760	0.0188772	0.0210737	1.05653e-05
5888	0.0194534	0.0215132	-4.6989e-06
6016	0.0195923	0.0215834	-1.24289e-05
6144	0.0196765	0.0219202	-4.92585e-06
6272	0.0200187	0.0222668	7.0764e-06
6400	0.0205023	0.0227658	1.72454e-05
6528	0.0199319	0.0225976	5.84339e-06
6656	0.0197701	0.0225559	1.9025e-06
6784	0.0198435	0.0225776	1.7782e-06
6912	0.0199877	0.0225443	-3.18198e-06
