10188.8	11.7357	9.22904	2.46263
2547.2	6.47831	7.84275	1.86846
636.8	3.20022	6.45646	1.16322
159.2	1.77048	5.07016	0.571252
39.8	0.91547	3.68387	-0.088318
9.95	0.302706	2.29757	-1.19499
2.4875	0.1865	0.911278	-1.67932
0.621875	0.0908741	-0.475016	-2.39828
0.155469	0.03107	-1.86131	-3.47151
0.0388672	0.0137565	-3.2476	-4.28624
