0	-nan	-nan	-nan
128	0.0358449	0.0380742	-2.49801e-05
256	0.0511357	0.0548006	-0.000284763
384	0.0600037	0.0634937	0.00046722
512	0.0668735	0.0722579	0.000323754
640	0.071867	0.0774723	-0.000172925
768	0.0796306	0.0899349	3.42537e-05
896	0.0848116	0.094148	5.90575e-06
1024	0.0871081	0.0955956	-0.000178089
1152	0.0922129	0.101928	0.000573549
1280	0.0961119	0.104529	0.00033461
1408	0.0983901	0.108232	0.000150831
1536	0.103272	0.112598	0.000203706
1664	0.103713	0.114904	-0.000276461
1792	0.107203	0.121581	0.000168478
1920	0.109599	0.12394	0.000234019
2048	0.110519	0.121409	1.91375e-05
2176	0.112286	0.125264	0.000236991
2304	0.116269	0.13122	-6.61934e-05
2432	0.122454	0.137537	-0.00033358
2560	0.12381	0.137033	0.000313235
2688	0.124538	0.138265	0.000333628
2816	0.12399	0.135874	-0.000813169
2944	0.126552	0.138931	0.000279582
3072	0.129092	0.140444	-8.15165e-05
3200	0.13067	0.140179	-0.000492585
3328	0.129099	0.136274	0.000405296
3456	0.133883	0.143798	3.46922e-05
3584	0.135598	0.14786	-0.000113672
3712	0.134108	0.145871	0.000224883
3840	0.135211	0.141476	-0.000209048
3968	0.14013	0.150611	0.000194091
4096	0.139177	0.150606	0.000339399
4224	0.14065	0.155152	-7.87993e-05
4352	0.139314	0.153149	3.75336e-05
4480	0.13939	0.151002	6.42222e-05
4608	0.144115	0.155927	0.000180707
4736	0.147199	0.159363	-0.000184629
4864	0.146717	0.160101	-0.000324281
4992	0.151642	0.164502	-0.000154435
5120	0.151529	0.162879	0.000235618
5248	0.151952	0.164486	-0.000160946
5376	0.151193	0.165755	-0.000253485
5504	0.151401	0.160783	-0.000367605
5632	0.153218	0.167571	-5.67816e-05
5760	0.152997	0.167568	-0.000259147
5888	0.154244	0.165171	0.000420757
6016	0.156409	0.16507	-1.15743e-05
6144	0.159815	0.172216	0.000179664
6272	0.157002	0.1658	-0.00061949
6400	0.15789	0.167639	0.000170532
6528	0.156772	0.167932	-0.000324962
6656	0.160267	0.171712	4.7329e-05
6784	0.163529	0.175178	-0.000193716
6912	0.161343	0.176799	-6.69823e-06
7040	0.166161	0.181389	-1.49307e-05
7168	0.16756	0.178423	-5.7049e-05
7296	0.169849	0.177845	-0.000374697
7424	0.17254	0.182575	0.000183262
7552	0.174099	0.186062	-3.53773e-05
7680	0.173953	0.184817	-0.000135845
7808	0.175685	0.185296	0.000120326
7936	0.173965	0.187286	9.63468e-05
8064	0.181765	0.198473	-8.77534e-05
8192	0.184728	0.206399	0.000193434
8320	0.184271	0.205467	-8.50958e-05
8448	0.186537	0.202122	4.90782e-05
8576	0.188356	0.205249	0.000156822
8704	0.188953	0.207645	-3.03806e-05
8832	0.184174	0.198437	4.72179e-05
8960	0.186067	0.201276	-6.77441e-05
9088	0.190615	0.203509	5.34918e-05
9216	0.190236	0.20454	0.000430145
9344	0.191141	0.205805	-9.10536e-05
9472	0.19274	0.206426	0.00026937
9600	0.19928	0.215077	-7.75458e-05
9728	0.199034	0.217717	-0.000133737
9856	0.196757	0.21379	0.00023675
9984	0.193823	0.211206	-9.85379e-05
10112	0.188027	0.20581	5.30402e-05
10240	0.189614	0.215376	0.000270707
10368	0.191032	0.214852	6.00092e-05
10496	0.19398	0.225252	2.17494e-05
10624	0.19596	0.230006	0.00023392
10752	0.195753	0.230094	4.44265e-05
10880	0.197946	0.22833	-5.9686e-06
11008	0.194751	0.223634	5.57308e-05
11136	0.196528	0.220875	-0.000205302
11264	0.201029	0.226458	2.93585e-05
11392	0.200204	0.227529	6.80564e-05
11520	0.203163	0.226627	-5.0623e-05
11648	0.198718	0.221609	-0.000345831
11776	0.202828	0.227875	0.000334201
11904	0.19962	0.223458	0.000193275
12032	0.199062	0.220101	-5.69301e-06
12160	0.199369	0.221378	0.000485117
12288	0.198935	0.228023	0.000115447
12416	0.201286	0.224086	0.000217231
12544	0.204256	0.231326	-8.02582e-05
12672	0.205912	0.232032	-0.00025348
12800	0.204846	0.230473	-5.70626e-07
12928	0.206708	0.230961	0.00014037
13056	0.205183	0.234972	1.40306e-05
13184	0.204201	0.227147	0.0004835
13312	0.201411	0.22799	0.000124702
13440	0.200362	0.2258	0.000370667
13568	0.201968	0.222621	8.72452e-05
13696	0.204934	0.229619	-2.71374e-05
13824	0.202837	0.221249	0.000319946
13952	0.20165	0.221989	0.000102952
14080	0.206111	0.224377	0.000320214
14208	0.206909	0.223653	0.000115137
14336	0.20774	0.227335	0.000167838
14464	0.205423	0.228806	-2.43105e-05
14592	0.20774	0.233437	-0.000179498
14720	0.208843	0.229277	4.62578e-05
14848	0.211606	0.233479	0.000124619
14976	0.207355	0.22551	0.000286292
15104	0.206884	0.222911	0.000378692
15232	0.210012	0.227059	0.000124207
15360	0.20957	0.226772	0.000443452
15488	0.21097	0.226011	-0.00016173
15616	0.214025	0.232245	0.000442564
15744	0.213317	0.23357	-5.55026e-05
15872	0.211076	0.240571	0.00013549
16000	0.210759	0.236705	-2.97945e-05
16128	0.208802	0.239781	1.04572e-05
16256	0.207681	0.235842	-0.00037806
16384	0.209666	0.241968	-0.00025327
16512	0.206552	0.2411	0.000251111
16640	0.208403	0.238672	-0.000262621
16768	0.211665	0.245685	-1.4012e-05
16896	0.209831	0.24333	-0.000159816
17024	0.212664	0.247828	-8.79245e-05
17152	0.212533	0.25082	0.000175833
17280	0.218849	0.255066	0.000265281
17408	0.220961	0.26169	-0.000350029
17536	0.222363	0.257108	-4.80892e-05
17664	0.219056	0.258786	-4.24132e-05
17792	0.220401	0.263688	-0.000138977
17920	0.225633	0.268555	6.47746e-05
18048	0.22298	0.265111	0.000144379
18176	0.225127	0.265842	0.00012484
18304	0.224654	0.263016	6.46749e-05
18432	0.22823	0.258235	-9.82014e-06
18560	0.226476	0.26141	0.000305256
18688	0.225995	0.265483	0.000117631
18816	0.226102	0.266998	-0.000215651
18944	0.228258	0.268511	0.000280334
19072	0.225686	0.268701	-0.00029396
19200	0.223983	0.265866	-9.9107e-05
19328	0.225495	0.267074	-6.77835e-05
19456	0.22901	0.266297	-3.50531e-05
19584	0.223773	0.262534	0.000183348
19712	0.227933	0.263482	-0.000310981
19840	0.223798	0.253202	4.35567e-05
19968	0.228478	0.257212	-0.000163232
20096	0.227834	0.254667	-0.000413807
20224	0.227727	0.260201	0.000267007
20352	0.223152	0.257676	0.000203663
20480	0.221868	0.257427	-0.000318349
20608	0.219712	0.26057	-2.44346e-05
20736	0.218292	0.258194	0.000110457
20864	0.218085	0.255736	0.00035772
20992	0.212072	0.248391	0.000335487
21120	0.213849	0.249799	0.000243271
21248	0.215174	0.25043	-8.36897e-05
21376	0.213091	0.250512	0.000234127
21504	0.216825	0.245675	7.4143e-05
21632	0.216699	0.243309	9.19965e-05
21760	0.217665	0.252451	-5.51032e-06
21888	0.216629	0.249449	2.04774e-05
22016	0.216178	0.249728	-0.000220567
22144	0.219288	0.253828	0.000250141
22272	0.218369	0.251847	0.000342991
22400	0.21595	0.251646	-0.000494536
22528	0.218348	0.254732	0.000338617
22656	0.21761	0.245703	-0.000329769
22784	0.220889	0.255967	0.000466074
22912	0.216579	0.245255	-0.000290997
23040	0.218594	0.246506	-0.000270176
23168	0.221396	0.253213	-0.000527656
23296	0.219384	0.255261	-0.000193417
23424	0.217137	0.256044	0.000359875
23552	0.221021	0.262508	0.000339356
23680	0.22117	0.265268	0.000348176
23808	0.225202	0.273526	0.000130675
23936	0.229067	0.282304	0.000134909
24064	0.230177	0.27759	-0.000447598
24192	0.227855	0.275114	5.4618e-05
24320	0.226923	0.279818	-0.000178481
24448	0.231387	0.282248	1.10402e-05
24576	0.232882	0.286175	-0.000217549
24704	0.23474	0.283998	0.000187226
24832	0.234096	0.288321	0.000405921
24960	0.2315	0.287985	0.000226303
25088	0.230383	0.286569	0.000257936
25216	0.230597	0.285403	0.000139611
25344	0.232669	0.288183	-0.000329206
25472	0.236685	0.29278	0.000226722
25600	0.238194	0.299428	0.000328906
25728	0.23521	0.292633	5.62098e-05
25856	0.235562	0.291091	-0.000204476
25984	0.235033	0.294027	-0.000231596
26112	0.231912	0.289335	0.000215394
26240	0.23029	0.282444	-0.000287865
26368	0.229312	0.277901	-2.79131e-06
26496	0.231144	0.287074	0.000152201
26624	0.229389	0.286002	-7.2728e-06
26752	0.23072	0.293491	-0.000242999
26880	0.23598	0.301744	-0.00045387
27008	0.235922	0.301556	-4.08292e-05
27136	0.237379	0.301549	-0.000157564
27264	0.236922	0.303216	-0.000192851
27392	0.235485	0.29846	-0.000218234
27520	0.239663	0.304228	0.000191901
27648	0.239879	0.304935	0.000408824
27776	0.241017	0.307692	0.000334936
27904	0.239783	0.311218	-0.000123907
28032	0.236363	0.307198	0.000170866
28160	0.234664	0.308394	-1.25494e-05
28288	0.237084	0.311743	0.000467036
28416	0.238589	0.312703	1.08421e-05
28544	0.244357	0.320351	-0.000212956
28672	0.241353	0.31574	0.000329245
28800	0.245396	0.313259	-0.000212092
28928	0.246425	0.315311	-0.000134264
29056	0.244262	0.309779	-8.02999e-05
29184	0.243253	0.307306	1.10152e-06
29312	0.244529	0.30736	-0.000241037
29440	0.243174	0.300859	-0.000116217
29568	0.242867	0.307442	0.000188452
29696	0.24143	0.30612	-0.000304601
29824	0.238245	0.303279	-0.000163273
29952	0.234677	0.295413	-2.94224e-05
30080	0.234726	0.299259	-0.000512407
30208	0.235881	0.296156	2.67811e-06
30336	0.237477	0.301898	8.34794e-05
30464	0.241703	0.302737	-0.000262146
30592	0.238711	0.299793	-0.00035394
30720	0.237628	0.297692	6.43568e-06
30848	0.233215	0.297656	0.000110358
30976	0.236533	0.298725	0.000187546
31104	0.233518	0.29473	0.00035437
31232	0.23447	0.291447	-0.00077203
31360	0.23866	0.292302	-0.000152569
31488	0.240151	0.290613	-0.000188863
31616	0.237633	0.289222	-7.12405e-05
31744	0.241685	0.300715	-0.000193278
31872	0.243972	0.299898	0.000119911
32000	0.244355	0.299841	-0.000151327
32128	0.244737	0.298583	-5.1401e-05
32256	0.244052	0.297185	0.000281408
32384	0.244647	0.299183	-0.000121057
32512	0.246915	0.305275	0.000157378
32640	0.251347	0.306771	0.000517526
32768	0.252922	0.306806	0.0001413
32896	0.250932	0.306283	-5.47427e-05
33024	0.249804	0.307698	0.00013781
33152	0.248146	0.307761	0.000279125
33280	0.24382	0.300704	-3.88319e-05
33408	0.243763	0.299019	4.82097e-05
33536	0.245385	0.299501	0.000108394
33664	0.247358	0.302169	-0.000132345
33792	0.246867	0.302858	4.62505e-05
33920	0.250193	0.31033	-0.000153739
34048	0.24671	0.311369	-9.46218e-05
34176	0.249065	0.310977	0.000209073
34304	0.249684	0.305412	-0.000816966
34432	0.251674	0.303437	0.000302593
34560	0.249222	0.306117	-0.000347061
34688	0.250257	0.309308	5.73263e-05
34816	0.250558	0.305038	-0.000307744
34944	0.250286	0.306994	-3.55122e-05
35072	0.250211	0.306731	0.000284462
35200	0.251258	0.304571	0.00015283
35328	0.252045	0.308307	-0.000103492
35456	0.251161	0.30764	0.000103043
35584	0.2561	0.317436	0.000187294
35712	0.262642	0.326524	-3.70594e-05
35840	0.258232	0.326024	0.000451379
35968	0.260755	0.324824	-4.96006e-05
36096	0.260677	0.326353	-0.0001279
36224	0.26265	0.331244	0.000578283
36352	0.259778	0.327443	9.53057e-06
