0	-nan	-nan	-nan
128	0.0404095	0.0399199	0.000103305
256	0.0787011	0.0785879	-2.54578e-05
384	0.111449	0.123473	8.64236e-06
512	0.132776	0.144618	-0.000104259
640	0.145817	0.161916	1.65138e-05
768	0.176896	0.195512	-8.1112e-05
896	0.187834	0.211992	-6.22322e-05
1024	0.204859	0.212342	-1.509e-05
1152	0.202483	0.215759	4.91861e-05
1280	0.218675	0.240274	1.58792e-05
1408	0.231341	0.242078	-0.000132068
1536	0.25892	0.267248	3.88232e-05
1664	0.268357	0.275501	4.28312e-05
1792	0.310121	0.315268	-5.06555e-05
1920	0.342961	0.340587	7.39993e-05
2048	0.360722	0.367432	8.97773e-06
2176	0.365	0.374809	0.00014711
2304	0.359936	0.366697	4.01287e-05
2432	0.404807	0.40122	1.42451e-05
2560	0.424764	0.425795	3.90772e-05
2688	0.447623	0.443531	1.16825e-05
2816	0.463736	0.46024	-4.76906e-05
2944	0.470109	0.476185	7.54984e-05
3072	0.477901	0.484753	-1.62644e-06
3200	0.48143	0.486166	-3.6599e-06
3328	0.525821	0.525661	8.83995e-05
3456	0.529366	0.523915	-8.00657e-05
3584	0.533294	0.539009	-4.63816e-05
3712	0.551858	0.529049	-5.71714e-05
3840	0.59646	0.585584	-3.33818e-06
3968	0.598947	0.591502	4.41566e-05
4096	0.63134	0.622925	-8.49548e-05
4224	0.62039	0.600639	-3.60747e-05
4352	0.60894	0.59979	3.60021e-05
4480	0.651491	0.636345	6.38377e-05
4608	0.657162	0.650895	4.4658e-05
4736	0.68394	0.693733	-9.51901e-05
4864	0.687694	0.706897	-2.6003e-05
4992	0.709501	0.731589	0.000122871
5120	0.732013	0.762582	5.81371e-05
5248	0.74655	0.77668	-3.79663e-05
5376	0.754032	0.791925	8.75257e-05
5504	0.766287	0.799333	8.28645e-05
5632	0.779591	0.811853	2.8547e-06
5760	0.798891	0.851577	-4.54361e-05
5888	0.809801	0.851536	7.40616e-05
6016	0.800109	0.826382	-8.03943e-05
6144	0.794046	0.829156	2.75759e-05
6272	0.791681	0.814302	-6.13978e-05
6400	0.802257	0.827721	2.70756e-05
6528	0.796455	0.82422	-4.28018e-05
6656	0.790201	0.824068	-3.59881e-05
6784	0.786471	0.816234	-4.01555e-06
6912	0.82824	0.838901	-1.24009e-05
7040	0.835215	0.822866	-2.59936e-06
7168	0.852915	0.834592	-1.82602e-05
7296	0.903717	0.870347	2.97897e-05
7424	0.911073	0.865179	7.22472e-05
7552	0.931046	0.897188	-6.15454e-06
7680	0.942536	0.923	3.39479e-05
7808	0.957337	0.928281	-5.71131e-05
7936	0.982824	0.952513	6.45926e-06
8064	0.964343	0.939514	2.71628e-05
8192	0.953248	0.924119	2.79097e-05
8320	0.951974	0.926087	0.000106675
8448	0.989716	0.999987	-3.8152e-05
8576	1.0168	1.01443	-9.87428e-05
8704	1.0659	1.09029	-4.5091e-05
8832	1.07338	1.11745	1.43938e-05
8960	1.0891	1.13789	-5.89736e-07
9088	1.11661	1.16064	-7.02905e-05
9216	1.11109	1.18603	-1.00076e-05
9344	1.0939	1.21171	9.68917e-05
9472	1.07944	1.20634	5.88679e-05
9600	1.07443	1.19325	-1.96466e-05
9728	1.10344	1.2286	4.21697e-05
9856	1.14356	1.25951	-2.22765e-05
9984	1.20372	1.29212	0.000120433
10112	1.20403	1.29587	-4.33627e-05
10240	1.27574	1.37284	-1.82232e-05
10368	1.24889	1.34142	5.85207e-05
10496	1.23539	1.33221	5.47936e-05
10624	1.20244	1.27498	0.000162556
10752	1.20691	1.27802	5.24368e-05
10880	1.22624	1.26061	9.37528e-05
11008	1.26354	1.29678	0.000107573
11136	1.26448	1.29673	-2.99383e-06
11264	1.31243	1.32055	3.26255e-06
11392	1.32306	1.32248	6.22519e-05
11520	1.2812	1.28242	6.2558e-05
11648	1.28427	1.29982	1.9903e-05
11776	1.26307	1.29432	-7.48907e-05
11904	1.25968	1.28348	-5.73751e-05
12032	1.28751	1.342	-4.53282e-05
12160	1.26287	1.28317	6.09519e-06
12288	1.28831	1.33829	-0.000108756
12416	1.30231	1.34977	-0.000105157
12544	1.30924	1.37748	2.99084e-05
12672	1.34661	1.41463	-4.92264e-06
12800	1.37626	1.44064	-1.81132e-05
12928	1.35508	1.39887	7.43391e-05
13056	1.40981	1.44941	0.00016029
13184	1.41842	1.46353	0.000118882
13312	1.38723	1.45354	2.29193e-05
13440	1.40896	1.47956	-0.000143822
13568	1.409	1.4807	-3.27712e-05
13696	1.4021	1.45692	-2.98191e-06
13824	1.43984	1.49991	5.97167e-05
13952	1.46297	1.48532	-4.56776e-05
14080	1.49824	1.51445	-2.95812e-05
14208	1.5118	1.51589	0.000109531
14336	1.57751	1.55838	2.42345e-05
14464	1.58968	1.54228	-3.61059e-05
14592	1.57222	1.5232	-8.72626e-05
14720	1.56893	1.53718	5.33418e-05
14848	1.55229	1.50589	-4.81091e-05
14976	1.57719	1.53313	-7.00283e-05
15104	1.57159	1.55782	2.58628e-05
15232	1.60438	1.60722	-1.43822e-05
15360	1.60804	1.58603	9.36172e-05
15488	1.60801	1.59206	1.36544e-05
15616	1.6248	1.61409	0.000105568
15744	1.63749	1.67839	1.80638e-05
15872	1.66604	1.74506	-3.24645e-05
16000	1.6714	1.71517	-0.000106722
16128	1.63766	1.72979	-4.75898e-05
16256	1.67087	1.78408	-1.37699e-05
16384	1.67583	1.8061	-7.47746e-05
16512	1.71159	1.83642	7.46609e-06
16640	1.71093	1.78732	-2.95457e-05
16768	1.7405	1.8452	-3.56029e-05
16896	1.83169	1.9238	-0.000154865
17024	1.83253	1.9388	4.37797e-05
17152	1.80924	1.91324	9.0709e-05
17280	1.82251	1.93205	2.74691e-05
17408	1.80614	1.90578	-6.74437e-05
17536	1.80526	1.85916	-1.26642e-05
17664	1.81492	1.85328	-3.80016e-05
17792	1.84683	1.84662	4.8406e-05
17920	1.87401	1.87101	5.14117e-05
18048	1.87198	1.82036	-3.70009e-05
18176	1.83108	1.80477	-5.51696e-05
18304	1.85178	1.84841	-4.8581e-05
18432	1.8594	1.81966	4.65646e-05
18560	1.84437	1.81433	-2.36718e-06
18688	1.85646	1.83984	1.71652e-05
18816	1.90129	1.8884	-1.8483e-05
18944	1.9322	1.92041	5.35575e-06
19072	1.94472	1.95301	7.12645e-05
19200	1.94595	1.99217	-3.999e-05
19328	1.95329	2.02151	3.30394e-05
19456	2.03315	2.07831	1.92591e-05
19584	2.05846	2.08966	1.90666e-05
19712	2.13345	2.12169	8.74061e-05
19840	2.1485	2.12708	6.47165e-05
