0	-nan	-nan	-nan
128	0.00319869	0.00343449	1.80037e-05
256	0.00529362	0.00592606	2.33861e-07
384	0.00691379	0.00764137	-1.5507e-05
512	0.00860278	0.00931517	1.12427e-05
640	0.0101463	0.0110524	-3.45224e-05
768	0.0112336	0.0125808	-1.00182e-06
896	0.0119975	0.0133512	-5.53162e-06
1024	0.0134183	0.0149319	3.78797e-05
1152	0.0149197	0.0166017	3.17361e-06
1280	0.0157145	0.0173925	-1.76358e-06
1408	0.0172247	0.0191772	1.58284e-05
1536	0.0176397	0.0196971	2.39973e-06
1664	0.0185027	0.0212111	1.96205e-05
1792	0.0187697	0.0216975	2.09125e-05
1920	0.0192021	0.0228533	-1.82068e-05
2048	0.0198078	0.0232631	9.93894e-06
2176	0.0211154	0.0252082	1.67655e-05
2304	0.0216569	0.0255621	1.20623e-05
2432	0.0235513	0.0260227	4.40072e-06
2560	0.0243494	0.0274207	3.82427e-05
2688	0.0246963	0.0276771	3.37871e-05
2816	0.0242174	0.0267311	-1.21574e-05
2944	0.0248468	0.0281362	-2.09387e-06
3072	0.0255257	0.0291467	-1.9062e-05
3200	0.0253232	0.029896	5.82351e-06
3328	0.025636	0.0309001	8.1456e-06
3456	0.0265811	0.0318399	1.18649e-05
3584	0.0264476	0.0319139	1.1753e-05
3712	0.0268578	0.032026	-5.78248e-06
3840	0.0275063	0.0327257	1.10746e-05
3968	0.0275443	0.0316408	-1.37599e-05
4096	0.0278833	0.0318027	-3.27563e-06
4224	0.0283773	0.0324739	-8.87908e-06
4352	0.0299298	0.0339637	-1.67311e-06
4480	0.0306843	0.0353148	-4.55558e-06
4608	0.0313827	0.0363174	-2.41922e-05
4736	0.0317346	0.0359903	9.11005e-06
4864	0.0318744	0.0356207	-8.0899e-06
4992	0.0305526	0.0338676	-1.1382e-05
5120	0.0311577	0.0350293	-2.38591e-06
5248	0.031357	0.0358363	2.18883e-06
5376	0.0312779	0.036134	-1.09332e-05
5504	0.0316217	0.0365947	4.23568e-06
5632	0.0328808	0.0375863	1.63403e-06
5760	0.0336113	0.0384197	-9.45244e-06
5888	0.0345543	0.0383783	1.77723e-05
6016	0.0344436	0.0378383	9.62917e-06
6144	0.0335537	0.0360078	1.72251e-05
6272	0.0328013	0.036628	-1.27727e-05
6400	0.0339191	0.0377442	1.07485e-05
6528	0.0346891	0.0384627	-7.37186e-06
6656	0.0356078	0.0392286	-2.62301e-06
6784	0.0349129	0.0390093	3.03594e-06
6912	0.0353217	0.0392239	-2.19776e-05
7040	0.0357225	0.0404484	-2.58855e-05
7168	0.0363473	0.0416474	1.27712e-05
7296	0.0366993	0.0441979	2.00241e-05
7424	0.0367283	0.0445128	-1.16665e-05
7552	0.0367556	0.0436168	-6.62532e-06
7680	0.0367211	0.0442846	1.99366e-05
7808	0.0371714	0.043791	3.37271e-06
7936	0.037635	0.044152	-1.44673e-05
8064	0.0374609	0.0439632	-5.0021e-06
8192	0.0372073	0.0437433	-6.94665e-07
8320	0.0373167	0.0445383	-7.41879e-06
