10202.9	9.13699	9.23043	2.21233
2550.74	4.49894	7.84414	1.50384
637.684	2.68019	6.45784	0.985889
159.421	1.24691	5.07155	0.220666
39.8553	0.723394	3.68525	-0.323801
9.96382	0.475465	2.29896	-0.743462
2.49095	0.206024	0.912666	-1.57976
0.622738	0.115452	-0.473629	-2.1589
0.155685	0.0428106	-1.85992	-3.15097
0.0389212	0.0136021	-3.24622	-4.29753
