0	-nan	-nan	-nan
128	1.83167e-07	2.54116e-07	3.15327e-10
256	5.76838e-07	8.32892e-07	2.28981e-10
384	1.06822e-06	1.48695e-06	1.39344e-10
512	1.66649e-06	2.17617e-06	1.61125e-10
640	2.18746e-06	2.74325e-06	-3.82349e-11
768	2.56092e-06	3.36839e-06	5.04147e-11
896	2.9976e-06	4.06507e-06	-2.89111e-11
1024	3.61267e-06	4.95175e-06	-2.45255e-11
1152	4.41745e-06	6.1214e-06	7.09774e-11
1280	5.19703e-06	7.32825e-06	4.47735e-11
1408	5.96206e-06	8.09118e-06	-1.68488e-11
1536	6.82369e-06	8.744e-06	-2.18937e-11
1664	7.58715e-06	9.0587e-06	-8.59325e-12
1792	8.44095e-06	9.71385e-06	1.06665e-10
1920	9.10278e-06	1.0727e-05	-6.80432e-12
2048	9.38586e-06	1.14174e-05	-1.05339e-10
2176	9.83268e-06	1.2084e-05	-2.63926e-11
2304	1.08505e-05	1.26979e-05	-5.99341e-11
2432	1.20201e-05	1.3781e-05	4.05593e-11
2560	1.31872e-05	1.51165e-05	1.91905e-11
2688	1.38528e-05	1.59223e-05	2.91442e-11
2816	1.41775e-05	1.64177e-05	5.44966e-11
2944	1.45398e-05	1.67896e-05	2.43483e-12
3072	1.48152e-05	1.66541e-05	8.41018e-11
3200	1.54994e-05	1.73184e-05	1.88249e-11
3328	1.64425e-05	1.81736e-05	-8.37355e-12
3456	1.75581e-05	1.90361e-05	2.39527e-11
3584	1.8403e-05	1.95046e-05	-9.14525e-11
3712	1.89008e-05	1.99001e-05	-6.47399e-11
3840	1.89261e-05	1.99773e-05	-1.22536e-10
3968	1.87694e-05	1.99258e-05	-1.61957e-10
4096	1.888e-05	2.05055e-05	-2.89838e-11
4224	1.92507e-05	2.09978e-05	4.73912e-11
4352	1.9766e-05	2.11483e-05	2.09146e-10
4480	1.99023e-05	2.11041e-05	3.7693e-11
4608	1.96265e-05	2.07441e-05	6.66688e-12
4736	1.94863e-05	2.06767e-05	8.37877e-11
4864	1.93747e-05	2.07166e-05	5.15031e-11
4992	1.89038e-05	2.01933e-05	4.03929e-11
5120	1.86669e-05	2.0006e-05	4.54586e-11
5248	1.89518e-05	2.03017e-05	-1.36578e-11
5376	1.92321e-05	2.04707e-05	3.67221e-11
5504	1.97713e-05	2.08828e-05	2.61908e-11
5632	2.024e-05	2.16316e-05	1.47908e-11
5760	2.0373e-05	2.20291e-05	4.22871e-11
5888	2.03228e-05	2.20969e-05	1.29287e-11
6016	2.02821e-05	2.25282e-05	-2.98585e-11
6144	2.01855e-05	2.27206e-05	-1.05276e-10
6272	1.99111e-05	2.26876e-05	-3.02413e-11
6400	1.94277e-05	2.20144e-05	2.56167e-11
6528	1.90494e-05	2.15209e-05	-6.30719e-11
6656	1.85703e-05	2.07863e-05	-1.63095e-10
6784	1.79613e-05	1.99028e-05	-1.21893e-10
6912	1.77141e-05	1.91425e-05	-1.32576e-10
7040	1.75183e-05	1.87132e-05	-1.28234e-10
7168	1.74359e-05	1.8447e-05	-1.75395e-10
7296	1.72207e-05	1.81333e-05	1.20739e-11
7424	1.72371e-05	1.83876e-05	-1.08011e-10
7552	1.7248e-05	1.86941e-05	-1.53513e-11
7680	1.7299e-05	1.88775e-05	6.34445e-11
7808	1.7426e-05	1.93931e-05	5.55965e-11
7936	1.74986e-05	1.96103e-05	-1.28116e-11
8064	1.7573e-05	1.90842e-05	-2.6342e-12
8192	1.78913e-05	1.88782e-05	-2.33907e-11
8320	1.81586e-05	1.87963e-05	-1.06104e-10
8448	1.843e-05	1.8988e-05	-1.34721e-10
8576	1.85006e-05	1.88829e-05	-5.06721e-11
8704	1.90321e-05	1.94425e-05	-8.53812e-11
8832	1.94142e-05	1.994e-05	-2.31345e-11
8960	1.94387e-05	2.00715e-05	-3.09131e-11
9088	1.9421e-05	2.0249e-05	-5.21323e-11
