0	-nan	-nan	-nan
128	0.00833882	0.00795259	-3.52879e-06
256	0.0140105	0.0144706	-3.386e-06
384	0.0194231	0.0195274	-2.10894e-06
512	0.0232298	0.0235452	6.01253e-07
640	0.0262914	0.0266745	-4.52208e-06
768	0.0279748	0.0288589	8.04894e-06
896	0.029473	0.0312332	9.2226e-06
1024	0.0321016	0.0340402	5.8291e-06
1152	0.0334317	0.036177	-9.28109e-06
1280	0.0346667	0.0363443	8.79146e-06
1408	0.0360518	0.0389043	5.7388e-06
1536	0.0368186	0.0386465	2.94218e-06
1664	0.0398444	0.0420151	9.80328e-06
1792	0.0411936	0.0437175	-6.94763e-07
1920	0.0412044	0.0441979	7.94235e-06
2048	0.0417972	0.0462489	-1.02844e-05
2176	0.043422	0.048896	-3.09838e-06
2304	0.0474014	0.0527212	7.9023e-06
2432	0.0485287	0.052216	-8.22749e-06
2560	0.0495176	0.0538232	-5.84436e-06
2688	0.0498882	0.0534081	-3.37136e-07
2816	0.0510314	0.0561468	4.61367e-07
2944	0.0533445	0.0581902	-5.03651e-06
3072	0.0534458	0.0582041	-8.67662e-06
3200	0.0543227	0.0578928	-3.07333e-06
3328	0.0541865	0.0590395	4.894e-06
3456	0.0540199	0.0586269	-6.46516e-06
3584	0.0546862	0.0592445	-8.58372e-06
3712	0.0565472	0.0610437	-1.33248e-05
3840	0.0558295	0.0596972	1.12364e-05
3968	0.0553155	0.0580328	1.72445e-05
4096	0.0576457	0.059214	-1.07277e-05
4224	0.0617757	0.0632076	2.92183e-06
4352	0.0615952	0.062879	2.66558e-06
4480	0.0621212	0.0643614	1.24725e-05
4608	0.0644207	0.0668622	1.33142e-05
4736	0.0662412	0.067136	5.59245e-06
4864	0.0663121	0.0684255	4.9298e-06
4992	0.0677748	0.0701767	2.87981e-08
5120	0.0682855	0.0721274	4.92391e-06
5248	0.0695857	0.0741711	4.80524e-06
5376	0.0728507	0.0762896	1.14003e-05
5504	0.0725299	0.0787605	-1.84383e-05
5632	0.0738039	0.0805614	-5.04482e-06
5760	0.0750109	0.0823622	-5.73073e-06
5888	0.07515	0.0829402	2.38271e-06
6016	0.0777487	0.0845224	-4.45029e-06
6144	0.0770471	0.0824804	9.0002e-06
6272	0.0782683	0.0850075	-7.38665e-06
6400	0.0820522	0.0884805	-1.04036e-05
6528	0.0858116	0.0938858	-9.56126e-06
6656	0.084995	0.0909413	-1.1121e-08
6784	0.0872951	0.0929885	-1.56114e-06
6912	0.0882765	0.0929626	1.16736e-06
7040	0.0906174	0.0931841	7.5751e-06
7168	0.0914492	0.0934681	6.50518e-07
7296	0.0921393	0.0932343	2.52881e-06
7424	0.0937688	0.0961761	2.06098e-06
7552	0.0936188	0.0962214	-6.52749e-06
7680	0.0909189	0.0947262	1.44647e-05
7808	0.0911288	0.0937927	2.78792e-06
7936	0.0930239	0.0945573	-6.84334e-06
8064	0.0946878	0.0976444	1.50623e-06
8192	0.0947209	0.0984403	-6.40214e-06
8320	0.0954848	0.104057	6.80541e-06
8448	0.0970464	0.107447	1.81312e-06
8576	0.099069	0.108617	3.8575e-07
8704	0.0972855	0.106809	3.54849e-07
8832	0.0981764	0.111438	8.19981e-06
8960	0.0963211	0.10775	-1.16587e-05
9088	0.0958185	0.108003	5.99801e-07
9216	0.0976398	0.109733	-6.47294e-06
9344	0.100242	0.11647	7.89054e-06
9472	0.0995942	0.116808	-3.93953e-07
9600	0.0957381	0.111084	4.43783e-06
9728	0.0966802	0.109448	-1.05694e-05
9856	0.0962399	0.108926	-3.39378e-06
9984	0.0966075	0.110319	1.07527e-05
10112	0.0962225	0.109739	-6.7925e-06
10240	0.0976908	0.110653	2.09779e-06
10368	0.0953755	0.107605	6.16262e-07
10496	0.0975538	0.115881	-8.11691e-06
10624	0.0970379	0.113891	5.69539e-07
10752	0.0969648	0.115911	-6.34306e-06
10880	0.0972659	0.116206	-1.42644e-07
11008	0.0982216	0.121446	-1.08922e-05
11136	0.10186	0.12425	2.11613e-06
11264	0.101129	0.123426	1.17557e-05
11392	0.104353	0.125207	9.10321e-06
11520	0.103647	0.126471	-8.3698e-06
11648	0.106109	0.125651	-7.53939e-06
11776	0.105276	0.129083	-9.74785e-06
11904	0.10391	0.125966	4.11636e-06
12032	0.104196	0.12437	-3.07942e-06
12160	0.104224	0.125269	1.69653e-05
12288	0.106549	0.128914	1.45045e-05
12416	0.109268	0.135706	4.63949e-06
12544	0.108198	0.134878	4.64503e-07
12672	0.110662	0.133864	2.59845e-06
12800	0.115834	0.136086	6.96423e-06
12928	0.116483	0.13686	1.15903e-05
13056	0.114996	0.138182	6.25034e-06
13184	0.115968	0.142659	7.94153e-07
13312	0.1195	0.147095	9.44143e-06
13440	0.120191	0.145811	8.12161e-06
13568	0.125001	0.149898	-1.214e-05
13696	0.127113	0.14793	7.48456e-07
13824	0.127115	0.147799	1.93075e-06
13952	0.129327	0.147413	6.60709e-06
14080	0.128172	0.147025	7.06199e-06
14208	0.123848	0.142005	1.17898e-06
14336	0.125997	0.146893	-6.82946e-06
14464	0.122375	0.144293	-4.09389e-06
14592	0.118336	0.140712	-9.3551e-06
14720	0.121088	0.142661	1.16411e-05
14848	0.119906	0.138896	4.37269e-06
14976	0.116078	0.130443	6.43832e-06
15104	0.118274	0.136119	5.70887e-06
15232	0.121029	0.141679	3.04325e-06
15360	0.124148	0.14582	-7.97574e-06
15488	0.124159	0.143769	8.69335e-06
15616	0.125054	0.147357	-1.36147e-07
15744	0.121205	0.143417	3.18537e-06
15872	0.120935	0.144505	-1.02731e-06
16000	0.119102	0.140784	5.73304e-06
16128	0.121758	0.140056	1.61935e-06
16256	0.124711	0.138757	2.23871e-06
16384	0.12184	0.13661	-1.38678e-05
16512	0.126317	0.140786	7.64892e-06
16640	0.125872	0.140601	4.11231e-06
16768	0.127902	0.144907	-1.87679e-05
16896	0.123457	0.141856	2.50955e-06
17024	0.124536	0.141551	-1.34589e-05
17152	0.120478	0.13337	2.09713e-06
17280	0.122092	0.134744	-1.61624e-06
17408	0.124577	0.139431	-1.11273e-05
17536	0.123104	0.138652	7.45436e-07
17664	0.122444	0.134863	5.98225e-08
17792	0.126673	0.14334	4.712e-06
17920	0.129013	0.145882	2.21701e-06
18048	0.127487	0.140006	-1.43759e-05
18176	0.126793	0.138221	-7.98239e-06
18304	0.124046	0.137309	-3.24595e-07
18432	0.126041	0.140171	-2.12318e-06
18560	0.12589	0.143363	-7.35851e-06
18688	0.123107	0.142564	-8.74026e-06
18816	0.125545	0.14899	-2.85081e-06
18944	0.128229	0.146466	-3.94045e-06
19072	0.129383	0.144894	-1.32307e-06
19200	0.132298	0.150972	1.233e-06
19328	0.129072	0.143796	-7.5028e-06
19456	0.127452	0.138498	1.28348e-05
19584	0.121722	0.131912	3.09826e-06
19712	0.119388	0.129527	-6.69497e-06
19840	0.119445	0.13173	4.11721e-07
19968	0.118216	0.130847	-5.30555e-07
20096	0.120743	0.129591	3.19952e-06
20224	0.117347	0.125877	-1.68198e-05
20352	0.110712	0.119156	2.48987e-06
20480	0.108941	0.113943	9.71309e-06
20608	0.1092	0.111119	-5.12481e-06
20736	0.111959	0.115858	1.1891e-05
20864	0.115395	0.124325	1.0041e-05
20992	0.117133	0.124996	3.11417e-06
21120	0.117195	0.123514	2.66227e-06
21248	0.119598	0.12283	-1.65892e-06
21376	0.116708	0.118975	2.74819e-06
21504	0.115346	0.117701	7.23007e-06
21632	0.117928	0.118815	7.20746e-06
21760	0.115745	0.116995	1.1884e-06
21888	0.115598	0.118487	-1.1318e-05
22016	0.118933	0.121452	-7.39819e-06
22144	0.126058	0.132668	5.17849e-07
22272	0.124447	0.1306	1.02904e-06
22400	0.123553	0.128604	-2.77568e-06
22528	0.119493	0.125555	-1.00517e-05
22656	0.117968	0.125063	-1.9382e-07
22784	0.120241	0.128812	2.56206e-06
22912	0.120443	0.128698	-9.52097e-06
23040	0.120003	0.131745	-5.38216e-07
23168	0.119812	0.13131	5.7651e-06
23296	0.119139	0.132864	1.23009e-05
23424	0.123187	0.133954	-2.98277e-06
23552	0.11967	0.131423	3.98958e-06
23680	0.121243	0.132558	-1.02406e-06
23808	0.123019	0.129219	-4.19319e-07
23936	0.126178	0.134649	2.10978e-06
24064	0.124461	0.13382	-1.72228e-05
24192	0.124674	0.137253	1.04814e-05
24320	0.125152	0.140612	-1.07334e-05
24448	0.125498	0.138851	1.8218e-06
24576	0.124345	0.135415	1.25975e-06
24704	0.122332	0.133755	-4.25644e-06
24832	0.121237	0.1345	-5.71026e-07
24960	0.120157	0.12974	-4.02516e-06
25088	0.11971	0.127376	-8.83498e-06
25216	0.120837	0.130267	1.0821e-06
25344	0.121044	0.129884	7.73332e-06
25472	0.116658	0.128679	1.34508e-05
25600	0.114412	0.126614	-5.76521e-06
25728	0.118831	0.133083	-9.82619e-06
25856	0.123706	0.135876	4.719e-06
25984	0.128934	0.139769	-1.07858e-05
26112	0.126157	0.136281	7.8249e-06
26240	0.126205	0.136224	-3.75547e-07
26368	0.126841	0.13822	-2.29238e-06
26496	0.123457	0.141907	-8.0295e-06
26624	0.124385	0.137776	8.42571e-07
26752	0.124935	0.139538	-6.23766e-06
26880	0.125393	0.147422	4.53032e-06
27008	0.123462	0.141481	-8.91831e-06
27136	0.118706	0.134102	-3.58619e-06
27264	0.11877	0.131866	2.92916e-06
27392	0.119258	0.134201	1.57633e-06
27520	0.123259	0.13669	5.43535e-06
27648	0.121968	0.137849	2.48413e-06
27776	0.121037	0.136124	7.85645e-07
27904	0.123092	0.139104	4.711e-06
28032	0.123929	0.134956	1.08189e-05
28160	0.122831	0.130047	-8.48834e-06
28288	0.118713	0.125591	8.59736e-06
28416	0.11291	0.117159	-2.48241e-06
28544	0.113845	0.118466	-6.50414e-06
28672	0.117864	0.122047	-1.08539e-05
28800	0.118233	0.122295	9.47634e-06
28928	0.11729	0.124921	1.28001e-06
29056	0.116717	0.129953	-1.57838e-05
29184	0.118408	0.133529	-1.29843e-05
29312	0.116427	0.128934	3.71895e-06
29440	0.11938	0.132766	-2.59393e-06
29568	0.12144	0.13891	-3.30442e-06
29696	0.123837	0.14097	-2.23374e-06
29824	0.123647	0.14314	-9.365e-06
29952	0.126944	0.148464	3.54535e-06
30080	0.129091	0.148224	-3.83859e-06
30208	0.131151	0.151183	1.88723e-07
30336	0.130962	0.146339	-5.59531e-06
30464	0.132433	0.147157	9.84024e-06
30592	0.133484	0.143762	1.51539e-05
30720	0.13706	0.14556	-6.07017e-06
30848	0.137969	0.146546	9.11275e-06
30976	0.141938	0.148977	6.94902e-06
31104	0.144383	0.159094	3.28656e-07
31232	0.147167	0.160559	3.56868e-06
31360	0.148432	0.165348	9.68311e-06
31488	0.145579	0.163083	2.01929e-06
31616	0.150209	0.17094	3.33487e-06
31744	0.147528	0.169423	-7.5199e-06
31872	0.147265	0.167938	5.46009e-06
32000	0.143641	0.161167	-6.51456e-06
32128	0.147709	0.162064	-1.78388e-05
32256	0.149689	0.163046	1.74754e-06
32384	0.150225	0.166094	-1.09143e-05
32512	0.15265	0.17034	-3.0477e-06
32640	0.152915	0.169763	-4.2292e-06
32768	0.154208	0.168954	8.70053e-06
32896	0.155949	0.171957	8.8799e-06
33024	0.154711	0.172067	3.82842e-06
33152	0.15609	0.174747	1.31774e-05
33280	0.153064	0.172137	-8.89707e-06
33408	0.152709	0.170278	4.28956e-06
33536	0.156742	0.174357	1.07794e-05
