0	-nan
0.11994	0
0.239879	0
0.359819	0
0.479758	0
0.599698	0
0.719638	0
0.839577	0
0.959517	0
1.07946	0
1.1994	0
1.31934	0
1.43928	1.55347
1.55921	21.868
1.67915	105.525
1.79909	266.885
1.91903	436.621
2.03897	426.015
2.15891	246.224
2.27885	97.623
2.39879	38.2152
2.51873	28.8501
2.63867	26.2677
2.75861	25.9361
2.87855	30.8751
2.99849	43.8077
3.11843	74.3871
3.23837	111.504
3.35831	161.449
3.47825	203.611
3.59819	192.94
3.71813	187.318
3.83807	188.6
3.95801	173.141
4.07795	152.834
4.19789	116.643
4.31783	83.2398
4.43777	60.963
4.5577	52.4908
4.67764	56.4027
4.79758	71.304
4.91752	97.8683
5.03746	129.27
5.1574	156.719
5.27734	180.59
5.39728	183.827
5.51722	162.405
5.63716	147.645
5.7571	134.569
5.87704	121.646
5.99698	112.595
6.11692	102.437
6.23686	95.9862
6.3568	87.2285
6.47674	85.268
6.59668	91.598
6.71662	107.772
6.83656	128.284
6.9565	147.124
7.07644	159.401
7.19638	161.094
7.31632	152.341
7.43625	136.279
7.55619	129.307
7.67613	119.204
7.79607	105.899
7.91601	101.328
8.03595	101.624
8.15589	102.666
8.27583	107.729
8.39577	113.714
8.51571	115.919
8.63565	126.802
8.75559	140.067
8.87553	143.968
8.99547	142.857
9.11541	140.916
9.23535	131.459
9.35529	120.872
9.47523	120.875
9.59517	115.17
9.71511	108.052
9.83505	106.45
9.95499	107.751
10.0749	110.573
10.1949	118.319
10.3148	128.811
10.4347	128.884
10.5547	134.781
10.6746	137.822
10.7946	131.786
10.9145	129.928
11.0344	128.313
11.1544	122.573
11.2743	116.163
11.3943	113.665
11.5142	113.5
11.6341	114.828
11.7541	115.464
11.874	117.263
11.994	122.801
12.1139	128.092
12.2338	129.851
12.3538	129.405
12.4737	130.984
12.5937	130.314
12.7136	124.16
12.8335	124.263
12.9535	122.724
13.0734	117.451
13.1934	115.324
13.3133	114.453
13.4332	114.845
13.5532	118.861
13.6731	124.236
13.7931	127.249
13.913	130.089
14.0329	129.455
14.1529	127.489
14.2728	124.46
14.3928	123.539
14.5127	123.558
14.6326	120.674
14.7526	119.958
14.8725	119.592
14.9924	118.635
15.1124	118.618
15.2323	119.115
15.3523	121.134
15.4722	123.41
15.5921	126.261
15.7121	129.459
15.832	129.679
15.952	125.025
16.0719	121.483
16.1918	125.071
16.3118	122.301
16.4317	118.075
16.5517	120.664
16.6716	120.734
16.7915	120.538
16.9115	121.005
17.0314	119.726
17.1514	121.789
17.2713	123.727
17.3912	124.545
17.5112	126.597
17.6311	125.926
17.7511	125.358
17.871	127.176
17.9909	124.961
18.1109	121.911
18.2308	121.048
18.3508	117.728
18.4707	118.81
18.5906	120.599
18.7106	121.32
18.8305	122.654
18.9505	122.144
19.0704	123.75
19.1903	125.015
19.3103	124.268
19.4302	126.205
19.5502	127.146
19.6701	124.012
19.79	123.684
19.91	123.388
20.0299	121.561
20.1499	120.366
20.2698	117.889
20.3897	117.908
20.5097	119.59
20.6296	121.848
20.7496	124.78
20.8695	126.447
20.9894	125.99
21.1094	124.348
21.2293	124.935
21.3492	124.6
21.4692	122.706
21.5891	123.19
21.7091	122.252
21.829	121.606
21.9489	121.832
22.0689	121.018
22.1888	120.062
22.3088	118.339
22.4287	120.049
22.5486	123.277
22.6686	126.348
22.7885	128.038
22.9085	125.66
23.0284	122.918
23.1483	122.547
23.2683	123.981
23.3882	124.11
23.5082	122.977
23.6281	120.697
23.748	120.888
23.868	120.163
23.9879	118.77
24.1079	120.382
24.2278	122.439
24.3477	124.821
24.4677	124.917
24.5876	125.012
24.7076	126.555
24.8275	123.849
24.9474	121.462
25.0674	125.139
25.1873	125.52
25.3073	122.208
25.4272	120.467
25.5471	119.354
25.6671	120.343
25.787	120.498
25.907	120.782
26.0269	122.18
26.1468	123.864
26.2668	124.788
26.3867	124.284
26.5067	125.957
26.6266	125.621
26.7465	123.072
26.8665	123.23
26.9864	122.164
27.1063	122.036
27.2263	121.827
27.3462	120.332
27.4662	121.17
27.5861	121.515
27.706	122.966
27.826	122.797
27.9459	122.09
28.0659	122.126
28.1858	124.224
28.3057	126.561
28.4257	124.081
28.5456	124.734
28.6656	123.237
28.7855	120.199
28.9054	122.06
29.0254	121.555
29.1453	121.17
29.2653	122.545
29.3852	124.138
29.5051	123.86
29.6251	122.076
29.745	121.358
29.865	122.256
