0	-nan	-nan	-nan
128	0.0349228	0.0439052	5.51929e-05
256	0.118871	0.162411	2.30204e-05
384	0.233145	0.349044	1.89267e-05
512	0.376098	0.576856	1.70899e-05
640	0.535392	0.874591	1.39737e-05
768	0.673567	1.07675	1.45251e-05
896	0.816704	1.28007	2.70569e-05
1024	0.958461	1.52443	-3.05501e-09
1152	1.09794	1.78326	1.24604e-05
1280	1.27688	2.11941	9.51564e-06
1408	1.48035	2.52921	1.14501e-05
1536	1.70827	2.93973	2.36271e-05
1664	1.94637	3.29704	1.1417e-05
1792	2.15382	3.57821	5.93174e-06
1920	2.34406	3.81075	1.23791e-05
2048	2.49697	4.0456	2.29727e-05
2176	2.60973	4.19134	1.31632e-05
2304	2.61274	4.08777	-1.07522e-05
2432	2.62	3.96094	-1.35137e-05
2560	2.64577	3.9355	-6.39808e-06
2688	2.72183	3.97391	-5.61001e-06
2816	2.80614	4.06178	1.46065e-06
2944	2.92	4.22069	6.50888e-06
3072	3.06897	4.48058	9.52044e-07
3200	3.14714	4.64445	-5.38626e-06
3328	3.19696	4.84144	-2.02028e-06
3456	3.17704	4.80316	-3.42206e-06
3584	3.20046	4.81729	2.7459e-06
3712	3.29942	5.02675	1.90593e-06
3840	3.4338	5.26445	-2.30884e-06
3968	3.47162	5.37544	-7.74009e-06
4096	3.39888	5.20793	-8.22454e-06
4224	3.32813	5.06649	1.42515e-06
4352	3.29571	4.93362	2.65505e-06
4480	3.28964	4.8226	3.79453e-06
4608	3.30531	4.70154	1.90337e-06
4736	3.35873	4.59466	-1.3916e-05
4864	3.38674	4.46793	-1.24765e-05
4992	3.43408	4.38892	-7.62157e-06
5120	3.51103	4.35995	-3.45608e-06
5248	3.49821	4.33382	3.50219e-06
5376	3.4879	4.21049	-1.78971e-06
5504	3.4993	4.08383	1.82634e-05
5632	3.46778	4.04475	-9.40248e-07
5760	3.43097	4.02125	1.97859e-06
5888	3.46817	4.06036	1.19037e-05
6016	3.55137	4.0834	5.28598e-06
6144	3.66553	4.2426	-1.50881e-06
6272	3.82131	4.57041	-8.57125e-07
6400	3.98698	4.98132	1.0671e-05
6528	4.17771	5.37542	2.83068e-05
6656	4.41651	5.82427	1.79802e-05
6784	4.65285	6.19242	1.37558e-05
6912	4.82211	6.40193	1.58433e-07
7040	5.013	6.69223	-8.82397e-06
7168	5.2171	6.97394	1.11633e-05
7296	5.45714	7.23934	9.43783e-06
7424	5.68467	7.50318	3.81092e-06
7552	5.86514	7.79841	7.56246e-07
7680	6.02092	7.94878	2.95184e-06
7808	6.18723	8.35356	1.38073e-06
7936	6.33294	8.74066	9.08072e-06
8064	6.44555	9.07027	-2.55975e-06
8192	6.55163	9.42428	-1.28233e-06
8320	6.49974	9.55408	-1.16935e-05
8448	6.44072	9.61132	6.76878e-08
8576	6.50258	9.66598	2.31434e-05
8704	6.56878	9.66074	2.6241e-05
8832	6.55106	9.69189	1.03504e-05
8960	6.56358	9.70101	6.69845e-06
9088	6.56912	9.81833	-4.02245e-07
9216	6.5718	9.96966	-1.52815e-05
9344	6.60499	10.0514	-5.48199e-07
9472	6.69164	10.189	-1.58295e-06
9600	6.70308	10.1675	-1.00106e-05
9728	6.75104	10.3457	-3.99992e-06
9856	6.85083	10.5648	-6.14357e-06
9984	6.90195	10.5568	-3.94819e-06
10112	6.95888	10.5152	1.13619e-06
10240	7.06894	10.4855	-7.61619e-07
10368	7.16935	10.5608	4.97063e-06
10496	7.22345	10.8262	-9.58279e-06
10624	7.25719	11.1504	-4.12367e-06
10752	7.26515	11.5033	-1.0762e-05
10880	7.29689	11.8489	-1.4638e-05
11008	7.41628	12.2243	-1.39351e-05
11136	7.52422	12.375	-8.34149e-06
11264	7.58301	12.3267	-1.22484e-05
11392	7.7603	12.5092	1.15358e-06
11520	7.99667	12.7083	4.67804e-06
11648	8.27498	12.9759	8.07469e-06
11776	8.53042	13.4296	6.12115e-07
11904	8.63206	13.5913	8.21045e-06
12032	8.66267	13.5047	-3.95687e-06
12160	8.71604	13.4206	-1.01962e-05
12288	8.84336	13.4283	-1.06403e-05
12416	8.99786	13.3924	1.97225e-05
12544	9.18261	13.2781	1.37109e-05
12672	9.44701	13.5142	-2.50057e-06
12800	9.71899	13.5524	-1.78865e-05
12928	10.0165	13.563	-1.23928e-05
13056	10.3599	13.7248	-9.49088e-06
13184	10.727	13.9816	8.0843e-06
13312	10.8736	13.8172	-3.07664e-06
13440	10.8068	13.5188	7.19381e-06
13568	10.7676	13.3501	7.64552e-06
13696	10.8593	13.2122	1.13265e-05
13824	11.089	13.088	-7.24481e-06
13952	11.307	13.0911	-1.28717e-05
14080	11.3484	12.9133	5.66007e-07
14208	11.342	12.7054	-1.29454e-05
14336	11.5189	12.6702	-4.63379e-06
14464	11.7759	12.9582	-1.22101e-05
14592	11.8856	13.0399	-1.81301e-05
14720	11.931	12.9975	-2.09994e-05
14848	11.9929	12.9305	-1.94329e-05
14976	11.8302	12.4381	-1.10683e-05
15104	11.7179	12.1894	-2.0669e-06
15232	11.6778	12.0079	2.85064e-06
15360	11.6779	11.8364	1.20301e-05
15488	11.6427	11.616	3.85549e-06
15616	11.5486	11.513	1.37075e-05
15744	11.5863	11.5015	6.99464e-06
15872	11.8212	11.7362	-1.61128e-06
16000	12.1043	12.1284	1.72784e-05
16128	12.3226	12.4956	2.41825e-06
16256	12.5304	12.9383	-3.18444e-06
16384	12.7871	13.3768	-2.09177e-06
16512	12.98	13.692	1.10284e-05
16640	13.1014	13.9805	2.16518e-06
16768	13.2531	14.3351	-1.2238e-05
16896	13.4245	14.5621	8.21739e-08
17024	13.4614	14.6228	-8.01175e-06
17152	13.5862	14.863	3.23251e-06
17280	13.7462	15.183	1.79105e-05
17408	13.9165	15.5486	9.12337e-06
17536	13.9695	15.6881	5.73616e-06
17664	13.9964	15.7775	5.47587e-06
17792	14.0769	15.753	2.56982e-06
17920	14.2485	15.7573	-2.52973e-06
18048	14.274	15.6438	-1.45977e-06
18176	14.3362	15.7035	3.0542e-06
18304	14.3947	15.7929	8.012e-06
18432	14.4282	15.7076	3.55692e-06
18560	14.517	15.6826	-1.822e-06
18688	14.7316	15.926	-1.0687e-05
18816	14.7629	15.9655	2.95296e-06
18944	14.6046	15.6558	2.09026e-06
19072	14.5246	15.4462	-1.41309e-06
19200	14.4848	15.2296	-7.39658e-07
19328	14.3679	14.964	-2.88038e-06
19456	14.3505	14.9173	-2.37052e-06
19584	14.34	14.7722	-6.38893e-06
19712	14.2578	14.6606	8.87333e-06
19840	14.1789	14.6246	6.54612e-06
19968	14.2011	14.6805	4.2054e-06
20096	14.2647	14.7388	9.67475e-06
20224	14.263	14.8438	3.91193e-07
20352	14.1865	14.6906	3.93613e-06
20480	14.1505	14.4617	-2.00515e-06
20608	13.9697	14.1286	-1.35781e-05
20736	13.5971	13.6694	-5.82153e-06
20864	13.34	13.3434	-1.1181e-05
20992	13.1704	13.1958	-1.78035e-05
21120	13.0638	13.0396	-1.1083e-05
21248	12.9273	12.8723	-1.07843e-05
21376	12.8742	12.7996	-9.23141e-06
21504	12.8371	12.694	-6.70143e-06
21632	12.7858	12.6498	1.03933e-06
21760	12.8568	12.6824	1.55668e-05
21888	13.0253	12.8704	1.08795e-05
22016	13.2088	13.0447	7.24277e-06
22144	13.4718	13.2698	8.80379e-06
22272	13.6263	13.4254	2.4443e-06
22400	13.7063	13.5659	2.81998e-06
22528	13.6277	13.6026	6.83779e-06
22656	13.512	13.6404	6.71233e-06
22784	13.447	13.6722	-1.64696e-06
22912	13.518	13.7116	5.24468e-06
23040	13.6472	13.7764	1.27059e-06
23168	13.5761	13.6402	3.68784e-06
23296	13.532	13.5293	-2.47216e-06
23424	13.6462	13.5516	-1.18432e-05
23552	13.7704	13.5595	-3.15747e-06
23680	13.7765	13.4067	-2.06641e-06
23808	13.8416	13.3183	-4.60858e-06
23936	13.9027	13.386	-5.08042e-06
24064	13.9319	13.3484	-1.29368e-05
24192	13.9257	13.3601	-4.51809e-06
24320	13.983	13.397	8.80792e-06
24448	14.0643	13.4097	2.48477e-06
24576	14.2189	13.576	7.20848e-07
24704	14.5034	13.8397	7.99751e-06
24832	14.8279	14.1241	1.60928e-05
24960	15.201	14.5189	1.54571e-05
25088	15.5146	14.8148	-5.26264e-06
25216	15.7896	15.0726	7.49422e-06
25344	15.9293	15.0487	8.27304e-07
25472	15.9769	15.0001	6.90411e-06
25600	15.9975	14.8891	4.60871e-06
25728	16.0058	14.8369	2.58175e-06
25856	16.1155	14.9852	-2.40497e-06
25984	16.2826	15.2098	-7.15412e-06
26112	16.3563	15.3573	-6.8628e-06
26240	16.4457	15.4829	-7.82133e-06
26368	16.4448	15.5728	1.09763e-06
26496	16.5997	15.8167	-8.35487e-06
26624	16.6211	15.9913	4.51172e-06
26752	16.6434	16.0872	-2.62624e-06
26880	16.7582	16.3196	8.11333e-06
27008	16.9219	16.4395	-8.71123e-06
27136	17.0977	16.508	-6.7051e-06
27264	17.3708	16.5934	-2.62489e-06
27392	17.5558	16.7607	-1.59024e-05
27520	17.6571	16.9279	4.17139e-06
27648	17.8062	17.1466	-1.51423e-06
27776	18.0073	17.4067	2.57864e-07
27904	18.219	17.599	-2.4435e-06
28032	18.2755	17.7705	-1.08699e-05
28160	18.3508	17.9356	-2.05636e-06
28288	18.3745	18.0775	1.38926e-05
28416	18.4636	18.155	6.47359e-06
28544	18.5222	18.1938	1.55882e-05
28672	18.7235	18.3197	5.2201e-07
28800	19.0544	18.5059	1.84819e-06
28928	19.2731	18.5726	-4.91722e-06
29056	19.4143	18.6541	-7.79406e-06
29184	19.4758	18.6665	-1.68938e-06
29312	19.6479	18.9363	1.29441e-06
29440	19.8573	19.0888	-1.54132e-05
29568	19.8081	18.9741	-7.86919e-06
29696	19.7128	18.8711	3.00027e-06
29824	19.5466	18.7616	-3.72419e-06
29952	19.5057	19.0371	-1.55165e-05
30080	19.7302	19.6136	-6.22202e-06
30208	19.9409	20.142	4.30463e-06
30336	20.1553	20.58	3.66726e-06
30464	20.35	20.8108	2.9743e-06
30592	20.5744	21.0644	1.06041e-05
30720	20.8322	21.4779	8.7873e-06
30848	21.17	21.9282	6.48405e-06
30976	21.3407	22.1394	-1.81292e-05
31104	21.4075	22.3152	-1.5913e-05
31232	21.5307	22.3808	-1.46878e-05
31360	21.7043	22.5028	-5.03265e-06
31488	21.7822	22.5381	-1.00527e-05
31616	21.9084	22.6999	-1.03449e-05
31744	22.2168	23.1737	1.00597e-05
31872	22.6878	23.7724	7.67825e-06
32000	23.0818	24.3719	3.61639e-06
32128	23.3196	24.7723	9.79491e-06
