2556.95	8.27339	7.84657	2.11304
639.238	5.5122	6.46028	1.70696
159.81	2.18522	5.07398	0.781715
39.9524	0.809002	3.68769	-0.211953
9.9881	0.354158	2.30139	-1.03801
2.49702	0.178421	0.9151	-1.72361
0.624256	0.0935414	-0.471195	-2.36935
0.156064	0.0357915	-1.85749	-3.33004
0.039016	0.0112464	-3.24378	-4.48771
0.009754	0.00315029	-4.63008	-5.76026
