0	-nan	-nan	-nan
128	4.54637e-05	4.32786e-05	2.32889e-08
256	9.16127e-05	9.18187e-05	-6.2936e-08
384	0.000137218	0.000141105	-6.95311e-08
512	0.000175273	0.000181241	6.47515e-09
640	0.000217118	0.000224732	-2.11274e-08
768	0.000249	0.000259069	1.44944e-09
896	0.000289667	0.000294361	-1.05437e-08
1024	0.000328726	0.000333336	-3.96965e-09
1152	0.000358026	0.000361672	1.67898e-08
1280	0.000393396	0.000396933	-1.37689e-08
1408	0.000427671	0.000431615	9.71247e-09
1536	0.000461373	0.000460524	2.6208e-09
1664	0.000493669	0.000499535	-2.18931e-08
1792	0.000515347	0.000519924	3.47264e-08
1920	0.000554271	0.000561737	5.78009e-08
2048	0.000589666	0.000606315	-4.40118e-09
2176	0.000616756	0.000646656	1.02216e-08
2304	0.000629265	0.000655014	-4.37246e-08
2432	0.000654989	0.000678532	-9.63637e-09
2560	0.000690112	0.000710256	-9.67999e-09
2688	0.000719823	0.000747871	5.26787e-09
2816	0.000751358	0.000779023	-4.89572e-08
2944	0.000792237	0.000821259	-1.55061e-09
3072	0.000810513	0.000839482	4.79342e-08
3200	0.000847998	0.000877583	-2.28838e-08
3328	0.000878785	0.000898223	1.56408e-08
3456	0.000911825	0.000923715	-5.40655e-09
3584	0.000933229	0.000947722	-3.59388e-08
3712	0.000936922	0.000970362	-2.2981e-08
3840	0.000963189	0.00101117	5.64486e-10
3968	0.000993928	0.00105167	-8.30787e-09
4096	0.00102462	0.00109713	4.0187e-08
4224	0.00104894	0.00113957	4.20597e-08
4352	0.00107978	0.0011795	-4.23441e-08
4480	0.00110672	0.00122219	-5.58498e-09
4608	0.00114443	0.00125381	7.88887e-09
4736	0.00117416	0.00128424	2.79638e-08
4864	0.00121983	0.00133222	6.15106e-08
4992	0.00124317	0.00135045	1.75224e-08
5120	0.00125346	0.0013664	1.62627e-08
5248	0.00127845	0.00140156	6.21935e-09
5376	0.00129892	0.0014227	3.96841e-08
5504	0.00131967	0.00144236	4.61275e-09
5632	0.00137119	0.00148519	-3.86869e-08
5760	0.00138798	0.00151101	1.91981e-08
5888	0.00141464	0.00153246	-4.42044e-08
6016	0.00145799	0.00157594	7.72391e-08
6144	0.0014934	0.00160836	-5.83087e-09
6272	0.00152196	0.00164809	-4.41424e-09
6400	0.00155151	0.00169129	6.65859e-09
6528	0.00158288	0.00170945	-2.01803e-08
6656	0.00162538	0.00174276	3.19617e-08
6784	0.00165576	0.00177613	7.80889e-09
6912	0.00169647	0.00180591	-4.02363e-08
7040	0.00173536	0.00184273	-1.16813e-09
7168	0.00177872	0.0018654	5.53386e-09
7296	0.00180146	0.00190646	1.22242e-08
7424	0.00179923	0.00191739	-3.16051e-08
7552	0.00178352	0.00190856	-3.50175e-08
7680	0.00179682	0.00192627	4.21957e-09
7808	0.00182615	0.00194783	1.05915e-08
7936	0.00184139	0.00195718	-9.05309e-09
8064	0.00188595	0.00200524	-3.30357e-08
8192	0.00190926	0.00202722	2.68945e-08
8320	0.00192665	0.00203844	-4.91433e-08
8448	0.00194543	0.00207458	-2.87438e-08
8576	0.00198648	0.00209433	-8.05413e-09
8704	0.00199521	0.00212056	-5.62212e-09
8832	0.00198993	0.00210198	1.46227e-09
8960	0.00201468	0.00212978	3.21082e-08
9088	0.00205775	0.00220336	-2.26749e-08
9216	0.0020733	0.0021946	-3.63406e-08
9344	0.00208621	0.00223783	-2.33858e-08
9472	0.0021033	0.00227457	-1.46131e-08
9600	0.00214039	0.00232418	2.32378e-08
9728	0.00216741	0.00236509	-2.75242e-08
9856	0.00219361	0.00239937	-3.98651e-08
9984	0.00218702	0.00240353	-4.48887e-09
10112	0.00219952	0.00241455	2.29397e-08
10240	0.00220019	0.00239966	5.75234e-09
