0	-nan	-nan	-nan
128	8.97398e-06	1.11582e-05	4.59724e-09
256	1.93141e-05	2.58427e-05	-2.45824e-09
384	3.27679e-05	4.61202e-05	1.53853e-08
512	5.01484e-05	6.39681e-05	-9.50316e-09
640	7.1311e-05	8.48146e-05	-1.15755e-08
768	8.12963e-05	9.06543e-05	7.72468e-10
896	8.36873e-05	9.3244e-05	1.96105e-09
1024	7.97926e-05	9.19708e-05	2.90232e-09
1152	9.10137e-05	0.000102142	-2.17473e-09
1280	0.00010373	0.000117413	3.90641e-09
1408	0.000119612	0.000149602	-1.20615e-08
1536	0.000125628	0.000165274	5.0238e-09
1664	0.000130484	0.000167273	-7.65911e-09
1792	0.000135809	0.000178064	1.06556e-09
1920	0.000154511	0.000185879	-9.95189e-09
2048	0.00016132	0.000180158	8.02783e-09
2176	0.000168282	0.000202269	2.24304e-09
2304	0.00015961	0.000200313	6.78739e-09
2432	0.000153243	0.000186894	1.32222e-08
2560	0.000166421	0.000206533	-3.42814e-09
2688	0.000166682	0.00021068	5.99913e-09
2816	0.000167245	0.000203114	-4.9616e-09
2944	0.000164775	0.000194668	3.07715e-10
3072	0.000170498	0.000190396	4.53781e-09
3200	0.000177329	0.000191422	2.07266e-09
3328	0.000204797	0.000218398	7.24596e-09
3456	0.000228142	0.000246813	1.70826e-08
3584	0.000243497	0.000258309	-7.86247e-09
3712	0.000257829	0.0002742	-7.81422e-09
3840	0.000254844	0.000282242	-1.43136e-09
3968	0.000276306	0.000301622	-3.71369e-09
4096	0.000302446	0.000331101	1.73336e-08
4224	0.000301217	0.000329555	-6.66733e-09
4352	0.000329133	0.000365271	3.00899e-09
4480	0.000354798	0.000403082	3.95638e-09
4608	0.000382826	0.000465028	4.08583e-09
4736	0.000405352	0.000519774	-2.71719e-09
4864	0.000400638	0.000517438	3.59278e-09
4992	0.000386768	0.000473925	-1.24673e-08
5120	0.000392813	0.000473819	-5.2284e-10
5248	0.000402668	0.000486162	4.75698e-09
5376	0.000420833	0.00050764	-4.36498e-09
5504	0.000397817	0.000451677	-6.08188e-09
5632	0.000390056	0.000436295	-1.58781e-08
5760	0.000394974	0.000454688	6.97534e-09
5888	0.00039073	0.000457196	1.0151e-08
6016	0.000420283	0.000526767	4.28662e-09
6144	0.000421768	0.000534654	8.07414e-09
