0	-nan	-nan	-nan
128	0.0920718	0.126531	7.42828e-05
256	0.181944	0.225202	5.56259e-05
384	0.240574	0.297723	5.61672e-06
512	0.360334	0.485194	-4.16085e-05
640	0.501862	0.666614	-0.000117786
768	0.691594	0.840432	-4.60777e-05
896	0.89407	1.03382	-5.96055e-05
1024	0.972183	1.14359	-5.16736e-06
1152	1.10724	1.24642	2.30336e-05
1280	1.22974	1.34139	1.44019e-05
1408	1.45311	1.52749	-2.89411e-05
1536	1.59022	1.69227	1.79585e-05
1664	1.61365	1.721	-8.93855e-06
1792	1.56788	1.71347	-2.40663e-05
1920	1.65429	1.87122	-1.38391e-05
2048	1.70668	1.89555	9.8798e-06
2176	1.94302	2.18264	-3.64359e-05
2304	1.99252	2.28921	-3.60482e-05
2432	1.94252	2.2568	-6.87416e-06
2560	1.82244	2.05788	-1.49988e-05
2688	1.72067	1.93716	4.54151e-06
2816	1.79892	2.00359	-7.24689e-05
2944	1.87582	2.04099	-4.278e-05
3072	1.88617	2.06816	1.20819e-05
3200	1.88785	2.05561	1.31282e-05
3328	1.98357	2.11961	-6.55955e-07
3456	2.16203	2.34388	3.53029e-05
3584	2.25986	2.44208	-8.76174e-05
3712	2.38197	2.62362	-6.8114e-05
3840	2.38354	2.57355	-3.53285e-05
3968	2.47146	2.6693	-3.06538e-06
4096	2.54814	2.73215	6.09642e-05
4224	2.5656	2.74853	1.93606e-05
4352	2.76666	3.03205	8.22636e-05
4480	3.13345	3.5272	-4.54997e-05
4608	3.29154	3.72336	-3.40558e-05
4736	3.42561	3.96072	-5.5345e-05
4864	3.68728	4.28751	-2.52521e-06
4992	3.81973	4.40607	-3.68405e-05
5120	3.92162	4.48297	2.60263e-05
5248	3.99871	4.47619	-2.35912e-05
5376	4.14817	4.79695	-7.11093e-05
5504	4.13772	4.77897	-1.43114e-05
5632	4.04887	4.52947	-2.88735e-05
5760	4.05678	4.47781	-5.11685e-05
5888	4.04907	4.48848	4.90113e-05
6016	4.13244	4.69246	4.64881e-05
6144	4.3971	5.07858	7.95878e-05
6272	4.69666	5.45652	1.91064e-05
6400	4.8507	5.53672	2.0161e-05
6528	4.93299	5.57785	6.58493e-05
6656	4.78525	5.40257	2.72241e-05
6784	4.79792	5.1413	2.76755e-05
6912	4.72616	4.90021	6.80084e-05
7040	4.88425	4.95832	-4.53961e-05
7168	4.97231	5.03441	3.99856e-05
7296	5.14331	5.34055	-4.99539e-06
7424	5.18766	5.67046	-0.000125863
7552	5.16375	5.84666	8.075e-06
7680	5.20977	5.81898	-4.12262e-05
7808	5.20713	5.71037	-2.58775e-05
7936	5.10435	5.56237	-5.05513e-05
8064	4.97772	5.25323	1.51579e-05
8192	5.11979	5.20692	-2.58897e-05
8320	5.08453	5.13146	-1.6764e-05
8448	4.96052	5.00495	-9.8988e-05
8576	4.78389	4.91101	-2.34266e-05
8704	4.73141	4.97054	-5.31984e-06
8832	4.9799	5.26318	7.25879e-05
8960	5.1836	5.35627	-4.74052e-05
9088	5.13436	5.24737	5.18955e-05
9216	5.05725	5.23943	5.89832e-05
9344	5.05442	5.29989	-2.75515e-05
9472	5.18149	5.3463	-3.69483e-05
9600	5.29275	5.45917	1.30083e-05
9728	5.62286	5.71678	3.24142e-05
9856	5.83927	5.77373	4.95712e-05
9984	5.87638	5.71024	-1.14688e-05
10112	5.86162	5.77244	4.49653e-05
10240	5.88357	5.82102	3.47144e-05
10368	5.77916	5.61098	7.7407e-05
10496	5.85692	5.49928	-2.36814e-05
10624	5.9314	5.51713	-2.19097e-05
10752	6.04936	5.58372	-2.32677e-05
10880	6.11753	5.60454	6.42595e-05
11008	6.07108	5.56102	1.93998e-06
11136	6.05284	5.57289	-2.74109e-05
11264	5.91996	5.4525	3.56028e-05
11392	5.90839	5.36158	-1.45695e-05
11520	6.02185	5.4794	3.3904e-05
11648	6.17491	5.58874	4.74256e-05
11776	6.36409	5.8817	-3.57314e-05
11904	6.58336	6.14689	-1.28546e-05
12032	6.5936	6.1136	-5.72686e-05
12160	6.54497	6.12204	4.99724e-05
12288	6.43513	6.10545	4.19166e-05
12416	6.41833	6.03962	7.55597e-05
12544	6.47307	6.13121	3.32814e-05
12672	6.33992	6.04878	-1.91742e-05
12800	6.2949	5.99024	-4.09566e-05
12928	6.30029	5.99954	-1.51972e-05
13056	6.16403	5.82595	0.000108568
13184	6.10858	5.57734	-1.76414e-05
13312	6.17315	5.57452	-2.28846e-05
13440	6.2602	5.69574	8.59461e-06
13568	6.23311	5.67404	-2.14785e-05
13696	6.13723	5.60397	-4.99158e-06
13824	6.04225	5.58407	1.81247e-05
13952	6.06747	5.71661	5.95725e-06
14080	6.14186	5.77436	-6.55402e-05
14208	6.34563	6.0078	3.17832e-05
14336	6.63016	6.11453	5.24076e-06
14464	6.96067	6.40263	5.62477e-05
14592	7.01318	6.3628	2.12834e-05
14720	7.11066	6.2212	-1.21311e-06
14848	7.21869	6.17215	-1.6792e-05
14976	7.30608	6.21894	3.63991e-05
15104	7.43218	6.46405	-0.000129589
15232	7.17314	6.29022	-1.36757e-05
15360	7.19774	6.37736	4.86604e-05
15488	7.30969	6.55918	-6.10342e-06
15616	7.21738	6.46725	-3.28894e-05
15744	7.07663	6.54601	-1.97285e-06
15872	6.8746	6.17016	-6.06611e-05
16000	6.84927	6.04252	-5.03823e-05
16128	6.85846	6.01458	2.24302e-05
16256	7.13229	6.08387	-1.85492e-05
16384	7.29468	6.20894	-2.50866e-05
16512	7.4779	6.3974	4.52832e-05
16640	7.38956	6.28021	-6.09282e-05
16768	7.34553	6.28737	-2.48214e-05
16896	7.24939	6.25665	5.43609e-05
17024	7.05543	6.32017	-7.95336e-05
17152	7.21278	6.59955	-4.09844e-06
17280	7.41327	6.89097	-8.17481e-05
17408	7.39478	6.85923	4.20787e-05
17536	7.17698	6.54546	5.07819e-05
17664	7.18119	6.46156	-3.50366e-06
17792	7.40344	6.53899	-1.03502e-06
17920	7.7098	6.77853	1.98572e-05
18048	7.78974	6.91012	-1.73339e-05
18176	8.15555	7.41562	2.16235e-05
18304	8.31244	7.6972	7.97739e-05
18432	8.50803	7.76808	3.2193e-05
18560	8.49371	7.77025	1.49899e-06
18688	8.59295	7.74806	4.18834e-05
18816	8.8456	8.01265	-2.84183e-05
18944	9.086	8.2024	7.49761e-06
19072	9.23639	8.38679	4.43025e-05
19200	9.44058	8.52964	-1.24616e-05
19328	9.38986	8.51144	-4.3642e-05
19456	9.37442	8.42136	-1.01556e-05
19584	9.42745	8.38913	2.84864e-05
19712	9.32392	8.26657	5.16995e-05
19840	9.28503	8.27634	3.52998e-05
19968	9.32465	8.34441	2.67899e-05
20096	9.38067	8.40524	1.33915e-05
20224	9.27862	8.33257	1.62e-06
20352	9.22258	8.37176	-2.80035e-05
20480	9.10485	8.47114	-7.50349e-06
20608	9.08708	8.57708	6.49288e-06
20736	8.92842	8.58751	1.42225e-05
20864	8.88977	8.73333	-3.87802e-05
20992	9.05557	8.87653	-3.57248e-05
21120	9.07694	8.83219	-5.27206e-05
21248	8.93984	8.5829	-1.69392e-05
21376	8.79743	8.46766	1.00492e-05
21504	8.96438	8.66602	-4.39476e-05
21632	9.09978	9.02936	-2.0238e-05
21760	8.97986	8.94186	-2.91617e-05
21888	8.96878	8.93396	1.27482e-05
22016	9.029	8.93677	2.7789e-05
22144	9.14205	9.0249	-4.85535e-05
22272	9.05999	9.05745	-1.4835e-05
22400	9.08708	9.30359	7.73425e-06
22528	9.1258	9.43009	-3.3263e-07
22656	9.27559	9.76006	2.83854e-05
22784	9.32177	9.7016	2.81395e-05
22912	9.319	9.38401	3.24334e-06
23040	9.56465	9.64476	-6.08921e-05
23168	9.47949	9.4586	-6.58073e-07
23296	9.40455	9.41001	1.68728e-05
23424	9.279	9.21354	-4.13364e-05
23552	9.35742	9.5267	-1.99455e-05
23680	9.55553	9.65283	6.07059e-05
23808	9.92813	10.1991	-3.65678e-05
23936	10.1052	10.3969	4.70749e-05
24064	10.0519	10.2938	-1.12141e-05
24192	9.89134	10.1542	6.11449e-07
24320	9.86714	10.1	4.74917e-05
24448	9.98716	10.1212	-2.93996e-05
24576	10.0752	10.1341	1.0193e-05
24704	10.2213	10.213	-1.21462e-05
24832	10.0238	10.0156	2.56285e-06
24960	10.0791	9.84884	3.8392e-05
25088	10.2647	9.96311	3.76423e-05
25216	10.3163	10.1859	2.67819e-05
25344	10.3246	10.5096	-1.11461e-05
25472	10.2925	10.3505	-5.05458e-05
25600	10.3847	10.4421	3.06158e-05
25728	10.3782	10.3408	-2.52124e-05
25856	10.3237	10.147	-2.33963e-05
25984	10.4608	10.1943	-2.46495e-06
26112	10.545	10.3807	-1.30139e-05
26240	10.5465	10.3429	6.72126e-05
26368	10.6079	10.2722	-2.31262e-05
26496	10.8565	10.3418	6.72322e-05
26624	10.9104	10.2255	4.47527e-06
26752	10.7863	10.1662	7.14744e-06
26880	10.7449	10.3145	-2.51561e-05
27008	10.6479	10.2544	1.03069e-05
27136	10.7684	10.2283	-1.15902e-05
27264	10.8654	10.3355	-3.28063e-06
27392	11.1015	10.4408	-6.31532e-06
27520	11.0906	10.5956	-4.20544e-05
27648	10.9798	10.7386	-3.02831e-05
27776	11.1434	10.8622	-5.77671e-05
27904	11.5088	11.1522	-0.000110698
28032	11.6068	11.2213	-1.05677e-05
28160	11.5046	11.356	-2.11034e-05
28288	11.5959	11.6179	1.53903e-06
28416	11.5794	11.5211	3.10443e-05
28544	11.435	11.4309	4.70586e-05
28672	11.3667	11.3284	1.34775e-05
28800	11.2938	11.27	3.64922e-05
28928	11.1801	11.1244	-0.000122619
29056	10.9643	11.0403	-8.46331e-06
29184	10.8004	10.7624	-1.95419e-05
29312	10.8802	10.8537	-6.22044e-05
29440	11.043	10.9023	4.15551e-05
29568	11.1074	10.882	-2.63761e-06
29696	11.021	10.7793	3.5065e-05
29824	10.7132	10.5563	-9.55946e-06
29952	10.6489	10.4271	5.49952e-05
30080	10.7124	10.5296	-2.62146e-05
30208	10.8784	10.546	1.24523e-05
30336	11.2279	10.7074	-5.8534e-05
30464	11.6517	11.0613	-4.67321e-06
30592	11.6816	11.1419	3.87926e-05
30720	11.5037	11.0376	-1.19972e-05
30848	11.4808	10.9505	-2.5321e-05
30976	11.5702	11.0742	1.71947e-06
31104	11.6645	11.1212	8.53017e-07
31232	11.6124	11.1152	-8.67256e-05
31360	11.4821	11.1846	-1.77916e-05
31488	11.3881	11.2116	3.52093e-05
31616	11.3311	11.1527	-5.41493e-06
31744	11.3232	10.8854	4.36034e-05
31872	11.174	10.7153	-2.92136e-05
32000	10.8367	10.425	-1.0671e-05
32128	10.7953	10.4129	-4.51804e-07
32256	10.9493	10.6895	-4.79406e-05
32384	11.3331	11.105	8.10589e-05
32512	11.4782	11.3193	2.31676e-05
32640	11.4649	11.2498	-9.86732e-05
32768	11.4056	11.3339	-1.53541e-05
32896	11.2104	11.3462	5.90596e-05
33024	11.2898	11.3954	7.18358e-05
33152	11.4799	11.5358	-2.24532e-05
33280	11.518	11.4551	-3.37467e-05
33408	11.5558	11.5642	-2.30757e-06
33536	11.3882	11.3579	-4.43689e-05
33664	11.2941	11.2924	-1.33823e-05
33792	11.1926	11.241	1.77928e-05
33920	11.3191	11.2426	-1.93073e-05
34048	11.6661	11.4826	7.96196e-05
34176	11.7995	11.4336	-3.22921e-05
