0	-nan
0.246054	0
0.492108	0
0.738162	0
0.984216	0
1.23027	16.2532
1.47632	348.966
1.72238	1725.37
1.96843	2418.86
2.21449	1488.29
2.46054	653.236
2.70659	456.959
2.95265	590.773
3.1987	915.991
3.44476	1251.6
3.69081	1373.72
3.93686	1228.25
4.18292	995.159
4.42897	828.065
4.67503	827.254
4.92108	967.067
5.16713	1098.46
5.41319	1141.09
5.65924	1090.34
5.9053	1006.86
6.15135	959.227
6.3974	966.736
6.64346	1003.61
6.88951	1029.4
7.13557	1056.38
7.38162	1045.07
7.62767	1004.8
7.87373	997.153
8.11978	1003.08
8.36584	1015.76
8.61189	1029.42
8.85794	1026.38
9.104	1009.24
9.35005	1009.03
9.59611	1008.41
9.84216	1005.55
10.0882	1017.81
10.3343	1025.9
10.5803	1011.1
10.8264	1004.58
11.0724	1017.1
11.3185	1012.5
11.5645	1009.27
11.8106	1011.05
12.0566	1011.19
12.3027	1015.73
12.5488	1010.16
12.7948	1009.12
13.0409	1017.63
13.2869	1010.87
13.533	1000.01
13.779	1006.69
14.0251	1016.96
14.2711	1016.53
14.5172	1014.17
14.7632	1009.37
15.0093	1003.44
15.2553	1008.77
15.5014	1009.15
15.7475	1011.68
15.9935	1019.69
16.2396	1005.87
16.4856	1000.2
16.7317	1008.06
16.9777	1012.19
17.2238	1015.38
17.4698	1012.33
17.7159	1008.42
17.9619	1005.68
18.208	1000.55
18.4541	1005.15
18.7001	1014.91
18.9462	1016.82
19.1922	1013.62
19.4383	1006.99
19.6843	1000.53
19.9304	1002.84
20.1764	1009.21
20.4225	1007.85
20.6685	1011.36
20.9146	1018.13
21.1606	1009.6
21.4067	996.238
21.6528	998.226
21.8988	1008.92
22.1449	1009.53
22.3909	1010.68
22.637	1016.76
22.883	1014.08
23.1291	999.019
23.3751	994.24
23.6212	1005.07
23.8672	1010.11
24.1133	1016.78
24.3593	1018.58
24.6054	1010.86
24.8515	997.936
25.0975	995.041
25.3436	1003.23
25.5896	1008.73
25.8357	1013.96
26.0817	1017.45
26.3278	1013.7
26.5738	1004.21
26.8199	991.947
27.0659	998.769
27.312	1011.58
27.5581	1012.97
27.8041	1015.32
28.0502	1006.87
28.2962	1006.68
28.5423	1009.77
28.7883	998.074
29.0344	996.604
29.2804	1011.83
29.5265	1015.21
29.7725	1007.53
30.0186	1012.36
30.2646	1011.77
30.5107	998.826
30.7568	995.654
31.0028	1011.07
31.2489	1016.26
31.4949	1004.59
31.741	1007.12
31.987	1006.74
32.2331	1001.94
32.4791	1005.54
32.7252	1008.08
32.9712	1012.42
33.2173	1010.75
33.4633	1006.06
33.7094	999.462
33.9555	999.424
34.2015	1010.72
34.4476	1016.1
34.6936	1012.35
34.9397	1009.45
35.1857	1002.97
35.4318	998.149
35.6778	1000.91
35.9239	1007.18
36.1699	1014.51
36.416	1014.45
36.6621	1009.8
36.9081	1004.21
37.1542	1001.5
37.4002	1000.78
37.6463	1005.44
37.8923	1010.35
38.1384	1012.03
38.3844	1012.03
38.6305	1010.71
38.8765	1004.01
39.1226	998.464
39.3686	1002.23
39.6147	1007.04
39.8608	1013.44
40.1068	1014.24
40.3529	1007.42
40.5989	1004.27
40.845	1003.72
41.091	1002.77
41.3371	1006.51
41.5831	1013.9
41.8292	1012.61
42.0752	1005.37
42.3213	1002.01
42.5673	1003.14
42.8134	1006.72
43.0595	1010.76
43.3055	1011.55
43.5516	1007.51
43.7976	1003.89
44.0437	1004.69
44.2897	1006.16
44.5358	1006.74
44.7818	1011.49
45.0279	1012.34
45.2739	1005.6
45.52	1002.22
45.766	1006.41
46.0121	1009
46.2582	1007.99
46.5042	1005.77
46.7503	1007.21
46.9963	1010.2
47.2424	1003.09
47.4884	1002.59
47.7345	1013.52
47.9805	1014.29
48.2266	1004.67
48.4726	1002.18
48.7187	1006.81
48.9648	1007.15
49.2108	1005.07
49.4569	1007.84
49.7029	1013.86
49.949	1012.99
50.195	1003.59
50.4411	1001.7
50.6871	1003.02
50.9332	1005.07
51.1792	1012.41
51.4253	1010.98
51.6713	1012.32
51.9174	1009.73
52.1635	999.084
52.4095	1001.67
52.6556	1004.23
52.9016	1008.9
53.1477	1013.99
53.3937	1010.03
53.6398	1008.86
53.8858	1003.31
54.1319	1001.02
54.3779	1002.49
54.624	1008.04
54.87	1017.04
55.1161	1010.59
55.3622	1004.24
55.6082	1006.29
55.8543	1001.29
56.1003	1000.81
56.3464	1011.66
56.5924	1015.09
56.8385	1011.87
57.0845	1005.32
57.3306	1001.4
57.5766	1003.22
57.8227	1003.71
58.0688	1010.4
58.3148	1013.94
58.5609	1010.91
58.8069	1007.37
59.053	1000.81
59.299	998.758
59.5451	1006.68
59.7911	1014.23
60.0372	1014.31
60.2832	1009.7
60.5293	1005.91
60.7753	1002.25
61.0214	1001.88
61.2675	1005.08
