0	-nan	-nan	-nan
128	0.0179709	0.0151193	2.7232e-05
256	0.0550997	0.0486805	1.32658e-05
384	0.106815	0.0984378	1.40734e-05
512	0.163523	0.158129	1.01911e-05
640	0.221909	0.220141	6.1684e-06
768	0.283091	0.286863	7.06143e-06
896	0.351609	0.355263	5.29456e-06
1024	0.405175	0.405996	1.92403e-06
1152	0.455688	0.450145	2.55685e-06
1280	0.498552	0.486248	-1.81892e-06
1408	0.550914	0.540805	2.97074e-06
1536	0.596868	0.602871	-3.38426e-06
1664	0.651147	0.667783	7.18343e-07
1792	0.688968	0.709401	2.22671e-06
1920	0.703101	0.718485	-1.54866e-06
2048	0.734831	0.735622	-4.56928e-07
2176	0.765652	0.754572	2.84954e-08
2304	0.79626	0.798662	-1.77277e-06
2432	0.824891	0.848448	-6.00376e-07
2560	0.879044	0.924801	-2.1241e-06
2688	0.950371	1.00739	-1.17763e-05
2816	0.968579	1.02566	-5.17798e-06
2944	0.96772	1.00672	8.69502e-07
3072	1.00267	1.02231	-3.44601e-06
3200	1.03034	1.03891	-2.58283e-06
3328	1.03819	1.04699	-3.82977e-06
3456	1.06107	1.07864	2.38054e-06
3584	1.07412	1.08125	7.52916e-06
3712	1.09064	1.06726	-7.75533e-06
3840	1.12186	1.08734	-4.50527e-06
3968	1.14395	1.09887	-5.25639e-06
4096	1.16425	1.08789	-1.80153e-06
4224	1.19646	1.12162	-1.05313e-05
4352	1.18434	1.12221	-6.78957e-06
4480	1.18469	1.13789	-4.86498e-06
4608	1.19875	1.17308	-6.18425e-07
4736	1.23685	1.23449	5.10682e-06
4864	1.31066	1.30279	6.28465e-06
4992	1.37719	1.33811	1.8161e-06
5120	1.42912	1.32862	3.78369e-06
5248	1.47664	1.3247	5.23902e-06
5376	1.51708	1.36116	9.81564e-08
5504	1.57137	1.42024	3.37342e-06
5632	1.61115	1.45503	1.29138e-06
5760	1.60818	1.44915	-1.35265e-06
5888	1.58764	1.45455	4.94183e-06
6016	1.55903	1.43669	5.66358e-06
6144	1.54956	1.41338	-1.05865e-06
6272	1.56354	1.40711	4.25288e-06
6400	1.58946	1.4188	-8.37028e-06
6528	1.63263	1.45319	1.44051e-06
6656	1.67021	1.49417	1.03744e-05
6784	1.70069	1.52044	8.49921e-06
6912	1.71951	1.55427	4.01637e-07
7040	1.74577	1.55818	4.31407e-06
7168	1.74742	1.54976	2.39176e-06
7296	1.75446	1.58731	2.69287e-06
7424	1.76715	1.63617	-1.12269e-06
7552	1.80542	1.70213	2.46951e-06
7680	1.83369	1.7415	-4.75999e-06
7808	1.86791	1.74953	-5.28854e-06
7936	1.88475	1.74689	1.37105e-07
8064	1.89129	1.73064	-6.47994e-06
8192	1.88967	1.73055	-2.88325e-06
8320	1.87937	1.7183	-3.31957e-06
8448	1.88022	1.73279	-4.06779e-06
8576	1.8494	1.74059	-5.23744e-06
8704	1.83868	1.7734	-1.09242e-05
8832	1.82435	1.77267	5.35817e-06
8960	1.79835	1.74537	6.93416e-08
9088	1.78116	1.70899	6.94995e-06
9216	1.78924	1.71224	2.09352e-06
9344	1.82805	1.74173	-5.57697e-06
9472	1.87596	1.7808	-4.78614e-07
9600	1.94757	1.84766	5.56941e-07
9728	2.01245	1.90871	-4.02313e-06
9856	2.04761	1.91724	-6.73109e-07
9984	2.08339	1.94165	-2.86766e-06
10112	2.13475	1.99161	3.57201e-06
10240	2.17065	2.04159	3.26123e-06
10368	2.18012	2.05255	1.26712e-06
10496	2.1933	2.07548	-4.99361e-06
10624	2.19177	2.0882	-6.99354e-07
10752	2.19233	2.09373	-8.87126e-06
10880	2.19195	2.08967	-6.60899e-06
11008	2.20956	2.10293	-1.64673e-06
11136	2.22753	2.12841	-3.94563e-06
11264	2.22788	2.13302	4.95049e-07
11392	2.24507	2.14298	5.48657e-06
11520	2.28606	2.18944	-3.8908e-06
11648	2.34024	2.2483	1.34151e-07
11776	2.37456	2.30785	-1.88007e-06
11904	2.38121	2.32236	-5.05945e-06
12032	2.37268	2.31132	-8.03918e-06
12160	2.37878	2.30247	7.51734e-06
12288	2.41456	2.31006	-3.21368e-06
12416	2.42489	2.27913	-2.60621e-06
12544	2.43501	2.28072	4.56535e-07
12672	2.4833	2.33468	4.33335e-06
12800	2.51196	2.34504	-8.81794e-07
12928	2.51375	2.32792	2.30719e-06
13056	2.52642	2.35276	2.43942e-06
13184	2.53613	2.3758	-1.0241e-05
13312	2.54845	2.41429	2.14435e-06
13440	2.54391	2.43717	-2.57135e-06
13568	2.53385	2.45794	-2.91505e-06
13696	2.56663	2.50991	-6.37728e-07
13824	2.58171	2.49299	1.84754e-06
13952	2.5955	2.4816	4.55571e-06
14080	2.61731	2.47112	8.74928e-06
14208	2.65603	2.51473	1.34957e-05
14336	2.68527	2.54037	7.84985e-06
14464	2.68676	2.50164	1.26214e-05
14592	2.70279	2.48662	6.84944e-06
14720	2.67802	2.44155	5.91952e-06
14848	2.67672	2.41894	3.66732e-06
14976	2.69144	2.38314	3.40659e-06
15104	2.72612	2.43	6.35323e-06
15232	2.74097	2.4573	9.68101e-07
15360	2.74573	2.47507	1.00939e-05
15488	2.75381	2.49881	-5.92647e-07
15616	2.738	2.49065	-1.44485e-06
15744	2.74804	2.51508	-4.78784e-06
15872	2.78921	2.50992	1.6152e-06
16000	2.85008	2.53242	-5.74104e-06
16128	2.89476	2.5444	-4.02622e-06
16256	2.92411	2.54454	3.40238e-06
16384	3.00013	2.59535	2.00842e-06
16512	3.06329	2.64148	1.98643e-06
16640	3.11456	2.72053	-9.30407e-06
16768	3.12261	2.74359	-5.26769e-06
16896	3.12465	2.7534	-1.08412e-05
17024	3.13056	2.75128	-1.86414e-06
17152	3.17291	2.77169	-1.05911e-06
17280	3.18929	2.79447	-4.84395e-06
17408	3.19877	2.80461	-1.20652e-06
17536	3.23499	2.83598	-1.51211e-06
17664	3.28428	2.87382	6.41272e-06
17792	3.33188	2.93026	7.132e-06
17920	3.36862	2.97135	-2.11678e-06
18048	3.38092	2.98573	-4.23337e-06
18176	3.36451	3.00824	-1.15093e-05
18304	3.36938	3.07562	-6.25329e-06
18432	3.35521	3.09817	3.99661e-06
18560	3.37674	3.13329	8.05649e-06
18688	3.43429	3.21903	1.76652e-06
18816	3.454	3.27966	-3.88624e-06
18944	3.46722	3.28975	8.17144e-07
19072	3.48321	3.32657	-5.98726e-06
19200	3.51678	3.36402	1.73004e-08
19328	3.53631	3.39986	-5.78792e-06
19456	3.54127	3.42677	-1.48065e-06
19584	3.52788	3.38742	9.68403e-07
19712	3.50103	3.36974	-3.04493e-06
19840	3.46769	3.35371	1.02212e-06
19968	3.44151	3.33149	3.17776e-06
20096	3.41899	3.30152	-2.8722e-06
20224	3.41415	3.29579	3.49854e-06
20352	3.43209	3.3081	-4.53004e-06
20480	3.44835	3.32064	-9.72334e-07
20608	3.46088	3.32845	-6.62405e-06
20736	3.47123	3.33658	-1.28729e-05
20864	3.51377	3.37964	-6.98779e-07
20992	3.55053	3.43819	7.77385e-06
21120	3.55958	3.4609	-3.13357e-06
21248	3.57794	3.47089	1.3124e-06
21376	3.58948	3.49443	5.54768e-06
21504	3.59933	3.50109	6.17775e-06
21632	3.64971	3.57117	2.13648e-06
21760	3.74147	3.63386	-4.45101e-07
21888	3.80899	3.66431	1.01132e-05
22016	3.8182	3.67556	-4.05811e-06
22144	3.77983	3.64531	9.16971e-09
22272	3.76629	3.61862	-4.60436e-06
22400	3.78726	3.58917	-4.13995e-06
22528	3.82789	3.61651	-5.98442e-06
22656	3.84904	3.64073	4.09413e-06
22784	3.86625	3.67266	6.22117e-07
22912	3.91329	3.72616	5.46803e-06
23040	3.94139	3.76075	1.43924e-06
23168	3.98647	3.82433	-3.43687e-06
23296	4.03291	3.89784	6.31084e-07
23424	4.09352	3.9971	-8.25453e-07
23552	4.15005	4.10431	4.85897e-06
23680	4.20424	4.18292	7.82352e-06
23808	4.2582	4.25113	2.53009e-06
23936	4.26591	4.26049	6.75432e-06
24064	4.28451	4.23421	5.54867e-06
24192	4.3446	4.24137	1.02095e-05
24320	4.43227	4.28588	1.02823e-05
24448	4.50709	4.30327	5.16054e-06
24576	4.59348	4.34098	9.70467e-06
24704	4.70434	4.44876	6.85607e-06
24832	4.78997	4.46455	7.58561e-06
24960	4.88553	4.51359	6.24002e-06
25088	4.97579	4.61331	-9.04992e-06
25216	5.04538	4.67557	-6.01573e-06
