0	-nan
0.240285	0
0.48057	0
0.720855	0
0.96114	0
1.20142	0.466828
1.44171	85.9741
1.68199	1269.44
1.92228	2793.67
2.16256	1975.98
2.40285	512.11
2.64313	237.658
2.88342	293.907
3.1237	660.023
3.36399	1249.26
3.60427	1521.55
3.84456	1459.42
4.08484	1153.2
4.32513	702.835
4.56541	495.206
4.8057	651.108
5.04598	1047.25
5.28627	1337.57
5.52655	1276.77
5.76684	1077.89
6.00712	907.513
6.24741	753.658
6.48769	746.752
6.72798	923.652
6.96826	1143.97
7.20855	1211.73
7.44883	1086.13
7.68912	939.637
7.9294	862.217
8.16969	852.51
8.40997	920.985
8.65026	1035.45
8.89054	1112.06
9.13083	1076.35
9.37111	983.152
9.6114	914.049
9.85168	902.743
10.092	937.879
10.3323	999.337
10.5725	1058.48
10.8128	1043.57
11.0531	989.218
11.2934	952.13
11.5337	939.54
11.774	952.234
12.0142	986.641
12.2545	1015.44
12.4948	1020.6
12.7351	1003.28
12.9754	965.988
13.2157	955.554
13.456	966.584
13.6962	977.513
13.9365	1005.41
14.1768	1006.33
14.4171	987.574
14.6574	981.754
14.8977	969.27
15.138	973.188
15.3782	982.563
15.6185	989.711
15.8588	997.137
16.0991	992.288
16.3394	976.803
16.5797	976.753
16.8199	985.407
17.0602	985.829
17.3005	985.363
17.5408	982.545
17.7811	985.133
18.0214	987.963
18.2617	979.632
18.5019	982.157
18.7422	991.201
18.9825	989.291
19.2228	975.787
19.4631	974.748
19.7034	991.753
19.9437	991.166
20.1839	982.562
20.4242	984.458
20.6645	987.205
20.9048	987.502
21.1451	976.413
21.3854	973.73
21.6256	990.557
21.8659	991.112
22.1062	983.865
22.3465	985.333
22.5868	984.187
22.8271	979.97
23.0674	983.305
23.3076	984.237
23.5479	981.577
23.7882	989.416
24.0285	985.964
24.2688	981.355
24.5091	985.373
24.7494	982.922
24.9896	985.344
25.2299	983.784
25.4702	983.532
25.7105	986.861
25.9508	984.877
26.1911	984.172
26.4313	984.116
26.6716	981.39
26.9119	985.361
27.1522	984.759
27.3925	983.758
27.6328	985.595
27.8731	983.417
28.1133	984.289
28.3536	986.886
28.5939	979.907
28.8342	980.105
29.0745	991.103
29.3148	985.753
29.5551	981.895
29.7953	983.953
30.0356	984.26
30.2759	986.341
30.5162	981.809
30.7565	983.585
30.9968	987.938
31.237	980.662
31.4773	983.617
31.7176	986.032
31.9579	983.726
32.1982	990.163
32.4385	984.834
32.6788	978.434
32.919	981.633
33.1593	982.368
33.3996	982.538
33.6399	986.724
33.8802	988.682
34.1205	986.716
34.3608	982.934
34.601	982.316
34.8413	981.369
35.0816	978.916
35.3219	988.151
35.5622	991.284
35.8025	985.633
36.0427	983.186
36.283	981.993
36.5233	981.859
36.7636	981.574
37.0039	984.249
37.2442	986.136
37.4845	989.002
37.7247	987.4
37.965	981.727
38.2053	980.03
38.4456	980.645
38.6859	982.296
38.9262	986.433
39.1665	988.515
39.4067	984.623
39.647	985.431
39.8873	983.502
40.1276	980.129
40.3679	983.923
40.6082	983.294
40.8484	985.927
41.0887	986.795
41.329	985.631
41.5693	985.304
41.8096	979.198
42.0499	981.006
42.2902	985.246
42.5304	984.44
42.7707	984.246
43.011	986.754
43.2513	986.213
43.4916	983.859
43.7319	982.814
43.9722	979.152
44.2124	983.117
44.4527	989.107
44.693	987.052
44.9333	983.634
45.1736	982.735
45.4139	985.353
45.6541	979.577
45.8944	979.948
46.1347	989.092
46.375	987.595
46.6153	985.572
46.8556	982.433
47.0959	979.91
47.3361	982.305
47.5764	982.743
47.8167	986.25
48.057	989.395
48.2973	985.332
48.5376	982.453
48.7779	982.73
49.0181	981.574
49.2584	982.399
49.4987	985.075
49.739	985.695
49.9793	986.107
50.2196	985.9
50.4598	982.095
50.7001	983.635
50.9404	982.695
51.1807	981.588
51.421	985.738
51.6613	984.062
51.9016	987.049
52.1418	986.857
52.3821	980.863
52.6224	982.289
52.8627	984.636
53.103	982.905
53.3433	985.606
53.5836	986.075
53.8238	988.821
54.0641	982.517
54.3044	975.98
54.5447	983.434
54.785	984.741
55.0253	987.127
55.2655	986.255
55.5058	985.815
55.7461	986.013
55.9864	980.759
56.2267	979.59
56.467	980.795
56.7073	988.231
56.9475	988.828
57.1878	984.281
57.4281	985.105
57.6684	984.919
57.9087	982.072
58.149	978.564
58.3892	980.127
58.6295	988.585
58.8698	990.818
59.1101	983.849
59.3504	983.259
59.5907	984.743
59.831	980.348
60.0712	940.593
