0	-nan	-nan	-nan
128	0.0142349	0.0106234	3.7371e-06
256	0.0355628	0.0284659	5.92791e-06
384	0.0568304	0.0494911	3.63029e-06
512	0.0791043	0.0707171	4.4574e-06
640	0.0975323	0.0860403	-2.04462e-06
768	0.116903	0.105871	3.42019e-06
896	0.140936	0.12974	5.03331e-06
1024	0.164262	0.152568	2.53611e-06
1152	0.18427	0.169648	-8.37423e-06
1280	0.196984	0.177389	1.50814e-06
1408	0.203649	0.17971	-1.61956e-06
1536	0.217345	0.196956	1.22332e-06
1664	0.226067	0.208509	2.33191e-06
1792	0.241619	0.222002	1.91819e-06
1920	0.257111	0.236998	-3.66202e-06
2048	0.274826	0.258641	7.14534e-06
2176	0.295484	0.28914	-6.24567e-06
2304	0.303726	0.306136	-6.29686e-06
2432	0.298865	0.29623	-1.06737e-05
2560	0.301572	0.29275	-3.14648e-06
2688	0.312702	0.313228	2.80413e-06
2816	0.319999	0.327967	-1.72476e-06
2944	0.323795	0.337923	-6.7863e-06
3072	0.342151	0.355095	-1.41602e-06
3200	0.356633	0.370675	-4.27323e-07
3328	0.37685	0.383455	-5.62645e-06
3456	0.389178	0.386163	-4.00443e-06
3584	0.388766	0.381007	1.70938e-06
3712	0.385874	0.380283	4.1105e-06
3840	0.383086	0.384239	-1.83523e-06
3968	0.382862	0.393085	-3.05161e-06
4096	0.391274	0.401205	-4.70675e-06
4224	0.39528	0.39748	4.03458e-07
4352	0.4005	0.391876	2.20078e-06
4480	0.413297	0.395999	5.03064e-06
4608	0.437543	0.425259	-3.67728e-07
4736	0.448999	0.439465	9.79899e-07
4864	0.459301	0.454497	-2.28969e-06
4992	0.463286	0.45806	6.23837e-06
5120	0.466594	0.462802	2.33451e-06
5248	0.484292	0.485723	-7.52944e-07
5376	0.497762	0.499212	-2.44145e-06
5504	0.495439	0.496224	-2.27989e-07
5632	0.508222	0.515057	8.0097e-07
5760	0.513946	0.518246	5.34853e-07
5888	0.528541	0.521771	3.32929e-06
6016	0.536536	0.525536	6.09784e-06
6144	0.546397	0.52795	4.99517e-06
6272	0.552911	0.541973	-3.0899e-06
6400	0.570246	0.571512	5.57214e-07
6528	0.598917	0.591125	2.6604e-06
6656	0.631917	0.618376	-2.09326e-06
6784	0.647832	0.640799	-2.32423e-06
6912	0.670054	0.673315	7.6967e-06
7040	0.694846	0.7	-4.20992e-06
7168	0.713992	0.719786	6.46331e-07
7296	0.711475	0.714583	4.5284e-06
7424	0.708491	0.699068	3.34206e-06
7552	0.743294	0.719652	3.99056e-06
7680	0.78731	0.759382	4.59681e-06
7808	0.817426	0.796455	-2.45178e-06
7936	0.852224	0.838393	5.23218e-06
8064	0.878295	0.873685	2.0631e-07
8192	0.909844	0.902829	-3.40411e-06
8320	0.913269	0.901506	-2.99381e-06
8448	0.930398	0.912058	4.15505e-06
8576	0.945895	0.915582	-7.21664e-07
8704	0.959965	0.915037	5.48418e-06
8832	0.963355	0.915185	1.48523e-06
8960	0.973111	0.915892	-6.87874e-07
9088	0.991422	0.926759	8.52739e-06
9216	0.991587	0.9373	-2.99113e-06
9344	1.00561	0.953496	-3.51466e-07
9472	1.02638	0.961398	-4.31202e-06
9600	1.04955	0.973564	-1.78051e-06
9728	1.06642	1.00741	1.84021e-06
9856	1.08241	1.03666	-4.01865e-06
9984	1.09606	1.04206	1.01179e-06
10112	1.09956	1.03938	-1.5904e-07
10240	1.10586	1.03523	1.43543e-06
10368	1.12139	1.05667	1.45558e-06
10496	1.11521	1.05428	-5.86496e-06
10624	1.12132	1.0668	-6.27559e-07
10752	1.12816	1.07231	3.6732e-07
10880	1.12644	1.05144	6.85214e-06
11008	1.12453	1.03427	-8.86567e-06
11136	1.12177	1.02371	1.87557e-06
11264	1.13775	1.05116	1.14313e-05
11392	1.1661	1.07809	-6.37934e-07
11520	1.14836	1.03997	3.48784e-06
11648	1.12485	1.01016	3.7412e-06
11776	1.10142	1.00601	-3.4696e-06
11904	1.08747	1.00301	-7.39826e-07
12032	1.0954	1.01608	-7.65619e-06
12160	1.1079	1.01716	1.88279e-06
12288	1.11784	1.00621	-3.75138e-06
12416	1.13997	1.00631	-3.0359e-06
12544	1.16168	1.02483	-4.41725e-06
12672	1.17853	1.0516	-2.47715e-07
12800	1.17965	1.06117	-3.84999e-07
12928	1.18136	1.07219	4.3121e-06
13056	1.20516	1.08692	4.45357e-06
13184	1.2058	1.07918	-5.20707e-06
13312	1.22302	1.11054	4.36804e-06
13440	1.24359	1.13084	5.00463e-06
13568	1.26232	1.15712	2.02448e-06
13696	1.29179	1.1948	1.80637e-06
13824	1.31278	1.23264	1.2591e-06
13952	1.33978	1.26111	2.26484e-06
14080	1.33712	1.23557	-1.88991e-06
14208	1.34207	1.2376	-5.92653e-06
14336	1.3236	1.22007	-3.69685e-06
14464	1.32803	1.2505	4.13448e-06
14592	1.35467	1.29018	5.56032e-06
14720	1.36914	1.31207	-1.13423e-06
14848	1.37602	1.30646	2.46102e-06
14976	1.36849	1.30864	-5.10256e-06
15104	1.36352	1.3038	1.70687e-06
15232	1.39237	1.34136	5.80911e-06
15360	1.3927	1.35553	5.00922e-06
15488	1.37727	1.32757	-4.92256e-06
15616	1.36378	1.31846	1.29048e-06
15744	1.38287	1.31238	-5.04016e-06
15872	1.41561	1.3309	7.07801e-07
16000	1.41599	1.33054	-8.98642e-06
16128	1.40001	1.31092	-1.16438e-06
16256	1.40048	1.31075	-8.13206e-06
16384	1.39231	1.28743	-5.46479e-06
16512	1.39769	1.27598	-1.74433e-06
16640	1.39865	1.28441	-2.21572e-06
16768	1.38172	1.25828	-6.61555e-06
16896	1.37333	1.24834	6.6034e-07
17024	1.36649	1.24798	1.60292e-06
17152	1.37468	1.25687	1.99348e-06
17280	1.38617	1.26989	-1.97402e-06
17408	1.40652	1.30007	1.33675e-06
17536	1.43232	1.33368	-5.33997e-06
17664	1.44977	1.36134	9.94066e-07
17792	1.49145	1.41208	9.372e-07
17920	1.50981	1.43121	-8.52548e-08
18048	1.50471	1.41099	9.49759e-07
18176	1.50528	1.39418	4.93699e-07
18304	1.51255	1.39914	-2.3367e-06
18432	1.50172	1.38581	1.26511e-06
18560	1.5039	1.36996	-4.65339e-06
18688	1.5134	1.36447	3.20563e-06
18816	1.55696	1.39625	4.11483e-06
18944	1.58083	1.42516	-3.52557e-06
19072	1.59048	1.44383	-2.13103e-06
19200	1.60532	1.44991	1.44156e-06
19328	1.59966	1.44051	-3.90057e-06
19456	1.57632	1.42571	1.3025e-06
19584	1.57302	1.44077	-1.93824e-06
19712	1.59809	1.47949	6.76636e-07
19840	1.624	1.50974	1.38957e-06
19968	1.61283	1.50971	-4.80936e-06
20096	1.56694	1.45378	6.85658e-07
20224	1.53453	1.41354	-1.33882e-07
20352	1.5198	1.4046	1.27695e-06
20480	1.51195	1.40963	-2.0082e-06
20608	1.52566	1.40804	4.42867e-06
20736	1.54968	1.39981	1.03678e-06
20864	1.55642	1.38158	2.61399e-06
20992	1.53727	1.36473	-5.8788e-06
21120	1.53872	1.36712	-4.04046e-06
21248	1.53476	1.35851	-8.33359e-06
21376	1.52261	1.34496	5.86858e-06
21504	1.53829	1.37191	-4.68276e-06
21632	1.5638	1.40991	5.95668e-07
21760	1.58951	1.42455	-5.06357e-06
21888	1.60254	1.41229	-1.27467e-06
22016	1.62532	1.43298	-7.47617e-06
22144	1.65447	1.48073	3.70451e-06
22272	1.68281	1.51032	2.41936e-06
22400	1.69295	1.53503	-2.22391e-06
22528	1.68691	1.5286	-2.85863e-06
22656	1.6769	1.53995	5.48673e-07
22784	1.66814	1.56239	3.40563e-06
22912	1.63285	1.56194	3.91449e-06
23040	1.59835	1.5623	-4.25535e-06
23168	1.6099	1.60532	-3.4577e-07
23296	1.65057	1.63608	-3.24265e-08
23424	1.68486	1.65013	1.38861e-06
23552	1.6793	1.62588	-3.79022e-06
23680	1.65497	1.61029	-1.37954e-06
23808	1.63145	1.60192	1.23874e-07
23936	1.63633	1.63188	-9.29448e-06
24064	1.63727	1.65867	-1.55677e-07
24192	1.63411	1.6748	-2.65302e-06
24320	1.65664	1.7107	-8.59385e-08
24448	1.68232	1.75048	-5.11732e-06
24576	1.69247	1.75812	-5.3768e-06
24704	1.70183	1.77063	4.75418e-06
24832	1.68053	1.74233	-3.69283e-06
24960	1.6565	1.69587	6.29205e-06
25088	1.68161	1.70345	3.74911e-06
25216	1.70843	1.70267	-2.80486e-06
25344	1.76286	1.75274	8.92895e-07
25472	1.78587	1.7801	1.97072e-06
25600	1.78893	1.77532	5.71048e-06
25728	1.77004	1.75659	3.75155e-06
25856	1.78147	1.76653	2.62864e-06
25984	1.81282	1.80989	-5.23928e-06
26112	1.81201	1.80325	-5.40927e-06
26240	1.8159	1.80337	-1.12086e-06
26368	1.822	1.80461	2.05469e-06
26496	1.81514	1.8003	4.522e-06
26624	1.8063	1.80235	1.84337e-06
26752	1.81675	1.83001	-1.66866e-06
26880	1.84208	1.84919	-2.86711e-07
27008	1.85678	1.85819	1.07468e-06
27136	1.87849	1.85237	6.13104e-07
27264	1.89442	1.8584	-5.53907e-06
27392	1.92765	1.8896	-4.05473e-06
27520	1.94706	1.90288	3.52437e-06
27648	1.9257	1.89158	-4.5352e-07
27776	1.91445	1.89459	-1.93889e-07
27904	1.9265	1.91355	3.72804e-07
28032	1.95416	1.93349	-1.52426e-06
28160	2.00816	1.99438	-7.45789e-07
28288	2.00772	2.01615	-1.1118e-06
28416	2.02746	2.05221	7.45939e-06
28544	2.03355	2.0432	-8.1583e-07
28672	2.02007	1.99901	-4.71225e-06
28800	2.02053	1.99082	4.37789e-06
28928	2.0353	1.9802	2.45123e-06
29056	2.04675	1.99165	6.49351e-07
29184	2.04592	2.01624	9.19836e-07
29312	2.05733	2.02846	-2.21294e-06
29440	2.06854	2.03937	-9.40517e-08
29568	2.07513	2.05629	-6.86221e-06
29696	2.0649	2.06146	7.9891e-07
29824	2.07981	2.08399	2.58163e-06
29952	2.11089	2.12891	4.87656e-06
30080	2.12929	2.15407	1.16969e-07
30208	2.12414	2.13428	-6.7869e-07
30336	2.15375	2.16301	-6.03813e-06
30464	2.15988	2.17778	7.4397e-07
30592	2.15871	2.19134	-7.81121e-07
30720	2.17217	2.18373	8.16177e-07
30848	2.17182	2.18991	-6.95434e-06
30976	2.20423	2.24388	4.62948e-06
31104	2.20214	2.26203	-1.96006e-06
31232	2.18406	2.27835	-4.5445e-06
31360	2.16645	2.26484	-2.28639e-06
31488	2.16929	2.29866	-3.15946e-06
31616	2.16572	2.31324	2.73347e-06
31744	2.20379	2.35128	1.21826e-07
31872	2.18445	2.34127	2.53822e-06
32000	2.14723	2.28998	4.17472e-06
32128	2.13679	2.28101	1.59523e-06
32256	2.11804	2.29383	1.27755e-06
32384	2.13763	2.3294	-1.83922e-06
32512	2.13623	2.31729	-2.92161e-06
32640	2.12599	2.33152	5.67227e-06
32768	2.1231	2.31656	8.18078e-06
32896	2.14513	2.34197	9.49109e-07
33024	2.16937	2.35971	-5.40052e-07
33152	2.20645	2.40511	-4.88086e-06
33280	2.24485	2.42781	9.37198e-07
33408	2.24531	2.41697	6.66324e-07
33536	2.24174	2.41495	3.70919e-06
33664	2.22333	2.36988	7.42846e-07
33792	2.21343	2.32806	-1.14283e-06
33920	2.17974	2.27846	1.16385e-05
34048	2.13569	2.2371	-6.44917e-07
34176	2.10707	2.22783	-1.19477e-07
34304	2.07895	2.17007	3.95082e-06
34432	2.10578	2.15238	-4.52115e-07
34560	2.1233	2.14097	4.01454e-06
34688	2.12839	2.13252	-2.9067e-08
34816	2.10502	2.11244	-8.48699e-06
