0	-nan	-nan	-nan
128	0.00696427	0.0074031	-9.56296e-05
256	0.0106358	0.0117667	5.78037e-05
384	0.0132751	0.0147889	-4.93315e-05
512	0.0158369	0.0179527	-2.05525e-05
640	0.0174734	0.0200532	4.05698e-05
768	0.0194609	0.022138	-6.08353e-05
896	0.020432	0.0235502	-2.33099e-05
1024	0.0220541	0.0255114	3.39987e-05
1152	0.0240975	0.0281587	-3.01685e-05
1280	0.0253513	0.0293888	-8.79627e-06
1408	0.0268363	0.0297127	1.42796e-05
1536	0.0274885	0.0303319	6.39086e-05
1664	0.0282371	0.0306803	6.12005e-05
1792	0.0301207	0.033341	-3.22854e-05
1920	0.0300632	0.0331628	1.24262e-05
2048	0.0306551	0.0335008	1.75237e-05
2176	0.0312658	0.0352578	-1.74745e-06
2304	0.0322028	0.0367902	-8.46526e-05
2432	0.0332374	0.0370322	-1.61943e-05
2560	0.0344723	0.0392826	-1.15573e-05
2688	0.0353978	0.0389094	-5.44575e-05
2816	0.0358414	0.0407514	-5.9242e-05
2944	0.0368676	0.0413542	-1.75739e-05
3072	0.0374851	0.0415022	-5.38233e-05
3200	0.0390342	0.043332	6.15599e-05
3328	0.0391332	0.0438142	6.65192e-05
3456	0.0391674	0.0434445	-4.60947e-05
3584	0.0386525	0.0425037	7.96688e-05
3712	0.0387027	0.0434826	7.68246e-05
3840	0.0385845	0.043503	2.18429e-05
3968	0.0399138	0.0445059	-1.70397e-05
4096	0.0400374	0.044876	2.70405e-05
4224	0.0410107	0.0467868	1.9128e-05
4352	0.0414418	0.0460086	5.40845e-05
4480	0.0413729	0.0468065	-7.06855e-06
4608	0.0417546	0.0469278	-4.57322e-05
4736	0.0417318	0.0472709	-4.05761e-06
4864	0.04226	0.0487303	1.26857e-06
4992	0.0430737	0.0494783	5.04004e-05
5120	0.0429482	0.0482241	-6.21985e-06
5248	0.0435395	0.0483786	-1.34232e-05
5376	0.0456023	0.0493416	6.15973e-06
5504	0.0465095	0.0515482	-5.7318e-05
5632	0.0466349	0.0517029	-4.31809e-05
5760	0.0464362	0.0522914	7.39672e-05
5888	0.046038	0.0520651	-3.90551e-05
6016	0.0461067	0.0518635	-7.29509e-05
6144	0.0442631	0.0486527	-1.44724e-05
6272	0.0445632	0.0495621	3.31338e-05
6400	0.0471798	0.0522488	-5.6775e-05
6528	0.0465569	0.0515304	6.42889e-05
6656	0.0474243	0.052562	5.70403e-05
6784	0.0458809	0.0522117	7.64715e-05
6912	0.0461887	0.0525401	2.39953e-06
7040	0.046624	0.052345	6.38302e-05
7168	0.0464871	0.0533351	-3.21599e-06
7296	0.046635	0.0536497	-2.42683e-05
7424	0.0484029	0.0549961	-7.70484e-05
7552	0.048657	0.0556608	0.000123825
7680	0.0487557	0.0552867	-2.36072e-05
7808	0.0485574	0.0561278	-6.61678e-05
7936	0.0487943	0.0557353	-3.49307e-05
8064	0.0489015	0.0559895	-3.35344e-05
8192	0.049197	0.0555955	-3.86404e-05
8320	0.0495763	0.0568574	2.73707e-05
8448	0.0487655	0.0550001	-4.47738e-05
8576	0.0492045	0.0553939	3.12757e-06
8704	0.0484883	0.0539203	2.95841e-05
8832	0.0480512	0.0536673	6.78351e-05
8960	0.0491181	0.0546076	-6.99401e-05
9088	0.0483087	0.0542952	-3.15212e-05
9216	0.0479184	0.0547814	5.97891e-06
9344	0.0469965	0.0546878	0.000108291
9472	0.0477784	0.0570004	-2.459e-05
9600	0.0476449	0.0564728	-3.67708e-05
9728	0.050114	0.0592393	-2.62022e-05
9856	0.0499546	0.0580843	-1.5985e-05
9984	0.0503731	0.0593447	3.29687e-07
10112	0.0509663	0.0586796	3.68562e-05
10240	0.0524092	0.0620162	8.34143e-05
10368	0.0517603	0.0617631	6.68857e-06
10496	0.0530673	0.0641454	5.73456e-05
10624	0.0529731	0.0639658	2.48958e-05
10752	0.0538219	0.065507	7.15003e-05
10880	0.0533362	0.0652213	-8.23248e-05
11008	0.0531694	0.065373	-4.49734e-05
11136	0.0536082	0.0645632	-2.3731e-05
11264	0.0535492	0.0668361	1.72412e-05
11392	0.0535254	0.0657576	-6.5714e-05
11520	0.0532344	0.0640763	0.000104022
11648	0.0543071	0.0628893	-4.25302e-05
11776	0.0538481	0.0617889	-3.78741e-05
