10202.9	7.89411	9.23043	2.06612
2550.74	2.33367	7.84414	0.847444
637.684	1.33387	6.45784	0.288084
159.421	0.690078	5.07155	-0.37095
39.8553	1.49755	3.68525	0.40383
9.96382	0.483815	2.29896	-0.726054
2.49095	0.207895	0.912666	-1.57072
0.622738	0.0435089	-0.473629	-3.13479
0.155685	0.0706326	-1.85992	-2.65026
0.0389212	0.0268465	-3.24622	-3.61762
