0	-nan	-nan	-nan
128	0.00110194	0.00134417	-3.87536e-06
256	0.00165018	0.00206635	6.94094e-06
384	0.00200341	0.00260685	4.19306e-06
512	0.00233196	0.00302653	2.80394e-06
640	0.00257796	0.00340267	1.12088e-05
768	0.00277581	0.00374111	-2.26128e-06
896	0.00296723	0.00405287	-2.98319e-06
1024	0.00318014	0.00437147	2.73404e-06
1152	0.00335516	0.00460063	-1.68067e-06
1280	0.00354246	0.00487314	7.29463e-07
1408	0.00370431	0.00506833	-1.25404e-06
1536	0.00382416	0.00516762	-6.24059e-06
1664	0.00391251	0.00529122	8.47577e-06
1792	0.00401667	0.00540657	-8.52846e-06
1920	0.00410688	0.00572326	1.16581e-06
2048	0.00427604	0.00614558	-1.09193e-05
2176	0.00436986	0.00632416	9.70445e-06
2304	0.00445983	0.00650667	2.70642e-06
2432	0.00458672	0.00674743	-6.2613e-06
2560	0.00462227	0.00674452	-6.92797e-06
2688	0.00470165	0.0068269	6.43824e-06
2816	0.00481233	0.00696668	8.72634e-07
2944	0.00487221	0.00715197	-2.08335e-05
3072	0.0050178	0.00729036	8.84016e-07
3200	0.00510359	0.00742724	-6.53158e-07
3328	0.00514794	0.0075244	3.29296e-06
3456	0.00525045	0.00784771	-5.86697e-07
3584	0.00532211	0.00799415	2.4543e-06
3712	0.00529701	0.00788282	5.61781e-06
3840	0.00537167	0.00799697	6.1987e-06
3968	0.00540865	0.00814591	2.3697e-06
4096	0.00547099	0.00824094	-8.94291e-06
4224	0.00549871	0.00840669	2.45779e-06
4352	0.00549732	0.00833211	-4.2758e-07
4480	0.00553255	0.00842865	9.42266e-06
4608	0.005657	0.0086338	3.94725e-06
4736	0.00569844	0.00864826	-3.19882e-06
4864	0.00574182	0.00857242	7.08599e-07
4992	0.00576734	0.00856823	1.38305e-06
5120	0.00579417	0.00868742	-3.22841e-06
5248	0.0058915	0.0087914	-1.77387e-06
5376	0.00596752	0.00889181	8.87604e-07
5504	0.00599848	0.00910255	-6.92778e-06
5632	0.00597429	0.00905357	9.51903e-06
5760	0.00607825	0.00904311	-7.29721e-06
5888	0.00608691	0.00897633	5.43099e-06
6016	0.00602666	0.00883335	-1.71731e-06
