0	-nan	-nan	-nan
128	0.0291414	0.0235146	-1.0094e-05
256	0.0685738	0.0580374	-1.06622e-05
384	0.108408	0.0948063	-5.49169e-06
512	0.165923	0.138273	-3.01796e-06
640	0.210962	0.183931	-3.5858e-05
768	0.216703	0.198566	-5.82748e-06
896	0.244896	0.232006	1.70741e-06
1024	0.27801	0.273522	6.7295e-06
1152	0.317096	0.328373	1.97453e-05
1280	0.335134	0.339887	-3.36447e-06
1408	0.390786	0.361598	3.66299e-05
1536	0.469172	0.428282	7.09008e-06
1664	0.525993	0.489286	-5.99915e-06
1792	0.581431	0.539421	-6.83312e-06
1920	0.652526	0.586899	2.17148e-05
2048	0.721367	0.622342	1.41872e-05
2176	0.731167	0.633631	-9.17258e-06
2304	0.709683	0.619397	1.61495e-06
2432	0.676225	0.596909	1.89169e-05
2560	0.680759	0.600578	-3.00473e-06
2688	0.660845	0.578484	-3.79641e-05
2816	0.638014	0.558862	9.53621e-06
2944	0.587664	0.513383	9.12166e-06
3072	0.595973	0.53111	1.21399e-05
3200	0.633675	0.564055	-1.02686e-05
3328	0.681101	0.614724	8.46172e-06
3456	0.70677	0.635408	9.28143e-06
3584	0.725271	0.62601	1.80851e-05
3712	0.75621	0.675573	2.76619e-05
3840	0.804595	0.725482	2.42191e-05
3968	0.812407	0.774414	-3.88476e-06
4096	0.839491	0.818641	1.52984e-05
4224	0.814016	0.793456	3.84636e-05
4352	0.808023	0.775854	2.26327e-05
4480	0.790053	0.787451	1.39529e-05
4608	0.82477	0.821157	-2.08516e-05
4736	0.850936	0.87503	-1.48758e-05
4864	0.870517	0.896203	1.16529e-05
4992	0.841268	0.875113	-3.5759e-05
5120	0.806651	0.828073	-7.94669e-06
5248	0.81676	0.839817	-1.34094e-05
5376	0.776959	0.827037	-7.93754e-06
5504	0.821299	0.909505	-6.13303e-06
5632	0.872513	0.97016	7.05374e-07
5760	0.883051	0.977109	1.17887e-06
5888	0.886519	0.986249	-2.78776e-05
6016	0.912636	0.978511	-1.42189e-05
6144	0.959272	0.98695	-1.51583e-05
6272	0.987418	1.00496	2.36041e-06
6400	1.01017	1.06582	3.93e-06
6528	1.05083	1.13053	-9.64649e-06
6656	1.0554	1.15079	-3.14455e-05
6784	1.07745	1.17943	1.59333e-05
6912	1.12661	1.25247	-3.79889e-06
7040	1.13806	1.26204	1.04432e-06
7168	1.17032	1.27912	1.60922e-07
7296	1.17696	1.27154	3.63454e-07
7424	1.21312	1.2992	1.02963e-06
