0	-nan	-nan	-nan
128	0.0220186	0.0158856	3.69272e-05
256	0.0641789	0.0512287	1.32005e-05
384	0.111661	0.0932768	5.27871e-06
512	0.160449	0.14081	9.60782e-06
640	0.20924	0.194831	3.47178e-06
768	0.253998	0.240231	3.7707e-06
896	0.305485	0.291863	-5.26859e-06
1024	0.365589	0.352192	-8.60578e-06
1152	0.428219	0.414665	-2.21593e-06
1280	0.483179	0.467093	1.46932e-07
1408	0.534071	0.524438	5.09624e-07
1536	0.591278	0.581741	3.71176e-06
1664	0.662235	0.639882	-1.38965e-06
1792	0.727006	0.694703	-2.64132e-06
1920	0.79072	0.7478	6.34424e-07
2048	0.836166	0.797826	1.16506e-06
2176	0.869585	0.840276	-4.59942e-06
2304	0.924809	0.899149	2.70456e-07
2432	0.962842	0.949883	-1.61361e-06
2560	1.01728	1.0188	-4.66136e-06
2688	1.0778	1.1118	-2.24191e-06
2816	1.13817	1.1855	-5.32782e-06
2944	1.19577	1.25726	7.23786e-07
3072	1.27065	1.35317	2.35697e-06
3200	1.35008	1.45306	-8.20781e-06
3328	1.39432	1.50619	-1.21275e-05
3456	1.42298	1.53318	-1.30449e-05
3584	1.47157	1.59639	-7.68654e-06
3712	1.53333	1.6635	-6.48331e-06
3840	1.5607	1.69332	-9.29683e-07
3968	1.57952	1.69547	-3.58879e-06
4096	1.60303	1.68959	-6.2203e-06
4224	1.62639	1.68398	-9.62402e-06
4352	1.64644	1.67568	-2.93852e-06
4480	1.65637	1.64607	-1.84621e-06
4608	1.67621	1.60532	-3.68605e-06
4736	1.68855	1.59886	-5.97195e-06
4864	1.73631	1.62311	-1.7758e-06
4992	1.78005	1.65903	1.13568e-06
5120	1.82748	1.7097	-4.30893e-06
5248	1.88748	1.75698	-3.42016e-07
5376	1.95441	1.83528	-1.26826e-06
5504	2.05314	1.94813	-2.10864e-06
5632	2.16235	2.04397	-4.58517e-06
5760	2.27621	2.11857	5.71638e-06
5888	2.37521	2.18061	1.07766e-05
6016	2.46508	2.23866	8.81594e-06
6144	2.55232	2.28958	5.86303e-06
6272	2.6416	2.37171	7.91875e-06
6400	2.73465	2.4688	1.07101e-05
6528	2.84823	2.58103	5.48755e-06
6656	2.92835	2.69276	4.66224e-06
6784	2.96488	2.74354	1.38899e-06
6912	2.99961	2.75105	-1.36705e-06
7040	3.06276	2.76151	-5.14015e-06
7168	3.12021	2.77299	-8.84728e-06
7296	3.15305	2.8052	-1.30562e-05
