0	-nan	-nan	-nan
128	0.00727748	0.0102322	4.96016e-06
256	0.0143092	0.0230952	6.842e-06
384	0.0248408	0.0315506	-9.76475e-06
512	0.0401404	0.0493036	-6.73869e-06
640	0.048866	0.0705588	-5.61806e-06
768	0.0545427	0.0694299	5.91329e-06
896	0.067281	0.0793553	6.86942e-06
1024	0.0742498	0.0861029	3.68397e-06
1152	0.0821425	0.0931056	-5.08081e-06
1280	0.0934996	0.109972	-2.7481e-06
1408	0.0870795	0.10498	4.79843e-06
1536	0.0865351	0.092979	-3.27602e-06
1664	0.088471	0.0883979	-5.88354e-06
1792	0.100202	0.101996	-1.55563e-06
1920	0.107595	0.10442	4.86541e-06
2048	0.115819	0.111433	-2.91887e-06
2176	0.130816	0.129664	8.72229e-06
2304	0.150595	0.147916	3.54432e-06
2432	0.165441	0.165745	2.24748e-06
2560	0.172436	0.169557	-4.3695e-06
2688	0.179235	0.173895	-4.10686e-06
2816	0.189084	0.192779	3.45841e-06
2944	0.19939	0.208917	5.22122e-06
3072	0.209971	0.228551	2.9894e-06
3200	0.213977	0.247734	-1.84213e-07
3328	0.215562	0.253083	5.5502e-06
3456	0.224773	0.263855	-5.33212e-06
3584	0.252977	0.287474	3.62426e-06
3712	0.279186	0.317116	-1.25803e-06
3840	0.297058	0.339375	-1.85262e-06
3968	0.318442	0.365696	-2.25763e-07
4096	0.33162	0.389912	4.1537e-06
4224	0.350691	0.420509	6.17694e-06
4352	0.378986	0.46172	6.59313e-06
4480	0.395209	0.453132	5.19517e-06
4608	0.373518	0.410476	-5.35973e-06
4736	0.359026	0.393148	-8.44673e-06
4864	0.374192	0.405197	7.38342e-07
4992	0.393973	0.424948	-4.9765e-06
5120	0.388689	0.432226	-4.45623e-06
5248	0.38956	0.438202	3.36224e-07
5376	0.394463	0.443628	-1.22258e-06
5504	0.410011	0.458193	2.09603e-06
5632	0.411038	0.457408	8.12565e-07
5760	0.425352	0.482251	5.7727e-06
5888	0.43653	0.505871	-1.29977e-06
6016	0.440057	0.51142	7.98795e-06
6144	0.432429	0.477924	-3.81805e-06
6272	0.425865	0.459927	-9.40679e-06
6400	0.41352	0.434381	-8.13921e-06
6528	0.3931	0.411509	-7.79766e-06
6656	0.39875	0.425828	-1.81065e-06
6784	0.406217	0.432412	7.44446e-07
6912	0.399312	0.418849	-3.52403e-06
7040	0.425055	0.444159	-6.6322e-07
7168	0.447693	0.459376	4.17476e-06
7296	0.46802	0.453909	1.17156e-06
7424	0.481167	0.481808	5.29115e-06
7552	0.475022	0.497792	3.33518e-06
7680	0.459795	0.478042	-3.02816e-07
7808	0.452158	0.465537	-1.2739e-06
7936	0.446885	0.456847	3.26061e-07
8064	0.473832	0.471842	5.49592e-06
8192	0.487492	0.476574	-8.82598e-08
8320	0.455911	0.445418	-2.4851e-07
8448	0.431448	0.426651	-4.59406e-06
8576	0.43121	0.439585	-1.19471e-06
8704	0.440251	0.451491	7.16026e-06
8832	0.442113	0.452365	1.73213e-06
8960	0.44678	0.453493	1.48606e-06
9088	0.444873	0.442532	-8.11464e-06
9216	0.442359	0.442071	4.19484e-08
9344	0.438075	0.460645	2.79238e-06
9472	0.441653	0.469276	-2.80057e-06
9600	0.457547	0.498664	-2.17705e-06
9728	0.453377	0.4923	1.49334e-06
9856	0.441592	0.472851	2.24013e-06
9984	0.437301	0.468482	-3.2819e-06
10112	0.432111	0.466029	-1.06107e-05
10240	0.438176	0.469729	1.09597e-06
10368	0.444111	0.477712	4.61098e-06
10496	0.444249	0.474713	1.56696e-06
10624	0.452602	0.479038	1.19307e-06
10752	0.474816	0.497266	7.61947e-06
10880	0.48866	0.508193	-1.2674e-05
11008	0.494087	0.505489	5.85574e-06
11136	0.498804	0.507242	7.64392e-06
11264	0.496462	0.512722	-4.57103e-06
11392	0.503914	0.517337	8.85848e-07
11520	0.527349	0.541395	3.22737e-06
11648	0.540572	0.552426	5.73451e-07
