0	-nan	-nan	-nan
128	9.51079e-05	8.46453e-05	3.20623e-08
256	0.000209212	0.000201054	-2.25982e-08
384	0.000272852	0.000255513	1.13771e-08
512	0.000364719	0.000370203	2.64875e-09
640	0.000475158	0.000467821	3.17418e-08
768	0.000547143	0.000536278	-6.26917e-08
896	0.000560414	0.000571065	-2.33594e-09
1024	0.000608063	0.000583661	6.25071e-08
1152	0.000710626	0.000687073	1.04121e-07
1280	0.000734527	0.000713884	-4.75024e-08
1408	0.000839649	0.000840684	1.18916e-08
1536	0.000811247	0.000836459	5.99288e-08
1664	0.000746422	0.000768589	-7.07282e-09
1792	0.000738317	0.000743774	1.25747e-08
1920	0.000740122	0.000763763	-6.11368e-08
2048	0.000746312	0.000846428	-1.08318e-08
2176	0.000816784	0.00094794	-6.89017e-08
2304	0.000863598	0.00104821	1.14575e-07
2432	0.000865247	0.00106568	8.85785e-08
2560	0.000773835	0.000913239	6.12774e-08
2688	0.000774607	0.000887142	-1.23833e-08
2816	0.000782916	0.000892662	3.97414e-08
2944	0.000861726	0.000915577	6.45415e-09
3072	0.000911019	0.000917224	-5.15396e-08
3200	0.000875604	0.00084222	2.48799e-08
3328	0.000878069	0.000827933	-1.61015e-08
3456	0.000857958	0.000804367	-6.93124e-08
3584	0.000858452	0.000802756	-1.08836e-08
3712	0.000900929	0.000881779	8.40933e-09
3840	0.000878479	0.000866831	-5.77366e-08
3968	0.000948057	0.000948057	-1.00907e-07
4096	0.000969646	0.000981609	4.16891e-08
4224	0.000932368	0.000927717	3.50261e-08
4352	0.000958329	0.000937541	6.2178e-08
4480	0.00100318	0.000972089	-1.2547e-07
4608	0.00102294	0.000983366	-2.15349e-08
4736	0.00108764	0.00104502	-3.71725e-08
4864	0.00112743	0.00107642	3.70651e-08
4992	0.00124259	0.00120127	7.02569e-08
5120	0.00132105	0.00131188	-1.09445e-08
5248	0.00140357	0.00139298	-1.31429e-08
5376	0.00132	0.00137091	4.96042e-08
5504	0.00123207	0.00129151	-1.06411e-07
5632	0.00118333	0.00127245	-7.96945e-08
5760	0.00112615	0.00118639	2.13488e-08
5888	0.00117518	0.00126698	-2.81059e-08
6016	0.00116018	0.0012803	-4.56683e-08
6144	0.00121748	0.00141964	-3.29593e-08
6272	0.00125195	0.00159576	-9.08432e-08
6400	0.00116882	0.00148146	1.11326e-07
6528	0.00110921	0.0013663	8.88638e-08
6656	0.00124787	0.00150803	1.52433e-08
6784	0.00131768	0.00154603	1.2775e-09
6912	0.0013719	0.00157918	-6.10251e-08
7040	0.00130576	0.00151697	5.3383e-08
7168	0.00118318	0.00141718	1.23944e-08
7296	0.00117423	0.00138008	1.53211e-07
7424	0.00118003	0.00141939	4.65812e-08
7552	0.00102822	0.00120666	1.13357e-07
7680	0.000995638	0.00112403	1.29325e-07
7808	0.00109387	0.00122519	5.76965e-08
7936	0.00113187	0.00118724	2.32054e-08
8064	0.00117048	0.00120531	-8.84095e-08
8192	0.00118773	0.00125852	2.86369e-09
8320	0.0011426	0.00117312	-1.64485e-07
8448	0.00111395	0.00109821	-5.17217e-08
8576	0.00116246	0.00114767	-1.04412e-07
8704	0.00121909	0.00113323	2.8528e-08
8832	0.00128101	0.00117752	-6.97871e-08
8960	0.00121248	0.00112345	-1.09253e-07
9088	0.0012491	0.00125332	-1.21231e-07
9216	0.00119097	0.0011859	1.39719e-08
9344	0.00100961	0.00103914	-6.74467e-09
9472	0.00100275	0.00105548	8.25221e-09
9600	0.0010233	0.00107552	6.58099e-08
9728	0.00102905	0.00107846	-6.09687e-08
9856	0.00109629	0.00109644	-5.31052e-08
9984	0.00106406	0.00113203	-2.81423e-08
10112	0.0010384	0.0010878	-3.67431e-08
10240	0.00102133	0.00107741	3.05535e-08
10368	0.00106355	0.00107387	2.84749e-09
10496	0.00116442	0.00114832	7.00529e-08
10624	0.00122361	0.00120107	1.64322e-08
10752	0.00115881	0.00113596	-2.32877e-08
10880	0.00113513	0.00109757	1.05419e-07
11008	0.00111295	0.00111032	7.46282e-08
11136	0.00106714	0.00114042	4.60619e-08
11264	0.0010203	0.00111636	1.43928e-07
11392	0.000980839	0.00107523	2.16577e-07
11520	0.000989589	0.00110194	-1.82181e-08
11648	0.00102033	0.00114292	-4.06691e-08
