0	-nan
0.124359	0
0.248718	0
0.373076	0
0.497435	0
0.621794	0
0.746153	0
0.870511	0
0.99487	0
1.11923	0
1.24359	0
1.36795	0
1.49231	1.6107
1.61666	28.6209
1.74102	112.174
1.86538	290.571
1.98974	453.312
2.1141	404.192
2.23846	230.33
2.36282	108.341
2.48718	54.1196
2.61153	38.6569
2.73589	35.8015
2.86025	32.9844
2.98461	39.4622
3.10897	48.9009
3.23333	73.225
3.35769	120.087
3.48205	164.809
3.6064	191.118
3.73076	194.09
3.85512	197.805
3.97948	196.002
4.10384	177.47
4.2282	151.074
4.35256	119.422
4.47692	89.7967
4.60127	69.3473
4.72563	67.0137
4.84999	71.8621
4.97435	80.9378
5.09871	103.36
5.22307	131.617
5.34743	154.515
5.47179	170.002
5.59614	176.318
5.7205	168.493
5.84486	151.337
5.96922	144.561
6.09358	134.609
6.21794	117.324
6.3423	107.254
6.46666	97.8502
6.59101	95.0922
6.71537	96.4632
6.83973	104.725
6.96409	118.818
7.08845	131.399
7.21281	140.714
7.33717	151.761
7.46153	156.802
7.58588	150.191
7.71024	140.755
7.8346	137.063
7.95896	128.579
8.08332	118.572
8.20768	115.019
8.33204	110.129
8.4564	106.733
8.58075	109.178
8.70511	114.521
8.82947	124.818
8.95383	136.574
9.07819	138.741
9.20255	139.348
9.32691	140.067
9.45127	138.987
9.57562	137.182
9.69998	134.989
9.82434	129.672
9.9487	120.742
10.0731	114.897
10.1974	114.615
10.3218	117.077
10.4461	116.776
10.5705	120.518
10.6949	127.658
10.8192	130.522
10.9436	134.036
11.0679	138.339
11.1923	136.802
11.3166	133.122
11.441	131.727
11.5654	131.09
11.6897	132.934
11.8141	125.94
11.9384	115.92
12.0628	116.519
12.1872	120.408
12.3115	119.778
12.4359	124.089
12.5602	127.548
12.6846	127.577
12.809	130.139
12.9333	135.671
13.0577	139.855
13.182	134.524
13.3064	130.06
13.4307	127.738
13.5551	123.241
13.6795	122.736
13.8038	125.591
13.9282	123.521
14.0525	119.819
14.1769	121.481
14.3013	123.66
14.4256	128.259
14.55	130.26
14.6743	130.467
14.7987	133.35
14.9231	134.494
15.0474	135.419
15.1718	129.952
15.2961	125.871
15.4205	123.92
15.5448	118.561
15.6692	119.806
15.7936	125.977
15.9179	126.767
16.0423	126.084
16.1666	128.608
16.291	129.323
16.4154	131.858
16.5397	132.356
16.6641	127.762
16.7884	127.675
16.9128	128.726
17.0372	128.986
17.1615	126.72
17.2859	122.054
17.4102	123.667
17.5346	125.326
17.6589	124.444
17.7833	126.851
17.9077	128.756
18.032	130.2
18.1564	132.684
18.2807	131.387
18.4051	128.312
18.5295	128.002
18.6538	123.541
18.7782	123.651
18.9025	125.126
19.0269	125.193
19.1512	129.62
19.2756	126.134
19.4	125.263
19.5243	128.405
19.6487	128.754
19.773	130.649
19.8974	130.074
20.0218	127.796
20.1461	125.277
20.2705	128.066
20.3948	129.789
20.5192	124.698
20.6436	123.51
20.7679	124.767
20.8923	126.526
21.0166	129.781
21.141	128.079
21.2653	127.415
21.3897	127.714
21.5141	128.847
21.6384	131.633
21.7628	129.611
21.8871	125.196
22.0115	124.242
22.1359	126.748
22.2602	126.553
22.3846	125.876
22.5089	124.38
22.6333	124.918
22.7577	127.985
22.882	128.366
23.0064	129.683
23.1307	129.714
23.2551	129.459
23.3794	128.565
23.5038	126.606
23.6282	128.407
23.7525	126.394
23.8769	124.301
24.0012	127.563
24.1256	127.154
24.25	124.222
24.3743	124.476
24.4987	126.861
24.623	130.101
24.7474	129.156
24.8718	128.945
24.9961	129.601
25.1205	126.903
25.2448	128.586
25.3692	130.23
25.4935	126.813
25.6179	124.955
25.7423	125.051
25.8666	125.681
25.991	126.606
26.1153	124.645
26.2397	124.719
26.3641	127.618
26.4884	128.924
26.6128	130.331
26.7371	130.332
26.8615	128.767
26.9859	128.775
27.1102	127.829
27.2346	126.87
27.3589	126.997
27.4833	126.466
27.6076	126.092
27.732	125.028
27.8564	125.354
27.9807	126.73
28.1051	125.72
28.2294	126.316
28.3538	128.432
28.4782	129.074
28.6025	128.723
28.7269	129.128
28.8512	129.988
28.9756	127.045
29.1	128.753
29.2243	128.205
29.3487	125.061
29.473	125.757
29.5974	127.015
29.7217	126.969
29.8461	123.883
29.9705	125.274
30.0948	126.953
30.2192	127.663
30.3435	127.972
30.4679	130.566
30.5923	131.41
30.7166	129.43
30.841	127.233
30.9653	126.314
31.0897	122.349
