0	-nan	-nan	-nan
128	0.0979792	0.110993	-1.50217e-05
256	0.229005	0.244202	4.08845e-05
384	0.418344	0.439343	5.12423e-05
512	0.576812	0.621164	0.000184446
640	0.723464	0.807923	-4.13544e-05
768	0.776429	0.812377	0.000105787
896	0.819491	0.828659	-4.9429e-05
1024	1.05769	1.07463	2.67409e-05
1152	1.1873	1.16533	-6.66594e-05
1280	1.26015	1.33734	6.51464e-05
1408	1.42823	1.67024	-6.08568e-05
1536	1.5565	1.84499	1.28468e-05
1664	1.61625	1.77815	0.000138722
1792	1.70477	1.87049	4.71286e-05
1920	1.78433	1.83078	9.99151e-05
2048	1.88629	1.87203	-1.26207e-05
2176	1.896	1.90442	0.00011329
2304	1.91106	1.87527	8.41807e-05
2432	2.02577	1.92352	8.72082e-05
2560	2.04291	1.84542	0.000137943
2688	2.2349	1.99918	-2.24963e-05
2816	2.38831	2.19833	-4.46674e-05
2944	2.44815	2.32653	-8.29875e-06
3072	2.54227	2.55713	1.52166e-05
3200	2.82869	2.76318	3.14865e-05
3328	2.85429	2.7576	1.7277e-05
3456	2.85739	2.80262	5.13806e-05
3584	2.91226	2.81731	-4.23773e-05
3712	3.16238	2.93143	-3.20087e-05
3840	3.26715	3.03886	-8.08336e-05
3968	3.34467	3.09553	2.84333e-05
4096	3.21987	3.08261	-0.000137886
4224	3.16851	3.12315	-6.78601e-05
4352	3.16444	3.06637	-5.01413e-05
4480	3.38697	3.29726	0.000106829
4608	3.56117	3.49074	-8.92262e-05
4736	3.69494	3.54976	-9.48632e-05
4864	3.84689	3.72741	-1.52132e-05
4992	4.01448	4.03701	-9.35997e-05
5120	4.02163	4.27902	1.30726e-06
5248	4.00553	4.37945	-1.14571e-05
5376	4.03818	4.41575	-4.11054e-05
5504	4.03809	4.33625	-9.4066e-06
5632	4.09393	4.42681	2.32286e-05
5760	4.07656	4.38815	-5.61264e-05
5888	4.13842	4.34935	9.64442e-05
6016	4.09511	4.29731	-0.000174191
6144	4.22943	4.20298	-0.000101545
6272	4.75041	4.54789	0.000124051
6400	5.25862	5.03379	-0.000194368
6528	5.64095	5.48958	-0.000122299
6656	5.88891	5.6151	-4.32322e-05
6784	6.13446	5.77136	-6.74911e-05
