0	-nan	-nan	-nan
128	0.0903537	0.0787485	-0.000192673
256	0.213132	0.191406	-1.01778e-05
384	0.339468	0.341451	3.56461e-05
512	0.405653	0.42114	4.39879e-05
640	0.509072	0.517691	0.00020503
768	0.563053	0.577729	-6.03771e-05
896	0.61314	0.63336	-0.000111085
1024	0.708756	0.734865	-8.16495e-05
1152	0.761938	0.773909	-2.58716e-05
1280	0.809216	0.828315	-4.95452e-05
1408	0.909408	0.936461	-7.28234e-05
1536	0.983953	1.01975	1.81964e-05
1664	1.0433	1.04654	-7.45791e-08
1792	1.09621	1.08005	-5.4117e-05
1920	1.16297	1.13087	-8.35636e-05
2048	1.23924	1.17779	0.000132462
2176	1.30824	1.24788	-7.55916e-05
2304	1.39057	1.25967	-1.15598e-05
2432	1.4735	1.30318	1.38417e-05
2560	1.49847	1.38044	0.000140523
2688	1.56971	1.41102	-7.3888e-05
2816	1.58368	1.46018	-7.21926e-05
2944	1.57661	1.47435	-2.04079e-05
3072	1.61914	1.55985	1.42947e-05
3200	1.67162	1.58457	-4.31871e-05
3328	1.56847	1.47417	7.09218e-05
3456	1.56997	1.46661	-1.9925e-05
3584	1.61069	1.49048	-8.05778e-06
3712	1.59791	1.53751	2.25866e-05
3840	1.64108	1.61656	-1.07561e-05
3968	1.70643	1.67379	-4.89925e-05
4096	1.8527	1.77558	1.53535e-05
4224	1.8849	1.76654	0.000110994
4352	1.99559	1.846	-3.98065e-05
4480	2.01209	1.86401	-4.38252e-07
4608	2.00944	1.87057	4.18385e-05
4736	2.06307	1.97876	-7.0133e-05
4864	2.02768	1.95006	-2.2288e-05
4992	2.03883	1.96098	0.000111594
5120	2.13073	2.07751	-5.85924e-05
5248	2.18788	2.13326	-1.3718e-05
5376	2.15772	2.02154	-5.06139e-06
5504	2.14096	1.99517	-6.31957e-05
5632	2.25416	2.0965	-4.42018e-06
5760	2.1968	2.08721	-9.1539e-05
5888	2.15954	2.07559	-2.2668e-05
6016	2.22694	2.12682	-1.24327e-05
6144	2.34048	2.21925	6.56467e-05
6272	2.39484	2.23502	-0.000116218
6400	2.37612	2.26211	1.55573e-05
6528	2.45756	2.29665	5.86597e-05
6656	2.50856	2.38665	0.000123153
6784	2.63909	2.4707	5.72587e-05
6912	2.76245	2.5556	3.508e-05
7040	2.758	2.55013	-3.51875e-05
7168	2.82195	2.61771	9.50612e-05
7296	2.88641	2.64536	-0.000129909
7424	2.93637	2.70569	0.000102229
7552	2.94471	2.7021	-2.17487e-06
7680	2.95714	2.67265	3.3971e-05
7808	3.04916	2.82171	0.00019495
7936	3.17801	3.06248	8.23862e-05
8064	3.20394	3.17024	-8.63553e-06
8192	3.19954	3.11334	-2.91973e-05
8320	3.26062	3.12665	1.54182e-05
8448	3.28072	3.16835	3.31062e-05
8576	3.26005	3.15686	-1.54916e-06
8704	3.30981	3.25722	-2.98548e-05
8832	3.50083	3.39254	1.77083e-05
8960	3.50017	3.45927	-6.35049e-05
9088	3.46008	3.54647	4.43042e-06
9216	3.51025	3.61391	4.06247e-05
9344	3.60079	3.78081	-0.000121102
9472	3.61191	3.6808	9.34196e-05
9600	3.73037	3.82534	1.89791e-05
9728	3.73829	3.92289	7.45912e-06
9856	3.69554	3.80916	-3.23161e-06
9984	3.67051	3.6945	2.57085e-05
10112	3.66345	3.65061	4.66717e-05
10240	3.7063	3.67341	-2.20187e-05
10368	3.73606	3.62924	-7.70026e-05
10496	3.83593	3.75554	3.93483e-05
10624	3.80271	3.73182	1.68028e-05
10752	3.90304	3.82347	4.29504e-06
10880	4.11045	4.12342	-5.08814e-05
11008	4.20936	4.32865	-6.09199e-05
11136	4.21896	4.30301	2.53281e-05
11264	4.15286	4.25595	-0.000110981
11392	4.27106	4.29412	-0.000162314
11520	4.46136	4.58932	4.67103e-05
11648	4.45377	4.45269	4.36145e-05
11776	4.47572	4.52393	-9.26272e-05
11904	4.51208	4.63725	-8.85058e-05
12032	4.46309	4.65728	-0.000123786
12160	4.51434	4.63983	0.000181902
12288	4.49058	4.448	8.36962e-05
12416	4.69147	4.5812	4.13196e-05
12544	4.65529	4.4789	1.35017e-05
12672	4.69217	4.49965	-7.91586e-05
12800	4.79479	4.57625	-9.64436e-05
12928	4.78483	4.62066	0.000104616
13056	4.56382	4.43284	1.80634e-06
13184	4.42689	4.3205	1.00106e-06
13312	4.59083	4.40035	-1.66303e-05
13440	4.60161	4.31424	0.000114689
13568	4.70328	4.42769	-9.88926e-06
13696	5.00331	4.67428	1.53071e-05
13824	5.19905	4.92252	-2.29186e-05
13952	5.35758	5.12923	1.67018e-05
14080	5.32332	5.16962	-4.47267e-05
14208	5.4291	5.30192	1.03228e-05
14336	5.60738	5.46279	0.000112293
14464	5.81661	5.60099	7.1771e-05
14592	5.95178	5.7859	-3.66458e-05
14720	5.92381	5.86916	1.95918e-05
14848	5.96998	5.92342	1.873e-05
14976	6.09517	6.11904	-5.61217e-05
15104	5.92182	6.00898	0.000103377
15232	6.02045	6.17965	0.000153366
15360	6.02759	6.07421	-3.27876e-05
15488	6.00977	6.07937	-1.75539e-05
15616	6.12111	6.30604	3.22246e-05
15744	6.03251	6.22654	2.76598e-05
15872	6.14382	6.41215	2.693e-05
16000	6.23542	6.40574	-8.89422e-05
16128	6.14969	6.21867	0.00013716
16256	6.04019	6.09283	-1.49358e-06
16384	5.93037	5.92873	0.000114208
16512	6.19003	6.15171	0.0001079
16640	6.19923	6.08233	-5.04166e-05
16768	6.10893	6.01698	6.57054e-05
16896	6.19704	5.94007	2.57127e-05
17024	6.36385	6.07096	-8.60823e-05
17152	6.55517	6.19501	1.95586e-05
17280	6.64361	6.26691	3.26894e-06
17408	6.70398	6.50823	-2.07203e-05
17536	6.83166	6.71785	1.16167e-05
17664	6.94872	6.85181	8.0702e-05
17792	6.97959	6.76998	-7.22881e-05
17920	7.28676	7.24543	1.3548e-05
18048	7.40005	7.32333	3.23452e-05
18176	7.43212	7.39668	0.000158564
18304	7.38681	7.42171	-2.18994e-05
18432	7.07435	7.1655	-2.20345e-05
18560	7.07403	7.18931	0.000132901
18688	7.1321	7.22098	1.92312e-05
18816	7.20872	7.2308	-9.33432e-05
18944	7.26628	7.11059	-6.56158e-07
19072	7.13967	7.00384	-6.42006e-05
19200	7.17464	7.04606	7.67706e-05
19328	7.27054	7.04966	3.33539e-05
19456	7.43062	7.08005	-5.32355e-05
19584	7.42651	6.99599	-7.04092e-05
19712	7.3682	6.98285	-4.90394e-05
19840	7.42847	7.05202	-7.01998e-06
19968	7.46251	7.08716	1.83585e-05
20096	7.55292	7.09121	2.38697e-05
20224	7.63784	7.35783	3.6247e-05
20352	7.5723	7.38912	4.18783e-05
20480	7.63881	7.41269	-7.44081e-05
20608	7.98782	7.83692	0.000130085
20736	8.18073	7.95346	-2.0147e-05
20864	8.33095	8.21691	4.35062e-05
20992	8.37669	8.21137	-0.000143248
21120	8.22922	8.00126	0.000116185
21248	8.42255	8.30888	-6.41418e-05
21376	8.68039	8.48819	4.5746e-05
21504	8.66874	8.56598	-2.02526e-06
21632	8.52195	8.36035	-3.85963e-05
21760	8.57609	8.49253	-5.914e-05
21888	8.81025	8.66562	0.000116497
22016	8.99269	8.86003	7.79036e-05
22144	8.97494	8.82065	2.08541e-05
22272	9.25688	9.10058	-1.79803e-05
22400	9.2884	9.08985	0.000160684
22528	9.355	9.12861	7.84643e-05
22656	9.6272	9.44751	4.70386e-05
22784	9.78669	9.69235	-0.000114505
22912	9.8763	9.56945	-0.00011398
23040	9.82032	9.44731	6.41676e-05
23168	9.82309	9.36696	-3.96188e-05
23296	10.0203	9.41391	-6.17997e-05
23424	9.95978	9.44625	-4.33681e-05
23552	9.74062	9.27522	-3.72433e-05
23680	9.75271	9.29655	-6.82797e-05
