0	-nan	-nan	-nan
128	6.57886e-05	7.76936e-05	-7.28299e-09
256	0.000130262	0.000175477	-4.10942e-08
384	0.000212209	0.000282598	1.13677e-07
512	0.000339223	0.000425574	-1.30467e-07
640	0.000456932	0.000597602	-1.05487e-07
768	0.000520333	0.000662225	3.4977e-08
896	0.000520502	0.000593136	6.46575e-08
1024	0.000509129	0.00058018	3.79749e-08
1152	0.00060641	0.000682936	-7.65888e-09
1280	0.000666464	0.000913346	6.13025e-08
1408	0.000867233	0.00130211	-3.29906e-08
1536	0.000933283	0.00127742	4.70804e-08
1664	0.000885797	0.00115173	-8.06328e-08
1792	0.000806633	0.00106314	2.54308e-08
1920	0.00089796	0.0011413	-1.11723e-07
2048	0.000881511	0.00102659	7.87052e-08
2176	0.000838043	0.000915108	1.92469e-08
2304	0.000757978	0.00075109	1.09041e-07
2432	0.000721906	0.000708173	8.94841e-08
2560	0.000790044	0.000834852	-6.32592e-08
2688	0.000702111	0.000817351	5.62794e-08
2816	0.000689249	0.00087531	-9.16645e-08
2944	0.000703997	0.000911129	-4.16019e-08
3072	0.000683914	0.000826553	7.90237e-08
3200	0.000679868	0.000788558	7.72914e-09
3328	0.000807512	0.000950552	8.54993e-09
3456	0.0009492	0.0012697	1.34641e-07
3584	0.000971861	0.00130007	-5.28675e-08
3712	0.00106019	0.00131115	-5.694e-08
3840	0.000930168	0.00116848	2.91939e-08
3968	0.00101345	0.00118387	1.83805e-08
4096	0.00113066	0.00122269	1.44267e-07
4224	0.00109325	0.00115394	-1.88782e-08
4352	0.00122478	0.00137572	-2.10293e-09
4480	0.00136534	0.00176012	2.3649e-08
4608	0.00153842	0.00220539	1.33805e-08
4736	0.00163006	0.00255771	-2.61317e-08
4864	0.00154901	0.00239415	4.42438e-08
4992	0.00133959	0.00199204	-9.0292e-08
5120	0.00132349	0.00185659	-6.3251e-08
5248	0.00140029	0.00187782	9.14898e-08
5376	0.00155378	0.00192567	-2.60793e-08
5504	0.00145633	0.00166906	-1.33114e-08
5632	0.00143907	0.00166394	-1.06605e-07
5760	0.00144233	0.00170037	7.07576e-08
5888	0.00141473	0.00168713	9.11654e-08
6016	0.001528	0.00204127	-2.70586e-09
6144	0.00157177	0.00202713	1.11132e-07
6272	0.00160871	0.00199212	5.80113e-09
6400	0.00162958	0.00183305	-6.4164e-08
6528	0.00164915	0.0015672	-1.47465e-07
6656	0.00167633	0.0016136	4.66936e-08
6784	0.00172003	0.00184158	5.07288e-08
6912	0.00161724	0.00189772	1.82425e-08
7040	0.00153087	0.00178273	-3.82364e-08
7168	0.00174599	0.00215231	6.63313e-08
7296	0.00205371	0.00274773	1.00904e-07
7424	0.00210634	0.00308791	6.00004e-09
7552	0.00206195	0.00321137	5.53157e-08
7680	0.00186291	0.00298544	-1.06559e-07
7808	0.00169294	0.00269658	-1.76374e-09
7936	0.00173718	0.00269093	2.73399e-08
8064	0.00168577	0.00260153	4.12036e-09
8192	0.00175796	0.00256541	-4.93318e-08
8320	0.00170233	0.00236795	-1.59166e-09
8448	0.00164897	0.00216087	7.58155e-08
8576	0.00161653	0.00197845	-8.77092e-08
8704	0.00160957	0.00185218	-1.17192e-07
8832	0.00171179	0.00177418	-1.16743e-07
8960	0.00192004	0.00194494	-8.60829e-08
9088	0.00201828	0.00206577	8.19412e-08
9216	0.0023066	0.00244332	1.24927e-07
9344	0.00241681	0.00255872	8.98756e-08
9472	0.00232454	0.00265687	-6.98603e-08
9600	0.00232055	0.00259278	8.02201e-08
9728	0.0022386	0.00258475	-5.14814e-08
9856	0.00211982	0.00249591	-6.62413e-08
9984	0.00220936	0.00247207	2.47315e-08
10112	0.0021888	0.00235451	-7.65346e-08
10240	0.00209067	0.00223383	-5.25893e-09
10368	0.00182792	0.00198832	-1.46524e-09
10496	0.00185123	0.00208087	7.60655e-08
10624	0.00170632	0.00197356	3.16108e-08
10752	0.0016807	0.00186287	1.55064e-07
10880	0.00159785	0.00170915	3.85764e-08
11008	0.00142737	0.00154456	2.80078e-08
11136	0.00136534	0.00149021	-3.25862e-08
