0	-nan	-nan	-nan
128	0.000444904	0.000428514	1.68577e-07
256	0.000889151	0.000890156	-3.14414e-07
384	0.00128036	0.0013047	-9.33163e-07
512	0.00167389	0.00169144	6.19675e-08
640	0.0019599	0.0019929	-3.81111e-07
768	0.00223285	0.00229051	2.65228e-07
896	0.00249395	0.00259747	-7.87821e-08
1024	0.00274722	0.00287572	5.00637e-07
1152	0.0030658	0.00323422	-2.78922e-07
1280	0.00331201	0.00362967	-1.18074e-07
1408	0.00355852	0.00394515	3.01053e-08
1536	0.00381541	0.00425657	-1.35589e-07
1664	0.00407861	0.00458064	2.24887e-07
1792	0.00432151	0.00470763	-3.77151e-07
1920	0.00446783	0.00478901	1.41711e-07
2048	0.00461282	0.00494741	6.66478e-08
2176	0.00476165	0.0051496	2.45319e-07
2304	0.00497297	0.00536376	-2.97427e-08
2432	0.005234	0.00557976	-4.9454e-09
2560	0.00541296	0.00579318	5.00269e-08
2688	0.00572986	0.0062229	-2.27405e-07
2816	0.00602549	0.00656523	-6.06415e-07
2944	0.00614474	0.00675923	-3.19687e-07
3072	0.00634083	0.00680321	4.45468e-08
3200	0.00657758	0.00694388	-2.80214e-07
3328	0.00672493	0.00710697	5.28712e-08
3456	0.00698272	0.00741159	3.61208e-07
3584	0.0069866	0.00755482	-4.30544e-07
3712	0.00712139	0.00763459	6.83612e-07
3840	0.00740312	0.00783031	1.86099e-07
3968	0.00767423	0.00816375	-9.15309e-08
4096	0.00779503	0.00832032	1.77549e-07
4224	0.0078512	0.00835393	1.9993e-07
4352	0.00802577	0.00838667	-2.42353e-07
4480	0.00829138	0.00870062	-3.5974e-07
4608	0.00842232	0.00889331	-6.71411e-08
4736	0.00867372	0.00916049	-2.5108e-07
4864	0.00883245	0.00943313	-1.32085e-07
4992	0.00888148	0.00933493	5.30361e-08
5120	0.00906518	0.00959359	-2.88286e-08
5248	0.00931716	0.00991863	-2.16803e-07
5376	0.00937344	0.010051	2.00811e-08
5504	0.00955957	0.0101109	2.60908e-07
5632	0.0096542	0.0102103	3.21739e-08
5760	0.00987531	0.010672	-2.33183e-08
5888	0.00992311	0.010713	-1.63432e-07
6016	0.00999628	0.0108494	-1.57995e-07
6144	0.0101776	0.0109332	-3.2738e-07
6272	0.0104053	0.0110976	-4.46722e-07
6400	0.0104234	0.011208	4.6229e-07
6528	0.0102477	0.0110778	-4.27906e-08
6656	0.0104289	0.0113228	-1.54326e-07
6784	0.0105568	0.0114603	-7.31451e-08
6912	0.0107374	0.0115109	2.93795e-07
7040	0.0107052	0.0114501	-4.36584e-07
7168	0.0108628	0.0116704	4.6361e-07
7296	0.0109921	0.0117892	-7.6517e-09
7424	0.0113146	0.0121102	4.7993e-07
7552	0.0114372	0.0121673	-3.33203e-08
7680	0.0116257	0.0125079	3.47631e-08
7808	0.0117291	0.0126206	-2.85452e-07
7936	0.0120225	0.01288	4.67855e-07
8064	0.0120951	0.0130284	1.21387e-07
8192	0.0120899	0.0129757	-5.36408e-07
8320	0.0123415	0.0130098	-1.51309e-07
8448	0.0124051	0.0131053	3.65872e-07
8576	0.0126565	0.0134526	6.93401e-07
8704	0.0128989	0.0139158	6.95811e-08
8832	0.0128825	0.0138131	-2.08229e-07
8960	0.0128892	0.013736	-8.27538e-08
9088	0.0130323	0.0137619	-2.3732e-07
9216	0.0129717	0.0137018	1.5807e-07
9344	0.0131888	0.013923	-5.15995e-07
9472	0.0132037	0.014014	-1.44669e-07
9600	0.0132501	0.0139021	3.26471e-08
9728	0.013258	0.0139566	-2.57976e-07
9856	0.0132997	0.0138925	7.76275e-07
9984	0.013202	0.0139796	-3.20166e-07
10112	0.0132814	0.0143026	-3.4093e-08
10240	0.0137345	0.0148393	4.16202e-07
10368	0.0138662	0.0148867	-3.47131e-08
10496	0.0138617	0.0148103	1.06169e-07
10624	0.0142255	0.0151773	6.45694e-07
10752	0.0142821	0.0152312	-3.45362e-08
10880	0.0146015	0.01541	-5.32116e-07
11008	0.0148705	0.0157589	2.969e-07
11136	0.0151033	0.0161072	-4.00197e-07
11264	0.0153222	0.0164353	5.40918e-07
11392	0.0156066	0.0169524	-4.91814e-07
11520	0.0156687	0.0171068	-1.33644e-08
11648	0.0157328	0.0171458	2.2232e-07
11776	0.015939	0.0175285	-2.89338e-07
11904	0.0158921	0.0173073	-2.96764e-08
12032	0.0159284	0.0170896	9.23514e-08
12160	0.0160834	0.017286	3.80767e-07
12288	0.0161356	0.0173889	8.80557e-07
12416	0.0160284	0.0174671	-4.4988e-07
12544	0.0161602	0.0175908	-3.94376e-07
12672	0.01635	0.0176928	2.59203e-07
12800	0.0163621	0.0179375	-2.41325e-07
12928	0.0164849	0.0176995	1.73352e-07
13056	0.0167641	0.0180545	2.92248e-07
13184	0.0168937	0.0182185	1.00607e-07
13312	0.0170286	0.0182842	-1.02845e-07
13440	0.0170867	0.0180461	-1.37312e-07
13568	0.017243	0.0183528	-2.60956e-07
13696	0.0172781	0.0184551	-1.61309e-07
13824	0.017294	0.0183981	2.25576e-07
13952	0.0173223	0.0182234	1.8918e-07
14080	0.0178094	0.0185457	-2.943e-07
14208	0.0182554	0.0190752	3.01599e-07
14336	0.0183295	0.0192995	4.8626e-07
14464	0.0185618	0.0195211	1.43166e-07
14592	0.018684	0.0196884	-2.02521e-07
14720	0.0186938	0.0198612	-1.66345e-07
14848	0.0188656	0.0201634	-4.88036e-07
14976	0.0190979	0.020567	2.497e-07
15104	0.0191894	0.0206006	5.47013e-08
15232	0.0190879	0.0202323	6.78889e-08
15360	0.0192681	0.0204479	5.13748e-08
15488	0.0195152	0.0204161	-5.64079e-07
15616	0.0194509	0.0203953	-7.82245e-07
15744	0.0196859	0.020601	5.55869e-08
15872	0.0195884	0.0206062	-1.13551e-07
16000	0.0195099	0.0204393	-7.60511e-08
16128	0.0195877	0.0207505	4.35903e-07
16256	0.0197815	0.0209355	-1.01429e-07
16384	0.0200854	0.0211973	3.62359e-07
16512	0.0199922	0.0211774	-1.92732e-07
16640	0.0201795	0.0215122	2.53958e-07
16768	0.0203148	0.0217843	-2.99443e-07
16896	0.0206169	0.0221748	-1.23749e-07
