2556.95	9.06725	7.84657	2.20467
639.238	6.47084	6.46028	1.86731
159.81	2.51295	5.07398	0.921457
39.9524	0.909317	3.68769	-0.0950616
9.9881	0.459902	2.30139	-0.776741
2.49702	0.209295	0.9151	-1.56401
0.624256	0.116423	-0.471195	-2.15053
0.156064	0.0406992	-1.85749	-3.20155
0.039016	0.0129969	-3.24378	-4.34304
0.009754	0.00337121	-4.63008	-5.69248
