0	-nan	-nan	-nan
128	0.000151762	0.000139581	2.22173e-07
256	0.000396945	0.000412977	1.87658e-08
384	0.000654354	0.000695877	-1.25335e-08
512	0.000915203	0.000963204	-5.53444e-08
640	0.00140283	0.00145892	1.3581e-07
768	0.00179065	0.00182715	-2.64864e-08
896	0.00221749	0.00219536	2.73236e-08
1024	0.00238266	0.00229967	-1.81246e-07
1152	0.00264042	0.00249366	-3.69321e-08
1280	0.00279417	0.00271477	-8.37374e-08
1408	0.00283597	0.00276516	1.6833e-07
1536	0.00320274	0.00325451	1.60412e-07
1664	0.00353284	0.00361436	7.27605e-08
1792	0.00360633	0.00386243	-7.78081e-08
1920	0.00376287	0.00410621	8.14079e-08
2048	0.00368952	0.00405293	-6.00903e-08
2176	0.00365712	0.00378671	5.79967e-08
2304	0.00362383	0.00374287	-8.05607e-08
2432	0.00368381	0.00382615	-8.46632e-08
2560	0.00386196	0.0040586	7.00126e-10
2688	0.00397264	0.00427931	-2.02959e-09
2816	0.00412038	0.00447499	-2.28984e-08
2944	0.00432196	0.00469801	-8.58655e-08
3072	0.0044653	0.00484383	7.00636e-08
3200	0.00446524	0.00469204	-1.02933e-07
3328	0.00464815	0.00487782	-1.476e-08
3456	0.00494493	0.00514325	4.00946e-09
3584	0.00496658	0.00527078	-5.85619e-09
3712	0.00512722	0.00532363	4.46194e-08
3840	0.00525421	0.00532008	-2.66107e-08
3968	0.00543987	0.00545871	8.69932e-08
4096	0.00574215	0.00596	1.22247e-08
4224	0.00611929	0.00644244	-6.7234e-08
4352	0.00646205	0.00682951	-1.06237e-07
4480	0.00675115	0.00723466	1.19263e-07
4608	0.00719591	0.00769304	3.15166e-08
4736	0.00727484	0.00775464	-4.65857e-08
4864	0.00728447	0.0079433	-1.79655e-08
4992	0.00718447	0.00786211	2.37059e-08
5120	0.00704378	0.00779289	7.47543e-08
5248	0.00721621	0.00795469	2.11079e-08
5376	0.00725136	0.00785728	-7.58468e-10
5504	0.0073554	0.00780259	4.61195e-08
5632	0.00773838	0.00799955	-1.05208e-07
5760	0.008219	0.00837422	9.43337e-08
5888	0.00879447	0.0089666	-8.8557e-08
6016	0.00937545	0.00976725	-1.2795e-07
6144	0.00971378	0.0104127	-5.47564e-08
6272	0.0100496	0.0108202	-1.98306e-08
6400	0.010212	0.0109092	3.47938e-08
6528	0.00991954	0.0105462	7.61114e-08
6656	0.00979013	0.01004	1.39772e-08
6784	0.00994168	0.00996618	1.80034e-07
6912	0.0100728	0.0101753	7.24719e-09
7040	0.0102577	0.010401	2.61283e-08
7168	0.0107438	0.0107766	-5.1977e-08
7296	0.0115662	0.0114952	5.60696e-08
7424	0.0125458	0.0123068	-7.12691e-08
7552	0.012867	0.0124748	-5.64231e-08
7680	0.0131141	0.0124246	8.27492e-08
7808	0.0131368	0.0123761	1.32324e-07
7936	0.0132341	0.0126404	-2.69287e-08
8064	0.0136159	0.0130685	-1.91409e-08
8192	0.0134534	0.0130761	2.34892e-08
8320	0.0133249	0.0131049	1.08587e-07
8448	0.0132362	0.0129283	6.64577e-08
8576	0.0132192	0.0127982	4.84804e-08
8704	0.0134077	0.0130043	4.33638e-08
8832	0.0135638	0.0131569	-1.33831e-08
8960	0.0134942	0.0131471	4.98855e-08
9088	0.0135629	0.0131279	3.34713e-08
9216	0.0134167	0.0128265	-3.72147e-09
9344	0.0133685	0.0124881	1.93609e-08
9472	0.0136542	0.0125977	-4.93307e-08
9600	0.013896	0.0129285	-1.19701e-07
9728	0.0141882	0.0134524	-4.77177e-08
9856	0.0144654	0.0140343	4.90321e-08
9984	0.0148984	0.0147728	-1.34311e-08
10112	0.0151561	0.0151317	2.46844e-07
10240	0.0154447	0.0157611	2.28359e-07
10368	0.0155105	0.0158054	3.34686e-08
10496	0.0154765	0.0157642	-1.05833e-07
10624	0.0156889	0.0160404	-1.19996e-07
10752	0.0157636	0.0159536	-9.40527e-08
10880	0.0158451	0.0159655	-1.32378e-07
11008	0.0165698	0.0163843	-1.20634e-07
11136	0.0174076	0.017184	-9.93163e-08
11264	0.0182184	0.017824	-1.56929e-07
11392	0.0190102	0.018565	8.09586e-08
11520	0.019408	0.0189675	1.46861e-07
11648	0.0195744	0.0192574	5.99767e-08
11776	0.0199606	0.0194349	-8.28122e-08
11904	0.020162	0.0198372	9.61257e-09
12032	0.0201656	0.0202277	-1.44192e-07
12160	0.0202035	0.020622	-6.06903e-09
12288	0.0208279	0.0210913	4.78123e-09
12416	0.0213044	0.0215037	-2.53633e-08
12544	0.0214718	0.021858	9.75351e-10
12672	0.0217149	0.0219226	-4.49367e-08
12800	0.0215695	0.0217679	-5.95491e-08
12928	0.0212012	0.0212997	-1.14328e-07
13056	0.0205007	0.0207211	-2.32318e-08
13184	0.0199081	0.0199219	-4.24724e-08
13312	0.01972	0.019747	-6.28154e-08
13440	0.0196569	0.019594	8.75697e-08
13568	0.0194401	0.0194118	1.042e-07
13696	0.0190513	0.0188244	-5.90383e-08
13824	0.0190084	0.0187373	-4.39794e-08
13952	0.0187464	0.018635	7.68052e-08
14080	0.0186188	0.0186103	3.0067e-08
14208	0.0189701	0.018958	8.62671e-08
14336	0.0191186	0.0192923	4.34806e-08
14464	0.019025	0.0194771	-1.62737e-08
14592	0.0193489	0.0197567	-5.44147e-09
14720	0.0199422	0.0206426	2.17798e-08
14848	0.0206196	0.0216261	7.42168e-08
14976	0.0209116	0.0219034	-4.25441e-09
15104	0.0206222	0.021464	1.65451e-07
15232	0.0200455	0.0205502	-4.46452e-08
15360	0.0200525	0.0208328	5.01029e-09
15488	0.020017	0.0207879	1.20881e-07
15616	0.0197006	0.0203246	6.64448e-08
15744	0.0199829	0.0205691	5.28412e-08
15872	0.0201032	0.0207654	5.30815e-08
16000	0.0202462	0.0210537	-9.19504e-08
16128	0.0207048	0.0219454	-2.62836e-08
16256	0.0209007	0.0217981	4.59246e-09
16384	0.0212681	0.0221213	7.61865e-08
16512	0.0216817	0.0222927	-8.02761e-08
16640	0.0219004	0.0226121	-1.70843e-07
16768	0.0217937	0.022767	3.81838e-09
16896	0.0215153	0.0227013	-1.34837e-08
17024	0.0215634	0.0225277	1.10223e-07
17152	0.0218408	0.0224356	3.78774e-08
17280	0.0217755	0.0223195	-1.34454e-09
17408	0.021898	0.022415	-8.76152e-08
17536	0.0221476	0.0225355	6.26708e-08
17664	0.0225072	0.0233528	-5.63661e-08
17792	0.0228965	0.0239353	4.15439e-08
17920	0.0235447	0.0247994	2.99845e-08
18048	0.0238493	0.0251934	-3.92925e-08
18176	0.0236142	0.0249974	-1.21651e-07
18304	0.0237326	0.0253803	-1.96237e-08
18432	0.0241802	0.0259349	-6.05004e-10
18560	0.0245045	0.0264782	-5.96281e-08
18688	0.0251041	0.0273147	-1.66202e-07
18816	0.0259366	0.028583	6.36562e-08
18944	0.0267516	0.0298283	1.10343e-08
19072	0.0270797	0.0301294	-6.07719e-09
19200	0.0275403	0.0309821	8.09475e-08
19328	0.0271211	0.0309739	1.88712e-08
19456	0.0270634	0.0309612	5.63005e-08
19584	0.026585	0.0303967	-6.91729e-08
19712	0.0262836	0.0300147	-8.33479e-08
19840	0.0264731	0.0302619	-2.14883e-08
19968	0.0267923	0.0305433	5.35262e-08
20096	0.0269778	0.0306716	-3.22976e-08
20224	0.0266684	0.0302889	3.80182e-08
20352	0.0265372	0.0300726	2.9216e-07
