2542.13	14.1748	7.84076	2.65147
635.532	13.4031	6.45446	2.59549
158.883	5.02183	5.06817	1.61379
39.7208	1.51389	3.68187	0.414681
9.93019	0.521072	2.29558	-0.651868
2.48255	0.222666	0.909285	-1.50208
0.620637	0.109605	-0.477009	-2.21087
0.155159	0.0377066	-1.8633	-3.27792
0.0387898	0.0124705	-3.2496	-4.38439
0.00969745	0.0032757	-4.63589	-5.72122
