0	-nan
0.11994	0
0.239879	0
0.359819	0
0.479758	0
0.599698	0
0.719638	0
0.839577	0
0.959517	0
1.07946	0
1.1994	0.46604
1.31934	4.6604
1.43928	26.0205
1.55921	76.7173
1.67915	183.087
1.79909	320.325
1.91903	366.424
2.03897	287.3
2.15891	172.694
2.27885	96.6419
2.39879	65.0125
2.51873	55.259
2.63867	50.2052
2.75861	50.4538
2.87855	62.9153
2.99849	87.6154
3.11843	112.566
3.23837	138.086
3.35831	156.456
3.47825	171.792
3.59819	178.804
3.71813	169.578
3.83807	155.104
3.95801	137.27
4.07795	119.663
4.19789	101.73
4.31783	89.8421
4.43777	88.9254
4.5577	97.8683
4.67764	106.711
4.79758	117.675
4.91752	136.288
5.03746	144.139
5.1574	135.368
5.27734	139.388
5.39728	146.751
5.51722	137.988
5.63716	130.491
5.7571	122.627
5.87704	114.227
5.99698	109.053
6.11692	108.468
6.23686	113.373
6.3568	118.093
6.47674	124.191
6.59668	130.406
6.71662	133.737
6.83656	134.661
6.9565	131.375
7.07644	126.068
7.19638	124.821
7.31632	127.817
7.43625	123.576
7.55619	118.951
7.67613	121.097
7.79607	115.721
7.91601	120.817
8.03595	123.327
8.15589	122.952
8.27583	130.221
8.39577	127.362
8.51571	124.124
8.63565	126.025
8.75559	127.81
8.87553	124.445
8.99547	125.023
9.11541	126.689
9.23535	123.833
9.35529	120.931
9.47523	119.46
9.59517	120.063
9.71511	122.724
9.83505	126.058
9.95499	125.718
10.0749	124.222
10.1949	124.405
10.3148	125.18
10.4347	123.634
10.5547	123.236
10.6746	125.255
10.7946	123.656
10.9145	121.119
11.0344	120.816
11.1544	126.232
11.2743	127.913
11.3943	124.065
11.5142	122.772
11.6341	119.729
11.7541	122.169
11.874	123.336
11.994	122.801
12.1139	126.569
12.2338	125.419
12.3538	122.663
12.4737	120.319
12.5937	122.102
12.7136	124.863
12.8335	123.304
12.9535	125.27
13.0734	127.113
13.1934	123.67
13.3133	121.632
13.4332	121.711
13.5532	121.129
13.6731	122.111
13.7931	122.791
13.913	122.938
14.0329	123.242
14.1529	123.737
14.2728	122.423
14.3928	123.112
14.5127	124.637
14.6326	125.869
14.7526	125.187
14.8725	123.162
14.9924	122.55
15.1124	120.209
15.2323	118.822
15.3523	122.481
15.4722	124.602
15.5921	121.851
15.7121	122.913
15.832	121.135
15.952	121.906
16.0719	124.405
16.1918	125.589
16.3118	128.88
16.4317	126.205
16.5517	122.285
16.6716	120.969
16.7915	121.204
16.9115	120.708
17.0314	119.89
17.1514	120.03
17.2713	121.008
17.3912	123.002
17.5112	122.639
17.6311	120.853
17.7511	124.477
17.871	127.051
17.9909	125.955
18.1109	127.158
18.2308	125.647
18.3508	120.5
18.4707	118.901
18.5906	121.621
18.7106	122.156
18.8305	121.794
18.9505	120.905
19.0704	119.265
19.1903	121.869
19.3103	121.112
19.4302	123.443
19.5502	126.46
19.6701	125.802
19.79	124.616
19.91	123.416
20.0299	123.431
20.1499	120.643
20.2698	122.273
20.3897	124.131
20.5097	123.323
20.6296	121.062
20.7496	118.342
20.8695	119.59
20.9894	121.836
21.1094	122.574
21.2293	124.067
21.3492	124.914
21.4692	123.618
21.5891	123.63
21.7091	123.05
21.829	124.32
21.9489	123.972
22.0689	121.93
22.1888	120.767
22.3088	120.444
22.4287	121.843
22.5486	121.145
22.6686	120.998
22.7885	122.029
22.9085	123.098
23.0284	123.088
23.1483	124.913
23.2683	124.221
23.3882	124.684
23.5082	124.737
23.6281	120.082
23.748	118.958
23.868	121.943
23.9879	122.079
24.1079	120.405
24.2278	122.07
24.3477	123.191
24.4677	124.072
24.5876	125.24
24.7076	123.817
24.8275	122.949
24.9474	123.299
25.0674	120.055
25.1873	119.284
25.3073	122.937
25.4272	123.83
25.5471	120.755
25.6671	119.798
25.787	120.888
25.907	122.228
26.0269	124.113
26.1468	124.527
26.2668	125.66
26.3867	124.221
26.5067	123.954
26.6266	122.262
26.7465	119.854
26.8665	119.797
26.9864	119.72
27.1063	121.81
27.2263	120.329
27.3462	120.782
27.4662	121.984
27.5861	122.791
27.706	125.468
27.826	127.598
27.9459	125.791
28.0659	122.604
28.1858	121.051
28.3057	119.827
28.4257	121.072
28.5456	120.093
28.6656	121.092
28.7855	121.986
28.9054	121.093
29.0254	121.69
29.1453	120.307
29.2653	122.813
29.3852	126.192
29.5051	125.528
29.6251	123.887
29.745	121.866
29.865	122.443
