10188.8	9.26975	9.22904	2.22676
2547.2	4.58511	7.84275	1.52281
636.8	1.52386	6.45646	0.421247
159.2	0.921099	5.07016	-0.0821881
39.8	1.00063	3.68387	0.000626206
9.95	0.30352	2.29757	-1.19231
2.4875	0.119698	0.911278	-2.12279
0.621875	0.13314	-0.475016	-2.01635
0.155469	0.0220072	-1.86131	-3.81638
0.0388672	0.0136905	-3.2476	-4.29105
