10223.3	60.9487	9.23242	4.11003
2555.81	61.8059	7.84613	4.124
638.954	25.1145	6.45983	3.22344
159.738	8.87087	5.07354	2.18277
39.9346	2.47735	3.68724	0.907191
9.98365	0.81801	2.30095	-0.200881
2.49591	0.30852	0.914654	-1.17597
0.623978	0.137123	-0.47164	-1.98688
0.155995	0.0513025	-1.85793	-2.97002
0.0389986	0.015008	-3.24423	-4.19917
