2542.13	7.48991	7.84076	2.01356
635.532	1.01559	6.45446	0.0154718
158.883	0.831693	5.06817	-0.184291
39.7208	0.923227	3.68187	-0.0798801
9.93019	0.554361	2.29558	-0.589938
2.48255	0.30072	0.909285	-1.20157
0.620637	0.113845	-0.477009	-2.17292
0.155159	0.0284611	-1.8633	-3.55922
0.0387898	0.00711529	-3.2496	-4.94551
0.00969745	0.00177882	-4.63589	-6.3318
