0	-nan	-nan	-nan
128	1.1173e-07	1.58067e-07	9.85993e-11
256	2.16293e-07	2.98104e-07	1.36528e-10
384	4.15378e-07	4.73265e-07	-1.06567e-10
512	5.64788e-07	6.74351e-07	-1.43345e-10
640	6.19471e-07	7.43999e-07	-9.37262e-11
768	6.35524e-07	7.33047e-07	3.93743e-11
896	6.99378e-07	8.28695e-07	4.91561e-11
1024	7.07683e-07	8.95114e-07	5.38468e-11
1152	7.97684e-07	9.08809e-07	3.0573e-12
1280	9.0745e-07	1.01986e-06	1.21997e-11
1408	8.3733e-07	9.4294e-07	1.26774e-10
1536	8.69351e-07	1.03585e-06	-4.2881e-11
1664	8.62947e-07	1.10486e-06	-1.10093e-10
1792	9.7263e-07	1.22412e-06	3.37031e-11
1920	1.14648e-06	1.60061e-06	-1.72196e-11
2048	1.3521e-06	1.95875e-06	4.66551e-11
2176	1.4794e-06	2.06997e-06	1.33245e-10
2304	1.72071e-06	2.444e-06	2.88933e-11
2432	1.87141e-06	2.4969e-06	2.55653e-11
2560	1.83797e-06	2.2804e-06	-1.41117e-10
2688	1.76758e-06	2.12733e-06	-5.69756e-12
2816	1.6898e-06	2.10401e-06	7.79795e-11
2944	1.62654e-06	2.20532e-06	1.54129e-10
3072	1.5715e-06	2.10256e-06	3.00212e-11
3200	1.48939e-06	2.07945e-06	-1.2488e-10
3328	1.4528e-06	2.0626e-06	7.4072e-11
3456	1.4928e-06	2.07244e-06	-6.13967e-11
3584	1.68391e-06	2.40638e-06	-2.19725e-11
3712	1.93358e-06	2.68169e-06	-3.19871e-11
3840	2.21153e-06	2.91728e-06	7.93254e-11
3968	2.39585e-06	3.27089e-06	7.59209e-11
4096	2.5608e-06	3.57466e-06	2.54233e-10
4224	2.5664e-06	3.4356e-06	1.02377e-10
4352	2.60212e-06	3.35004e-06	1.31437e-10
4480	2.78929e-06	3.3839e-06	4.6043e-11
4608	2.65205e-06	3.12661e-06	-1.99708e-10
4736	2.53078e-06	2.94359e-06	-1.25807e-10
4864	2.48801e-06	2.91041e-06	-7.1162e-11
4992	2.31578e-06	2.82266e-06	-1.31044e-10
5120	2.11149e-06	2.57944e-06	-1.01885e-10
5248	2.12923e-06	2.69975e-06	1.26884e-10
5376	2.31339e-06	2.84479e-06	-1.05906e-11
5504	2.40882e-06	2.84017e-06	3.66002e-11
5632	2.35984e-06	2.89801e-06	2.41603e-11
5760	2.44774e-06	3.18693e-06	1.04405e-10
5888	2.40001e-06	3.13861e-06	-1.90759e-10
6016	2.25764e-06	3.1075e-06	1.42384e-10
6144	2.0498e-06	2.9286e-06	-1.69524e-10
6272	1.77751e-06	2.63021e-06	-1.313e-10
6400	1.7181e-06	2.6643e-06	-1.14965e-10
6528	1.45336e-06	2.56787e-06	-1.48611e-10
6656	1.53086e-06	2.72635e-06	-1.15096e-11
6784	1.46477e-06	2.67158e-06	1.00602e-10
6912	1.30773e-06	2.59786e-06	-4.56696e-11
7040	1.22077e-06	2.7362e-06	3.70513e-11
7168	1.2058e-06	2.81848e-06	1.21648e-11
7296	1.26939e-06	3.05081e-06	-1.36541e-11
7424	1.36015e-06	3.22118e-06	6.92665e-11
7552	1.3204e-06	3.0863e-06	6.67655e-11
7680	1.38824e-06	3.16592e-06	-3.36754e-11
7808	1.49091e-06	3.33494e-06	5.27778e-11
7936	1.54363e-06	3.35341e-06	1.86172e-10
8064	1.69308e-06	3.48666e-06	6.67875e-11
8192	1.77374e-06	3.74984e-06	9.54044e-13
8320	1.70765e-06	3.66521e-06	2.55232e-11
8448	1.61355e-06	3.45199e-06	-1.18701e-10
8576	1.81325e-06	3.38757e-06	4.8443e-11
8704	1.96269e-06	3.40536e-06	7.4908e-11
8832	1.84325e-06	3.32326e-06	3.20648e-11
8960	1.63198e-06	3.24268e-06	-1.2802e-10
9088	1.62158e-06	3.19379e-06	-1.32233e-10
9216	1.4824e-06	3.17651e-06	-3.8474e-11
9344	1.33989e-06	3.19231e-06	4.69064e-11
9472	1.25233e-06	3.13176e-06	4.83647e-11
9600	1.36457e-06	3.30854e-06	8.15547e-11
9728	1.4705e-06	3.52052e-06	1.3728e-11
9856	1.43628e-06	3.53934e-06	-1.344e-10
9984	1.33062e-06	3.67585e-06	-1.43876e-10
10112	1.41521e-06	3.87929e-06	1.68005e-11
10240	1.63189e-06	3.98476e-06	-5.55169e-11
10368	1.63318e-06	3.9003e-06	5.46291e-12
10496	1.6476e-06	3.84755e-06	-6.49067e-11
10624	1.48138e-06	3.6137e-06	-5.50945e-11
10752	1.38231e-06	3.50291e-06	-3.91467e-11
10880	1.34914e-06	3.39581e-06	-3.68441e-11
11008	1.31034e-06	3.42302e-06	-8.46642e-11
11136	1.21655e-06	3.46184e-06	-1.77123e-11
11264	1.21984e-06	3.35846e-06	-5.77682e-11
11392	1.35237e-06	3.45739e-06	-1.10424e-10
11520	1.54239e-06	3.60357e-06	1.07541e-10
11648	1.73777e-06	3.92976e-06	-1.32e-10
11776	1.77425e-06	4.07633e-06	-9.81688e-11
11904	1.7487e-06	4.18316e-06	6.98881e-11
12032	1.87645e-06	4.09549e-06	3.85788e-11
12160	1.81868e-06	3.87328e-06	9.37133e-11
12288	1.7697e-06	3.66404e-06	4.69302e-11
12416	1.80243e-06	3.59978e-06	8.02521e-11
12544	1.84843e-06	3.64103e-06	-8.97319e-11
12672	1.88958e-06	3.72851e-06	-9.30977e-11
12800	1.86762e-06	3.58461e-06	-7.71041e-11
12928	1.81463e-06	3.52308e-06	3.37569e-11
13056	1.71729e-06	3.62612e-06	6.71071e-11
13184	1.61329e-06	3.6368e-06	-9.84083e-11
13312	1.68526e-06	3.81882e-06	1.82578e-12
13440	1.75492e-06	3.81738e-06	-1.23876e-10
13568	1.94997e-06	3.94482e-06	5.32364e-11
13696	2.13152e-06	4.05013e-06	-1.73696e-11
13824	2.33772e-06	4.26645e-06	1.02118e-10
13952	2.45076e-06	4.61799e-06	-2.07084e-11
14080	2.37378e-06	4.69171e-06	8.67688e-11
14208	2.3399e-06	4.82337e-06	9.87521e-11
14336	2.4171e-06	4.90651e-06	9.3751e-11
14464	2.60795e-06	5.02639e-06	3.65025e-11
14592	2.70245e-06	5.10586e-06	-1.57072e-10
14720	2.8789e-06	5.241e-06	6.48275e-11
14848	2.93599e-06	5.58869e-06	2.01502e-11
14976	2.88453e-06	5.50565e-06	-5.81183e-12
15104	2.75581e-06	5.55244e-06	-1.56382e-10
15232	2.43294e-06	5.47076e-06	2.81712e-11
15360	2.40307e-06	5.50891e-06	1.41879e-10
15488	2.45601e-06	5.18921e-06	-6.04022e-11
15616	2.66582e-06	5.19556e-06	3.66527e-11
15744	3.06522e-06	5.24736e-06	-6.26855e-11
15872	3.0544e-06	5.26652e-06	1.05042e-10
