2542.13	81.3011	7.84076	4.39816
635.532	85.7929	6.45446	4.45194
158.883	28.4335	5.06817	3.34757
39.7208	8.54498	3.68187	2.14534
9.93019	2.37283	2.29558	0.864084
2.48255	0.674031	0.909285	-0.394479
0.620637	0.206954	-0.477009	-1.57526
0.155159	0.0628285	-1.8633	-2.76735
0.0387898	0.0174027	-3.2496	-4.05113
0.00969745	0.00469369	-4.63589	-5.36154
