0	-nan	-nan	-nan
128	0.0010152	0.000843096	1.06778e-06
256	0.00204849	0.00195604	2.84041e-07
384	0.00336782	0.00304401	-7.2131e-07
512	0.00457236	0.00424156	-6.06627e-07
640	0.00509539	0.00495554	-6.90669e-07
768	0.00592696	0.005878	4.13358e-07
896	0.00736026	0.00732279	-1.32877e-07
1024	0.00771121	0.00781901	-8.63744e-07
1152	0.00828652	0.00831242	4.55958e-07
1280	0.0090222	0.00915692	-8.35526e-07
1408	0.00998839	0.0104154	1.08184e-06
1536	0.0103	0.0105027	4.98792e-07
1664	0.0109858	0.0111651	4.81018e-07
1792	0.0118379	0.012759	-2.50723e-07
1920	0.012262	0.0134291	4.63109e-08
2048	0.0126596	0.0139456	-2.69223e-07
2176	0.013036	0.0142428	-7.68194e-08
2304	0.0135181	0.0150042	7.09652e-07
2432	0.014805	0.0160009	7.47817e-07
2560	0.0157128	0.0165792	-4.28665e-08
2688	0.0163043	0.0172169	1.69778e-06
2816	0.0166022	0.0176765	-2.3367e-07
2944	0.0165883	0.0185448	-4.53847e-07
3072	0.0174359	0.0192061	6.24103e-07
3200	0.0183401	0.020199	-1.09672e-06
3328	0.018327	0.020412	1.55842e-07
3456	0.0196791	0.0205263	5.57186e-07
3584	0.0201452	0.0207959	1.3719e-06
3712	0.0215535	0.021574	3.22321e-07
3840	0.0218814	0.0216236	7.97592e-07
3968	0.0223187	0.0215908	9.62898e-08
4096	0.0232017	0.0217885	7.96597e-07
4224	0.0232138	0.021829	-9.01162e-07
4352	0.0230506	0.0221592	7.05414e-07
4480	0.0234239	0.0223213	-8.42684e-07
4608	0.0233536	0.0222411	-1.01674e-06
4736	0.0231199	0.0223884	-5.96142e-08
4864	0.0219601	0.0216687	-5.28695e-07
4992	0.021952	0.0223728	-4.69309e-08
5120	0.0221257	0.0224934	-4.00423e-07
5248	0.0231937	0.0231555	-6.72476e-07
5376	0.0236998	0.0232528	-5.07576e-07
5504	0.0237541	0.0234859	1.56373e-06
5632	0.0243732	0.0241655	-4.73467e-07
5760	0.0247143	0.024635	-1.34946e-06
5888	0.0245927	0.0247907	-4.50788e-07
6016	0.0249172	0.0259499	-3.02784e-07
6144	0.0256924	0.027579	1.95798e-08
6272	0.0260646	0.0276292	1.27091e-06
6400	0.0267921	0.028694	-1.00684e-07
6528	0.0279032	0.0302198	-2.93241e-07
6656	0.0287784	0.0311951	7.53764e-07
6784	0.0291207	0.0307236	-1.90698e-07
6912	0.030498	0.0316392	4.86323e-07
7040	0.0317504	0.0330106	1.31107e-07
7168	0.0314297	0.0338128	-5.40019e-09
7296	0.0331491	0.0349966	9.36252e-08
7424	0.0340585	0.0358889	-1.16277e-07
7552	0.0343115	0.0361198	-8.04331e-07
7680	0.0339283	0.0361243	1.14627e-06
7808	0.0338348	0.0359367	1.58584e-06
7936	0.0328324	0.0343415	5.06845e-07
8064	0.0320628	0.0329457	4.5554e-07
8192	0.031983	0.0328361	-9.08674e-07
8320	0.0335572	0.0335417	2.0768e-07
8448	0.034163	0.0343249	-1.96291e-07
8576	0.0343875	0.0348687	-6.82073e-07
8704	0.034935	0.0347452	9.06314e-07
8832	0.0334228	0.0335485	1.2921e-07
8960	0.032924	0.0339016	1.28189e-06
9088	0.033527	0.0350484	-8.24391e-08
9216	0.0341318	0.0349723	-6.08776e-07
9344	0.0341226	0.0340937	-7.8692e-08
9472	0.0333687	0.0329862	5.8348e-07
9600	0.0326326	0.0321697	2.19435e-07
9728	0.0330753	0.0337923	-6.9145e-07
9856	0.0325966	0.0327432	1.08429e-06
9984	0.0321938	0.0327245	-5.13139e-07
10112	0.0328631	0.0341087	3.95189e-08
10240	0.0344203	0.0360553	7.17584e-07
10368	0.0356658	0.0389564	5.56309e-07
10496	0.0365984	0.0395139	6.99136e-07
10624	0.0358685	0.0386679	-1.56596e-07
10752	0.0348879	0.038495	8.30001e-07
10880	0.0337328	0.0377062	1.01154e-06
11008	0.0330809	0.0371224	2.58679e-07
11136	0.0333542	0.0371347	-7.96031e-07
11264	0.0342722	0.0387335	1.03103e-06
11392	0.034644	0.0396999	3.71599e-07
11520	0.0341278	0.0388322	-1.42841e-07
11648	0.0339769	0.0380196	2.73196e-07
11776	0.0330152	0.0360159	2.27573e-07
11904	0.0326588	0.0358707	1.81667e-07
12032	0.0316522	0.0347876	-9.06606e-07
