0	-nan
0.123054	0
0.246109	0
0.369163	0
0.492218	0
0.615272	0
0.738327	0
0.861381	0
0.984435	0
1.10749	0
1.23054	0
1.3536	0
1.47665	1.19536
1.59971	21.3325
1.72276	103.484
1.84582	304.099
1.96887	471.269
2.09193	399.108
2.21498	210.648
2.33803	96.3835
2.46109	54.5083
2.58414	34.153
2.7072	33.47
2.83025	35.341
2.95331	37.4545
3.07636	50.1093
3.19941	80.7325
3.32247	125.203
3.44552	160.519
3.56858	189.443
3.69163	194.604
3.81469	191.103
3.93774	197.533
4.0608	186.186
4.18385	144.146
4.3069	103.552
4.42996	81.1514
4.55301	67.5861
4.67607	65.43
4.79912	71.844
4.92218	88.2173
5.04523	111.489
5.16829	131.945
5.29134	151.671
5.41439	166.155
5.53745	171.6
5.6605	166.726
5.78356	152.293
5.90661	144.339
6.02967	132.319
6.15272	114.085
6.27578	101.066
6.39883	95.5366
6.52188	93.5536
6.64494	95.3629
6.76799	104.322
6.89105	118.084
7.0141	134.383
7.13716	143.855
7.26021	147.495
7.38327	152.527
7.50632	152.927
7.62937	145.371
7.75243	133.273
7.87548	120.357
7.99854	115.784
8.12159	110.118
8.24465	104.406
8.3677	110.324
8.49075	113.507
8.61381	115.232
8.73686	122.835
8.85992	129.763
8.98297	132.635
9.10603	137.951
9.22908	146.63
9.35214	142.877
9.47519	134.873
9.59824	131.551
9.7213	122.32
9.84435	115.89
9.96741	116.82
10.0905	115.92
10.2135	115.503
10.3366	119.991
10.4596	120.211
10.5827	122.594
10.7057	127.779
10.8288	129.859
10.9518	134.471
11.0749	138.714
11.198	135.141
11.321	133.984
11.4441	130.589
11.5671	118.264
11.6902	119.787
11.8132	122.076
11.9363	119.338
12.0593	121.682
12.1824	121.709
12.3054	121.544
12.4285	122.944
12.5516	126.989
12.6746	130.213
12.7977	132.731
12.9207	132.468
13.0438	129.595
13.1668	130.305
13.2899	129.231
13.4129	124.01
13.536	120.362
13.659	121.431
13.7821	122.439
13.9051	121.736
14.0282	124.233
14.1513	129.015
14.2743	126.543
14.3974	125.012
14.5204	126.262
14.6435	127.732
14.7665	129.417
14.8896	129.217
15.0126	128.746
15.1357	125.406
15.2587	126.785
15.3818	125.656
15.5049	120.446
15.6279	120.627
15.751	123.159
15.874	126.689
15.9971	129.613
16.1201	129.354
16.2432	126.02
16.3662	127.229
16.4893	127.6
16.6123	123.715
16.7354	124.669
16.8585	129.308
16.9815	128.787
17.1046	124.248
17.2276	123.122
17.3507	123.673
17.4737	123.745
17.5968	126.223
17.7198	126.774
17.8429	126.395
17.9659	128.149
18.089	127.505
18.2121	126.482
18.3351	128.007
18.4582	125.369
18.5812	123.272
18.7043	124.726
18.8273	124.192
18.9504	126.708
19.0734	125.212
19.1965	125.267
19.3195	128.977
19.4426	126.768
19.5657	124.588
19.6887	127.724
19.8118	127.643
19.9348	125.852
20.0579	125.813
20.1809	125.337
20.304	125.418
20.427	125.296
20.5501	124.918
20.6731	126.224
20.7962	125.251
20.9193	123.22
21.0423	126.302
21.1654	129.905
21.2884	128.463
21.4115	126.845
21.5345	126.339
21.6576	126.273
21.7806	126.613
21.9037	122.383
22.0267	123.916
22.1498	124.716
22.2728	125.189
22.3959	128.678
22.519	126.695
22.642	125.408
22.7651	124.808
22.8881	127.016
23.0112	129.252
23.1342	125.919
23.2573	124.798
23.3803	125.701
23.5034	125.919
23.6264	125.562
23.7495	125.927
23.8726	125.968
23.9956	125.568
24.1187	124.878
24.2417	123.977
24.3648	125.694
24.4878	127.272
24.6109	126.995
24.7339	126.03
24.857	127.773
24.98	128.745
25.1031	126.848
25.2262	126.113
25.3492	124.921
25.4723	124.34
25.5953	125.099
25.7184	124.797
25.8414	125.455
25.9645	123.819
26.0875	123.663
26.2106	128.021
26.3336	127.4
26.4567	125.607
26.5798	127.018
26.7028	127.776
26.8259	129.274
26.9489	128.618
27.072	125.165
27.195	125.096
27.3181	126.212
27.4411	124.639
27.5642	124.531
27.6872	122.128
27.8103	120.953
27.9334	126.234
28.0564	128.616
28.1795	128.639
28.3025	126.126
28.4256	126.822
28.5486	129.573
28.6717	127.806
28.7947	127.893
28.9178	126.616
29.0408	124.094
29.1639	124.035
29.287	124.699
29.41	124.697
29.5331	122.962
29.6561	122.75
29.7792	125.186
29.9022	127.465
30.0253	129.471
30.1483	127.225
30.2714	126.533
30.3944	128.905
30.5175	127.575
30.6405	126.525
