0	-nan	-nan	-nan
128	2.0078	1.50181	0.00219733
256	6.02544	4.62842	0.00158804
384	10.4102	8.93028	0.000997947
512	15.1333	13.6978	0.000277367
640	21.0231	18.9065	9.71308e-05
768	27.3951	24.2535	0.000386116
896	33.5948	29.1449	0.000203108
1024	38.3827	32.6189	2.76152e-05
1152	43.4716	36.9194	-0.000312719
1280	48.8367	41.4993	-3.06306e-05
1408	55.6178	48.0005	-0.000125727
1536	62.311	54.3759	-0.00042589
1664	69.6977	61.2253	-0.000276101
1792	76.5628	67.4587	-0.000166277
1920	85.8238	76.547	5.385e-05
2048	94.6249	86.5489	0.000531442
2176	102.072	97.768	-0.000439403
2304	111.187	110.651	0.000347451
2432	119.21	120.768	0.000363934
2560	126.718	130.569	0.000349722
2688	135.552	140.129	0.000365741
2816	147.251	153.264	-0.000361607
2944	156.668	163.113	0.000586431
3072	164.639	170.095	-0.000182395
3200	170.497	177.229	-0.000910069
3328	176.521	185.735	-0.00052465
3456	183.045	194.841	-0.000841917
3584	191.587	204.008	-0.000568038
3712	198.115	210.446	9.07709e-05
3840	204.405	214.29	0.000159109
3968	210.946	216.572	-0.000823738
4096	212.751	213.247	-0.000699568
4224	213.775	208.127	-0.000219844
4352	217.126	204.375	5.2843e-05
4480	220.065	204.845	0.000142348
4608	220.776	201.641	-6.0209e-05
4736	222.735	199.407	0.000491995
4864	228.564	202.006	0.000467466
4992	231.523	202.29	0.000612579
5120	237.796	206.226	0.000992335
5248	245.339	211.439	0.000711831
5376	256.545	220.992	0.000240957
5504	269.75	233.029	-0.000244804
5632	281.579	243.495	-0.000101956
5760	291.19	255.109	6.42531e-05
5888	297.412	261.948	-5.22309e-05
6016	302.877	267.283	0.000297855
6144	309.109	271.954	-0.000186189
6272	314.492	278.311	-0.000619513
6400	319.318	281.803	-0.000942444
6528	322.137	283.773	4.1142e-05
6656	327.551	292.49	0.000309436
6784	336.219	300.54	0.000360483
6912	338.799	304.663	-0.000421513
7040	343.359	311.597	0.000346056
7168	346.034	316.133	-0.000380929
7296	350.094	321.027	-0.00015204
7424	357.728	325.365	3.30954e-05
7552	365.035	328.064	2.6491e-05
7680	376.649	339.417	0.000246413
7808	383.615	346.91	0.000135354
7936	388.052	350.834	-0.000197731
8064	391.617	356.034	0.000146212
8192	394.246	358.054	0.000543656
8320	392.737	358.087	-0.000391977
8448	395.077	358.806	-1.11376e-05
8576	399.979	358.02	-0.000772843
8704	405.479	356.791	-0.000712941
8832	413.612	359.612	-0.000821817
8960	424.351	367.799	-0.000408789
9088	434.123	374.459	-9.53864e-05
9216	441.879	383.319	-0.000534579
9344	446.812	389.506	-6.71974e-05
9472	452.282	395.39	-0.000270192
9600	458.638	400.721	-0.000123846
9728	460.244	403.723	0.000152503
9856	460.7	407.411	0.000786821
9984	463.416	411.052	5.50372e-05
10112	462.461	408.637	0.000447318
10240	459.313	407.809	0.000346128
10368	455.206	406.334	-6.11663e-06
10496	451.094	405.37	0.000244278
10624	450.399	406.368	7.13998e-05
10752	452.054	409.959	4.96999e-05
10880	455.946	414.792	-4.86319e-05
11008	460.756	417.241	0.000440585
11136	461.574	420.456	5.36671e-05
11264	465.392	427.831	0.000833885
11392	472.7	435.913	0.00040533
11520	478.984	440.477	-7.43836e-05
11648	487.667	455.545	0.000129959
11776	494.883	466.929	-8.78085e-06
11904	505.836	478.653	-0.00010844
12032	514.345	487.427	0.000294088
12160	521.116	492.802	-0.000617415
12288	523.388	498.26	-0.00031805
12416	528.915	506.613	-0.000148866
12544	538.817	522.469	-0.000121787
12672	552.672	542.084	6.37913e-05
