0	-nan	-nan	-nan
128	0.00115328	0.00123626	3.98129e-07
256	0.00288835	0.00316029	-7.11779e-07
384	0.00470836	0.00530632	9.75587e-07
512	0.00592089	0.00590686	-9.05217e-07
640	0.00808994	0.00805401	-1.00843e-06
768	0.0101902	0.0100747	-4.09079e-07
896	0.0118793	0.0116272	1.23494e-07
1024	0.0133741	0.0125576	6.37545e-07
1152	0.0165063	0.0145396	1.17789e-07
1280	0.0186371	0.0163556	-1.36275e-06
1408	0.0206491	0.0182106	-1.29773e-06
1536	0.0229259	0.0207153	7.288e-07
1664	0.0236323	0.0209352	-7.13177e-09
1792	0.0246144	0.0219576	1.77924e-07
1920	0.0262743	0.0247803	-3.60747e-07
2048	0.0275782	0.0271033	-3.93986e-07
2176	0.0307424	0.0308071	-6.74858e-07
2304	0.0324579	0.0326664	-1.08164e-06
2432	0.0324845	0.0325808	3.05098e-08
2560	0.0328064	0.0323752	3.60607e-07
2688	0.0325728	0.0328854	-3.36127e-07
2816	0.0328669	0.0322946	-1.89775e-06
2944	0.0324542	0.032087	-5.09595e-07
3072	0.032203	0.0311478	-2.13785e-07
3200	0.0333292	0.0324738	-3.0484e-07
3328	0.0354586	0.0347181	-4.68775e-07
3456	0.0400025	0.0380821	2.05516e-07
3584	0.0426264	0.0421671	1.25312e-06
3712	0.0450519	0.0443387	1.36354e-06
3840	0.0440196	0.0423341	8.33312e-07
3968	0.0441724	0.0420749	5.90792e-07
4096	0.0484596	0.0453897	-9.71536e-07
4224	0.0499273	0.0467248	-4.998e-08
4352	0.0524252	0.0482546	2.73561e-07
4480	0.0528147	0.0490247	-3.7641e-07
4608	0.0534941	0.0524017	-6.59837e-08
4736	0.0551929	0.0556853	3.48182e-07
4864	0.0567634	0.0558396	-1.4551e-06
4992	0.0571684	0.0556264	-5.88804e-07
5120	0.0604173	0.0605839	-5.95717e-07
5248	0.0637664	0.0638991	-2.67884e-07
5376	0.0632678	0.0622957	5.42002e-07
5504	0.0650239	0.0629366	-1.18433e-06
5632	0.0677654	0.0648027	-3.57263e-07
5760	0.0692077	0.0657389	-9.35235e-08
5888	0.0704743	0.0671457	-4.2139e-07
6016	0.0720717	0.0676824	2.65018e-07
6144	0.0738428	0.0679526	-7.84677e-07
6272	0.0731679	0.0671933	3.52496e-07
6400	0.0720075	0.0665874	4.37197e-08
6528	0.0670258	0.0644422	2.48398e-07
6656	0.0645194	0.0606124	-1.04712e-06
6784	0.0648071	0.0597937	-1.29979e-07
6912	0.0656414	0.0594698	-8.63596e-07
7040	0.0668098	0.0609317	-1.28778e-06
7168	0.0663593	0.0606072	6.19812e-07
7296	0.067339	0.0611622	1.19112e-06
7424	0.0702096	0.0635778	-1.55701e-07
7552	0.071739	0.0663565	-1.4348e-07
7680	0.0695915	0.0649356	3.16817e-08
7808	0.0691862	0.0653293	-3.38355e-07
7936	0.0712442	0.0687103	4.46342e-07
8064	0.0713082	0.069161	-1.73693e-07
8192	0.0753451	0.073124	3.20625e-07
8320	0.0809711	0.0782264	-4.61238e-07
8448	0.0847785	0.0799931	6.29043e-07
8576	0.0882079	0.0830277	-2.6222e-08
8704	0.0885208	0.0834127	-1.2352e-06
8832	0.0878764	0.0823863	2.07867e-07
