10188.8	56.6541	9.22904	4.03696
2547.2	56.4238	7.84275	4.03289
636.8	25.5987	6.45646	3.24254
159.2	8.79393	5.07016	2.17406
39.8	2.43278	3.68387	0.889036
9.95	0.897441	2.29757	-0.108208
2.4875	0.305647	0.911278	-1.18533
0.621875	0.134762	-0.475016	-2.00424
0.155469	0.0466563	-1.86131	-3.06495
0.0388672	0.0143515	-3.2476	-4.2439
