0	-nan	-nan	-nan
128	0.00918036	0.00923186	1.49036e-05
256	0.0160746	0.0160074	3.91019e-06
384	0.0201476	0.0220812	-5.88416e-06
512	0.023836	0.0254719	-1.17099e-06
640	0.028553	0.0314566	1.04243e-06
768	0.03178	0.0354936	6.12944e-06
896	0.0370712	0.0390747	-7.44705e-06
1024	0.0402889	0.042219	-1.84221e-06
1152	0.0457999	0.0483512	1.26579e-06
1280	0.0468137	0.0508978	-2.21853e-05
1408	0.0475138	0.0503933	-4.96701e-06
1536	0.0527957	0.0546346	-2.17965e-05
1664	0.0548966	0.0612037	3.05509e-05
1792	0.0592375	0.0658903	5.84741e-06
1920	0.0621775	0.0670173	3.09107e-05
2048	0.0685678	0.0748453	-1.0006e-05
2176	0.070576	0.0741245	9.61767e-06
2304	0.0729607	0.0775958	1.01508e-05
2432	0.0742008	0.0776528	1.22287e-05
2560	0.0765368	0.0793301	-2.90515e-06
2688	0.0784552	0.0847588	-1.78193e-05
2816	0.0814448	0.0877619	1.60884e-05
2944	0.0818424	0.0896033	-2.5363e-05
3072	0.0822177	0.0936664	-2.06726e-05
3200	0.0795714	0.087524	4.99821e-06
3328	0.0799269	0.0826286	-1.4452e-05
3456	0.0778833	0.0813336	1.26159e-05
3584	0.076988	0.0796084	1.7751e-06
3712	0.0784928	0.084344	-1.45863e-05
3840	0.0780877	0.0807905	2.07786e-06
3968	0.085877	0.0853027	1.4415e-05
4096	0.0822203	0.0805008	-2.06115e-05
4224	0.0835902	0.082237	7.73619e-06
4352	0.0839177	0.0839933	-1.87762e-05
4480	0.0878626	0.0917757	-2.26755e-05
4608	0.0870794	0.0883492	3.4669e-05
4736	0.0918143	0.090318	-1.43767e-05
4864	0.0969882	0.0944817	1.9964e-05
4992	0.105759	0.104326	1.96682e-06
5120	0.102898	0.10053	1.41137e-05
5248	0.10672	0.103906	2.61096e-05
5376	0.110348	0.105583	1.99472e-06
5504	0.113582	0.111312	5.25378e-06
5632	0.112763	0.111545	-1.79031e-05
5760	0.120624	0.122847	1.89345e-05
5888	0.124262	0.131019	-2.85744e-05
6016	0.12124	0.127235	2.57129e-06
6144	0.126112	0.134668	-9.56507e-06
6272	0.120427	0.129642	-1.82415e-07
6400	0.119481	0.134217	2.31326e-06
6528	0.122919	0.136784	-3.30234e-06
6656	0.130061	0.143797	-7.58486e-06
6784	0.11964	0.132613	5.78657e-06
6912	0.119525	0.12852	-1.54178e-05
7040	0.120477	0.132497	-7.58755e-06
7168	0.126644	0.134776	-7.72624e-06
7296	0.129632	0.137371	1.21634e-05
7424	0.131099	0.139665	4.59502e-06
7552	0.130606	0.140517	6.24712e-06
7680	0.129263	0.139983	-1.10293e-05
7808	0.130062	0.134927	-1.20091e-05
7936	0.133701	0.142529	-1.20129e-05
8064	0.134565	0.14163	-3.09719e-05
8192	0.134083	0.140926	-1.57087e-05
8320	0.1358	0.148621	-6.91688e-06
8448	0.143557	0.14988	-3.06991e-05
8576	0.146422	0.149115	-5.13227e-06
8704	0.149138	0.15552	-5.04325e-06
8832	0.144514	0.150903	-1.53275e-06
8960	0.146879	0.151331	-8.29994e-06
9088	0.152617	0.153635	1.71508e-05
9216	0.15286	0.149295	2.06248e-05
9344	0.153587	0.155365	2.05387e-05
9472	0.155859	0.163677	-1.21932e-05
9600	0.163751	0.175575	-1.78225e-05
9728	0.158072	0.164583	-3.49336e-05
9856	0.156504	0.160357	-1.02979e-05
9984	0.157286	0.157999	2.50569e-06
10112	0.166336	0.169945	-1.59695e-05
10240	0.170314	0.177344	-9.4126e-06
10368	0.178744	0.19225	1.89344e-05
10496	0.177336	0.196092	-3.24148e-06
10624	0.177464	0.195203	4.39423e-06
10752	0.181132	0.203204	1.87866e-05
