0	-nan	-nan	-nan
128	0.0434278	0.0393435	-5.24581e-05
256	0.0797374	0.0775533	-1.16277e-05
384	0.106902	0.108028	-3.93475e-05
512	0.132943	0.142177	5.14984e-05
640	0.150282	0.162228	1.27288e-06
768	0.164161	0.172825	-3.55189e-05
896	0.178772	0.186097	4.15547e-05
1024	0.195668	0.20938	-2.67647e-05
1152	0.213763	0.222452	-4.7102e-05
1280	0.236732	0.237582	2.04798e-05
1408	0.251521	0.255095	-2.30914e-05
1536	0.270504	0.266117	4.04963e-05
1664	0.284192	0.27865	2.24902e-05
1792	0.298081	0.300893	1.35062e-05
1920	0.322667	0.330989	-1.28065e-05
2048	0.334627	0.349527	3.1713e-06
2176	0.345672	0.362604	-4.58713e-06
2304	0.363431	0.377734	-3.7765e-06
2432	0.384764	0.396292	-4.00867e-05
2560	0.39188	0.405327	1.87224e-05
2688	0.412119	0.426501	3.57574e-05
2816	0.429362	0.440033	-8.7825e-06
2944	0.438547	0.45379	7.21539e-06
3072	0.461578	0.483792	4.23487e-05
3200	0.468439	0.479956	-3.35159e-05
3328	0.486179	0.490644	1.63934e-05
3456	0.49466	0.503009	-1.77063e-05
3584	0.498746	0.505813	-2.09331e-05
3712	0.512384	0.523923	4.40468e-05
3840	0.531207	0.550616	9.30074e-06
3968	0.558922	0.568035	-6.69091e-06
4096	0.576676	0.579695	-7.10427e-06
4224	0.572275	0.583475	-2.15581e-05
4352	0.597393	0.619781	-3.52411e-05
4480	0.614296	0.640969	9.07841e-06
4608	0.629155	0.65449	-1.88305e-05
4736	0.648201	0.675516	1.75042e-05
4864	0.652953	0.681925	1.95948e-05
4992	0.66068	0.695319	-1.47403e-05
5120	0.674946	0.708421	4.2807e-05
5248	0.699483	0.73221	4.29842e-06
5376	0.716681	0.771671	4.06677e-05
5504	0.747702	0.80105	-3.70262e-05
5632	0.754097	0.816264	1.41848e-05
5760	0.762575	0.834443	3.45922e-05
5888	0.781445	0.865927	-1.77583e-05
6016	0.789492	0.879797	-3.0275e-05
6144	0.79371	0.894284	-3.60183e-05
6272	0.783216	0.874293	8.70071e-06
6400	0.819877	0.896256	6.14121e-05
6528	0.824969	0.905624	1.95691e-05
6656	0.827854	0.915959	-1.71192e-05
6784	0.832739	0.933489	2.24084e-06
6912	0.84655	0.93402	-1.23993e-05
7040	0.878768	0.971557	-4.60499e-05
7168	0.90066	1.00767	4.00803e-05
7296	0.893347	1.00649	1.97369e-05
7424	0.893939	1.01708	1.11051e-05
7552	0.893063	1.03573	2.03592e-05
7680	0.891633	1.02821	2.76904e-05
7808	0.89782	1.03011	-6.93009e-05
7936	0.900872	1.03664	4.10286e-05
8064	0.917691	1.03541	-2.47624e-05
8192	0.922975	1.04842	5.17973e-06
8320	0.951444	1.06841	-4.32126e-06
8448	0.94872	1.05811	-3.35055e-05
8576	0.970927	1.07844	1.28451e-05
8704	0.970016	1.06307	-4.34893e-05
8832	0.982368	1.05039	-4.77197e-06
8960	0.991953	1.05433	1.10168e-05
9088	0.983255	1.04436	-2.21285e-05
9216	0.991808	1.05127	2.69663e-07
9344	0.991125	1.06472	3.76334e-05
9472	0.980408	1.03653	-3.06312e-05
9600	1.01479	1.05758	-3.38497e-05
9728	1.04	1.08603	-2.11984e-06
9856	1.04711	1.08778	1.79712e-05
9984	1.05742	1.08288	-1.57972e-05
10112	1.09632	1.14034	6.63267e-06
10240	1.10767	1.15163	4.18512e-05
10368	1.14029	1.19673	-5.59113e-05
10496	1.15292	1.21305	-3.12354e-05
10624	1.15472	1.21351	-4.51735e-05
10752	1.16827	1.23238	3.99618e-05
10880	1.17021	1.26446	-9.86101e-06
11008	1.20788	1.29568	5.88038e-06
11136	1.22689	1.31111	2.57526e-05
11264	1.22025	1.32945	-2.08636e-05
11392	1.24169	1.35411	4.74942e-05
11520	1.25232	1.38887	2.74662e-05
11648	1.25681	1.38648	-2.10155e-05
11776	1.27674	1.37983	-2.75344e-05
11904	1.26366	1.37356	-2.42194e-05
12032	1.2798	1.38339	-1.66035e-05
12160	1.27804	1.38263	2.84242e-05
12288	1.28981	1.39257	-1.83763e-05
12416	1.29006	1.37997	1.2604e-06
12544	1.28701	1.38386	1.57916e-05
12672	1.27671	1.37899	-1.14801e-05
12800	1.27479	1.39654	2.29953e-05
12928	1.26772	1.3839	1.30206e-06
13056	1.27312	1.37496	-1.24431e-05
13184	1.28833	1.3795	-2.23743e-05
13312	1.29111	1.38485	-1.32849e-05
13440	1.29382	1.4044	-9.50456e-06
13568	1.3007	1.42487	4.51944e-07
13696	1.30981	1.45376	-2.22704e-05
13824	1.31212	1.45709	2.97173e-05
13952	1.34064	1.49082	6.74329e-05
14080	1.35723	1.51014	-2.13146e-06
14208	1.37065	1.53289	-3.0085e-05
14336	1.38728	1.57216	1.18562e-05
14464	1.37713	1.55966	-3.49871e-05
14592	1.39241	1.58488	1.14326e-05
14720	1.41479	1.64105	1.83913e-05
14848	1.40592	1.62323	3.44609e-05
14976	1.40652	1.66271	-3.30063e-06
15104	1.41299	1.67254	4.23627e-05
15232	1.43841	1.68317	-1.70881e-05
15360	1.44872	1.66004	9.43703e-06
15488	1.48141	1.70196	6.41062e-05
15616	1.48796	1.70049	2.51249e-05
15744	1.49679	1.6885	1.81577e-05
15872	1.49322	1.69361	1.14997e-05
16000	1.50821	1.69245	-5.60486e-05
16128	1.51417	1.72993	2.61976e-05
16256	1.52413	1.71434	2.52877e-05
16384	1.53312	1.70988	1.41702e-06
16512	1.54732	1.72565	2.66804e-05
16640	1.55361	1.72284	-7.25013e-06
16768	1.55577	1.76345	3.43581e-05
16896	1.58658	1.80092	-1.2868e-05
17024	1.58989	1.78539	-2.25094e-05
17152	1.58697	1.76946	-1.89395e-05
17280	1.6097	1.80763	-5.75903e-06
17408	1.61349	1.83447	1.34672e-05
17536	1.6381	1.86894	4.73082e-05
17664	1.63446	1.83106	-2.48809e-05
17792	1.65244	1.85893	-3.33203e-06
17920	1.66826	1.86071	4.40868e-05
18048	1.66661	1.83332	-1.02692e-06
18176	1.67467	1.83433	-8.39196e-06
18304	1.72245	1.90748	-3.62912e-06
18432	1.75746	1.93959	-1.97896e-05
18560	1.73981	1.92534	4.67459e-05
18688	1.75024	1.96165	3.50131e-05
18816	1.76045	1.96253	-2.10219e-06
18944	1.76915	1.96343	1.9532e-05
19072	1.76147	1.92831	-2.60335e-07
19200	1.74138	1.91052	-2.97561e-05
19328	1.76576	1.92025	1.01088e-05
19456	1.76765	1.92114	-7.3694e-06
19584	1.76258	1.92282	1.21512e-06
19712	1.79038	1.96253	-1.42034e-05
19840	1.78666	1.96125	3.18342e-05
19968	1.80626	1.97625	3.1114e-05
20096	1.79565	1.99044	-1.08815e-05
20224	1.79487	1.99674	5.4642e-06
20352	1.83298	2.05658	2.25116e-05
20480	1.85389	2.06024	-4.94556e-06
20608	1.85304	2.03842	3.7047e-06
20736	1.86153	2.03093	9.40143e-06
20864	1.87713	2.06273	9.73648e-06
20992	1.87269	2.05784	-1.30851e-05
21120	1.86775	2.06722	-2.49394e-06
21248	1.89799	2.09132	-1.76072e-05
21376	1.90924	2.09839	-2.95776e-05
21504	1.91194	2.12072	7.40218e-07
21632	1.93404	2.12717	-5.21049e-05
21760	1.96715	2.15982	4.78538e-05
21888	1.99232	2.19532	5.05202e-06
22016	1.98001	2.16092	9.72793e-06
22144	1.98966	2.16019	-1.5842e-05
22272	2.04445	2.23436	-2.8963e-05
22400	2.06943	2.25479	4.08077e-07
22528	2.07957	2.26567	4.60296e-05
22656	2.10141	2.24673	-3.46206e-05
22784	2.11859	2.23826	1.88056e-05
22912	2.12326	2.26166	-5.2066e-05
23040	2.12348	2.29247	6.1997e-06
23168	2.10962	2.23011	4.73503e-05
23296	2.14924	2.26323	2.03309e-05
23424	2.1588	2.25418	6.42608e-05
23552	2.17667	2.28448	-4.03915e-06
23680	2.17653	2.28038	1.52941e-05
23808	2.15837	2.27059	-6.65276e-06
23936	2.15451	2.27074	-2.99322e-05
24064	2.18101	2.30794	-7.75248e-05
24192	2.16931	2.28691	-1.68788e-05
24320	2.19219	2.299	1.91724e-05
24448	2.19862	2.3056	2.43977e-05
24576	2.23681	2.35958	3.36714e-05
24704	2.25857	2.3991	-1.77586e-05
24832	2.25406	2.36515	-2.74744e-05
24960	2.24553	2.35612	-3.50911e-05
