0	-nan	-nan	-nan
128	0.0032993	0.00356292	4.29152e-05
256	0.00450422	0.00488212	5.31114e-05
384	0.00501149	0.00551937	1.4061e-05
512	0.00568843	0.00637364	4.33632e-06
640	0.00620884	0.00704527	9.67184e-06
768	0.0065202	0.00740769	-2.74427e-05
896	0.00705647	0.00798816	1.60654e-05
1024	0.00757917	0.00867932	-9.648e-06
1152	0.00757464	0.0085326	-4.46746e-06
1280	0.0079266	0.00874077	-2.06827e-06
1408	0.00851887	0.0094749	-2.58317e-05
1536	0.00858743	0.00976577	5.64635e-06
1664	0.00914173	0.0105003	-7.103e-06
1792	0.00925214	0.0104081	2.39063e-05
1920	0.00957936	0.0107193	-3.20667e-05
2048	0.00962088	0.0108077	1.44182e-05
2176	0.00955802	0.010695	7.20635e-06
2304	0.00965016	0.0107082	1.75776e-05
2432	0.0100202	0.01145	4.96727e-05
2560	0.0100157	0.0114339	-2.70121e-06
2688	0.0101754	0.0116016	1.05472e-05
2816	0.0101626	0.011834	-2.08689e-05
2944	0.0101901	0.0124179	3.5026e-05
3072	0.0102084	0.0120023	3.77521e-06
3200	0.0102827	0.0120377	-1.94221e-06
3328	0.0105489	0.0125958	-9.70316e-07
3456	0.0107267	0.0125305	1.45966e-06
3584	0.0108376	0.0123174	4.41305e-06
3712	0.0106216	0.0121813	-4.90026e-05
3840	0.0107737	0.0122735	-3.43824e-05
3968	0.0108453	0.0123488	5.24599e-06
4096	0.0110425	0.012425	-1.87643e-05
4224	0.0112774	0.0125885	1.84517e-05
4352	0.0114769	0.0129394	-2.15346e-05
4480	0.011722	0.0133245	-2.98333e-05
4608	0.0117876	0.0132996	-3.54479e-06
4736	0.01199	0.0133409	2.1749e-05
4864	0.0120162	0.0134888	-7.25258e-07
4992	0.0124384	0.0135096	-2.67442e-05
5120	0.0123533	0.0137409	1.60979e-05
5248	0.0122506	0.013659	-1.24943e-05
5376	0.0124053	0.0139532	-1.09622e-05
5504	0.0122131	0.0137331	1.33531e-05
5632	0.0121486	0.01356	-1.09518e-05
5760	0.012476	0.0138684	-6.01608e-05
5888	0.0125217	0.0138294	-2.84867e-06
6016	0.0124728	0.013947	2.39755e-05
6144	0.0120906	0.0136065	-6.62993e-06
6272	0.0122691	0.013743	-4.84199e-05
6400	0.0122135	0.0137399	2.5447e-05
6528	0.012215	0.013887	1.95007e-05
6656	0.0120582	0.0134302	5.40322e-05
6784	0.0123839	0.0136787	-1.77168e-05
6912	0.0125337	0.0139373	7.44869e-06
7040	0.0131427	0.0142782	-5.1136e-06
7168	0.0132571	0.0146932	3.1808e-05
7296	0.0131883	0.0144169	-1.41482e-05
7424	0.0130518	0.0143319	6.36839e-05
7552	0.0129897	0.0143449	-3.26479e-05
7680	0.0131668	0.0145038	5.03178e-06
7808	0.0130705	0.0145827	1.47036e-05
7936	0.0133532	0.015238	5.97965e-06
8064	0.0137238	0.0155276	2.2566e-05
