10202.9	27.0299	9.23043	3.29694
2550.74	25.8577	7.84414	3.25261
637.684	9.35557	6.45784	2.23597
159.421	2.49999	5.07155	0.916286
39.8553	1.00175	3.68525	0.00174565
9.96382	0.430671	2.29896	-0.842411
2.49095	0.229528	0.912666	-1.47173
0.622738	0.122894	-0.473629	-2.09643
0.155685	0.04628	-1.85992	-3.07305
0.0389212	0.01368	-3.24622	-4.29182
