0	-nan	-nan	-nan
128	0.010032	0.00801569	-6.15563e-06
256	0.0221422	0.0205062	-6.00785e-06
384	0.0333985	0.0311349	-8.40229e-08
512	0.0438231	0.0404527	-2.85567e-06
640	0.0502859	0.0486371	-1.51295e-07
768	0.0605753	0.0583653	-1.99683e-06
896	0.0699274	0.0688242	1.25692e-07
1024	0.0775264	0.0760556	3.01651e-07
1152	0.0841106	0.0826427	-2.73652e-06
1280	0.0960802	0.094612	5.05561e-06
1408	0.107728	0.107501	1.75749e-07
1536	0.115229	0.114411	-9.22002e-07
1664	0.124263	0.121041	5.33049e-06
1792	0.13409	0.132021	-1.2025e-06
1920	0.140473	0.139917	-8.69532e-07
2048	0.145907	0.146974	1.30394e-06
2176	0.152206	0.155125	-3.82325e-06
2304	0.157624	0.163168	-1.26587e-06
2432	0.165056	0.16865	-3.93276e-06
2560	0.171603	0.168804	7.97751e-07
2688	0.177391	0.173461	7.98154e-07
2816	0.183488	0.178409	4.05872e-07
2944	0.191212	0.19053	5.49971e-09
3072	0.202834	0.200607	-8.38543e-07
3200	0.210089	0.206673	2.71023e-06
3328	0.217379	0.210428	4.70723e-06
3456	0.225884	0.216221	-3.18863e-07
3584	0.233568	0.225255	1.06009e-05
3712	0.243666	0.235021	-7.06655e-07
3840	0.243678	0.238278	-3.65858e-06
3968	0.245546	0.245805	-5.6577e-06
4096	0.25017	0.251491	2.55393e-06
4224	0.259355	0.264133	6.1171e-06
4352	0.265973	0.269741	6.38221e-08
4480	0.276033	0.270087	-3.37271e-06
4608	0.285583	0.278763	-1.77143e-06
4736	0.292056	0.286148	-2.58197e-06
4864	0.299717	0.294941	1.33681e-06
4992	0.305082	0.29615	4.23405e-06
5120	0.312289	0.300099	-1.40528e-06
5248	0.314736	0.300462	2.22711e-06
5376	0.31386	0.299214	1.50998e-06
5504	0.316811	0.304803	-2.88819e-06
5632	0.318454	0.30596	3.93722e-06
5760	0.321968	0.305005	-2.28861e-06
5888	0.33546	0.314139	-2.75374e-06
6016	0.349778	0.335823	2.76705e-07
6144	0.355498	0.339717	-5.35354e-06
6272	0.361781	0.342749	-4.43423e-06
6400	0.359689	0.344117	-3.80878e-06
6528	0.357615	0.342666	3.36562e-06
6656	0.360554	0.352927	1.89581e-06
6784	0.372598	0.360994	-1.36411e-06
6912	0.374998	0.359144	-1.29309e-06
7040	0.382531	0.366218	-1.81482e-06
7168	0.389236	0.381312	4.9744e-06
7296	0.392756	0.385074	3.67976e-06
7424	0.391782	0.379647	5.09825e-06
7552	0.398289	0.385468	1.71777e-06
7680	0.400186	0.393086	2.85632e-06
7808	0.410887	0.398052	-2.19363e-06
7936	0.420135	0.411167	8.96489e-07
8064	0.421299	0.407835	-2.82133e-06
8192	0.429894	0.416403	-2.999e-06
8320	0.438251	0.426967	-1.94354e-06
8448	0.43777	0.427149	2.02321e-06
8576	0.429496	0.414454	-3.28763e-06
8704	0.432449	0.425192	-6.2843e-06
8832	0.440057	0.432436	4.64089e-07
8960	0.448495	0.448764	1.58828e-06
9088	0.458553	0.449014	-2.08547e-06
9216	0.465773	0.454782	8.94721e-07
9344	0.473439	0.468186	-8.48691e-07
9472	0.483144	0.479963	-8.83244e-07
9600	0.493007	0.4947	-2.10044e-06
9728	0.510663	0.517348	3.10451e-06
9856	0.520493	0.524204	-1.89709e-06
9984	0.518689	0.520942	3.64998e-06
10112	0.510609	0.519071	-1.85205e-07
10240	0.501526	0.499976	-1.03454e-06
10368	0.499378	0.494416	5.16128e-06
10496	0.508306	0.501513	-3.79555e-06
10624	0.517371	0.508059	-7.10682e-09
10752	0.520139	0.503388	-4.80983e-06
10880	0.532773	0.519965	-2.75131e-06
11008	0.542379	0.524523	6.69216e-07
11136	0.558751	0.535597	3.54654e-06
11264	0.561018	0.537385	7.85642e-06
11392	0.566453	0.547367	6.92013e-06
11520	0.57179	0.556509	2.83245e-06
11648	0.575155	0.550924	2.63642e-06
11776	0.583644	0.560796	-2.22014e-06
11904	0.594313	0.57224	-3.50079e-07
12032	0.604135	0.585657	-3.73105e-06
12160	0.605433	0.579117	2.84806e-07
12288	0.612923	0.588222	6.12195e-07
