10202.9	7.04953	9.23043	1.95296
2550.74	1.29376	7.84414	0.257553
637.684	0.496408	6.45784	-0.700358
159.421	0.258158	5.07155	-1.35418
39.8553	0.445126	3.68525	-0.809399
9.96382	0.286626	2.29896	-1.24958
2.49095	0.131802	0.912666	-2.02646
0.622738	0.0262464	-0.473629	-3.64023
0.155685	0.0169983	-1.85992	-4.07464
0.0389212	0.00432457	-3.24622	-5.44344
