0	-nan	-nan	-nan
128	0.0319703	0.0314106	2.44312e-05
256	0.0801973	0.0808215	1.72341e-05
384	0.137281	0.152931	-4.89714e-05
512	0.185003	0.196907	-2.41194e-05
640	0.226134	0.223034	-6.63609e-06
768	0.260043	0.26045	-1.5117e-05
896	0.269213	0.272616	-3.46973e-05
1024	0.292713	0.300662	-2.66921e-05
1152	0.306666	0.326439	-1.66683e-05
1280	0.315125	0.329468	-1.90505e-05
1408	0.364516	0.386681	5.80543e-06
1536	0.440104	0.435911	1.36654e-05
1664	0.477033	0.451442	-3.04714e-05
1792	0.521945	0.477976	-4.59701e-05
1920	0.521718	0.473823	-3.86942e-05
2048	0.557138	0.503439	-7.87244e-07
2176	0.551071	0.509315	1.24014e-05
2304	0.566921	0.534557	-1.61657e-05
2432	0.609178	0.562697	-4.18291e-06
2560	0.674524	0.59521	3.01634e-06
2688	0.765839	0.664747	3.20179e-06
2816	0.83727	0.734519	-1.85267e-06
2944	0.874846	0.801333	-2.59569e-05
3072	0.918205	0.856844	-6.6221e-06
3200	0.967023	0.935379	3.56459e-07
3328	1.02251	1.00438	4.49698e-06
3456	1.07529	1.07792	-6.27978e-06
3584	1.11917	1.12169	1.93767e-05
3712	1.14408	1.16792	-7.17475e-06
3840	1.15381	1.15342	-4.81382e-06
3968	1.09783	1.12515	-2.89149e-05
4096	1.07136	1.09956	1.0864e-05
4224	1.11472	1.14142	1.29675e-05
4352	1.14267	1.22896	1.97496e-05
4480	1.19716	1.31145	4.63372e-06
4608	1.15671	1.26121	8.57007e-06
4736	1.12241	1.21163	6.56066e-06
4864	1.17434	1.1804	1.68225e-05
4992	1.22054	1.19003	3.44666e-05
5120	1.21612	1.13287	-2.9296e-05
5248	1.31131	1.20562	-2.80799e-05
5376	1.38321	1.28226	1.2687e-05
5504	1.43504	1.36325	1.42398e-06
5632	1.4473	1.38907	-2.41393e-05
5760	1.44796	1.41159	-4.88523e-07
5888	1.47472	1.45154	1.63825e-05
6016	1.46282	1.44906	-4.01489e-05
6144	1.43962	1.42148	-1.42774e-05
6272	1.4873	1.40176	-2.87171e-06
6400	1.53691	1.43452	-1.65384e-05
6528	1.60167	1.46541	2.81034e-05
6656	1.64777	1.43449	-1.55704e-05
6784	1.62215	1.39931	-1.22014e-05
6912	1.60544	1.38616	1.55478e-05
7040	1.59533	1.37596	-5.69976e-06
7168	1.61082	1.42629	4.46621e-06
7296	1.6582	1.49187	2.24217e-05
7424	1.72242	1.60202	2.15463e-05
7552	1.72737	1.60433	-1.2251e-05
7680	1.75311	1.56745	1.6199e-05
7808	1.74253	1.59452	-4.34968e-06
7936	1.70434	1.55141	-1.58299e-05
8064	1.67249	1.50599	-1.80786e-05
8192	1.61542	1.4728	-2.32226e-05
8320	1.53403	1.43009	8.74539e-06
8448	1.52239	1.44744	2.2176e-05
8576	1.60811	1.53892	-2.75704e-06
8704	1.63357	1.59086	3.38271e-06
8832	1.64235	1.59458	-2.36467e-05
8960	1.67569	1.61142	-2.35493e-05
9088	1.7431	1.73424	3.98565e-05
9216	1.80948	1.83448	2.53375e-05
9344	1.87581	1.87163	5.31079e-05
9472	1.90203	1.89498	5.27253e-06
9600	1.9601	1.99903	-1.81331e-05
9728	1.92425	1.95169	-2.81813e-05
9856	1.96517	1.90149	-1.15421e-05
9984	2.03199	1.92298	-2.93234e-05
10112	2.07518	1.92716	-4.63602e-06
10240	2.10956	1.97278	-8.69643e-06
10368	2.18674	2.01009	7.88138e-06
10496	2.28193	2.10451	-6.31893e-06
10624	2.32096	2.17669	1.78472e-05
10752	2.3644	2.23693	-3.52318e-05
10880	2.443	2.29829	-1.0546e-05
11008	2.49921	2.3607	1.55225e-05
